code,name,close
095570,AJ네트웍스,4290.0
006840,AK홀딩스,6400.0
027410,BGF,3985.0
282330,BGF리테일,118300.0
138930,BNK금융지주,17770.0
001460,BYC,32850.0
001465,BYC우,23350.0
001040,CJ,133700.0
079160,CJ CGV,4710.0
00104K,CJ4우(전환),131600.0
000120,CJ대한통운,76700.0
011150,CJ씨푸드,1991.0
011155,CJ씨푸드1우,5220.0
001045,CJ우,69600.0
097950,CJ제일제당,190200.0
097955,CJ제일제당 우,122900.0
000480,CR홀딩스,4640.0
000590,CS홀딩스,68900.0
012030,DB,1540.0
005830,DB손해보험,165400.0
016610,DB증권,9130.0
000990,DB하이텍,110100.0
001530,DI동일,24300.0
015590,DKME,1864.0
000210,DL,50900.0
000215,DL우,21650.0
375500,DL이앤씨,65800.0
37550L,DL이앤씨2우(전환),43600.0
37550K,DL이앤씨우,23450.0
007340,DN오토모티브,40600.0
004840,DRB동일,4385.0
155660,DSR,4495.0
069730,DSR제강,5780.0
017860,DS단석,12040.0
092780,DYP,3415.0
017940,E1,91800.0
365550,ESR켄달스퀘어리츠,3185.0
383220,F&F,76400.0
007700,F&F홀딩스,13930.0
114090,GKL,9560.0
078930,GS,93600.0
006360,GS건설,34400.0
001250,GS글로벌,2900.0
007070,GS리테일,25450.0
078935,GS우,58500.0
499790,GS피앤엘,39700.0
012630,HDC,23100.0
039570,HDC랩스,7650.0
089470,HDC현대EP,3785.0
267270,HD건설기계,140300.0
009540,HD한국조선해양,381000.0
267250,HD현대,231500.0
443060,HD현대마린솔루션,215000.0
071970,HD현대마린엔진,67700.0
322000,HD현대에너지솔루션,171500.0
267260,HD현대일렉트릭,869000.0
329180,HD현대중공업,498000.0
097230,HJ중공업,15920.0
014790,HL D&I,2625.0
003580,HLB글로벌,1211.0
204320,HL만도,47250.0
060980,HL홀딩스,38800.0
011200,HMM,21000.0
035000,HS애드,5910.0
002460,HS화성,11360.0
487570,HS효성,44050.0
298050,HS효성첨단소재,155400.0
015360,INVENI,14470.0
294870,IPARK현대산업개발,20750.0
175330,JB금융지주,25550.0
234080,JW생명과학,11190.0
001060,JW중외제약,24100.0
001067,JW중외제약2우B,41700.0
001065,JW중외제약우,20800.0
096760,JW홀딩스,3825.0
008970,KBI동양철관,1155.0
105560,KB금융,176300.0
415640,KB발해인프라,10790.0
432320,KB스타리츠,1521.0
002380,KCC,440500.0
344820,KCC글라스,22800.0
009070,KCTC,3990.0
092220,KEC,2645.0
003620,KG모빌리티,2880.0
016380,KG스틸,5230.0
001390,KG케미칼,4215.0
001940,KISCO홀딩스,25450.0
025000,KPX케미칼,50100.0
092230,KPX홀딩스,83400.0
044450,KSS해운,10220.0
030200,KT,52700.0
033780,KT&G,179600.0
058850,KTcs,2265.0
058860,KTis,2560.0
093050,LF,22400.0
003550,LG,101600.0
034220,LG디스플레이,10480.0
051900,LG생활건강,248000.0
051905,LG생활건강우,99800.0
064400,LG씨엔에스,69900.0
373220,LG에너지솔루션,348000.0
003555,LG우,65900.0
032640,LG유플러스,14790.0
011070,LG이노텍,679000.0
066570,LG전자,187500.0
066575,LG전자우,68700.0
037560,LG헬로비전,1605.0
051910,LG화학,271500.0
051915,LG화학우,122400.0
079550,LIG디펜스앤에어로스페이스,736000.0
006260,LS,321500.0
010120,LS ELECTRIC,223500.0
000680,LS네트웍스,2935.0
229640,LS에코에너지,52700.0
108320,LX세미콘,39050.0
001120,LX인터내셔널,39700.0
108670,LX하우시스,32800.0
108675,LX하우시스우,16680.0
383800,LX홀딩스,7880.0
38380K,LX홀딩스1우,7200.0
023150,MH에탄올,4180.0
035420,NAVER,220000.0
036570,NC,225000.0
181710,NHN,38500.0
400760,NH올원리츠,3005.0
005940,NH투자증권,30000.0
005945,NH투자증권우,24750.0
338100,NH프라임리츠,3815.0
034310,NICE,12670.0
030190,NICE평가정보,14530.0
008260,NI스틸,3085.0
004250,NPC,2950.0
004255,NPC우,1985.0
456040,OCI,88300.0
010060,OCI홀딩스,247000.0
178920,PI첨단소재,19140.0
001340,PKC,5130.0
005490,POSCO홀딩스,323500.0
010950,S-Oil,149800.0
010955,S-Oil우,70400.0
034120,SBS,11560.0
003080,SB성보,2195.0
005090,SGC에너지,54700.0
001380,SG글로벌,1387.0
004060,SG세계물산,2415.0
001770,SHD,6090.0
002360,SH에너지화학,2100.0
009160,SIMPAC,4665.0
033530,SJG세종,6350.0
123700,SJM,3400.0
025530,SJM홀딩스,3555.0
034730,SK,655000.0
011790,SKC,87800.0
018670,SK가스,259500.0
001740,SK네트웍스,8150.0
006120,SK디스커버리,53800.0
006125,SK디스커버리우,38400.0
210980,SK디앤디,5780.0
395400,SK리츠,5540.0
302440,SK바이오사이언스,33650.0
326030,SK바이오팜,79700.0
402340,SK스퀘어,1221000.0
361610,SK아이이테크놀로지,14690.0
100090,SK오션플랜트,17260.0
03473K,SK우,362000.0
096770,SK이노베이션,132200.0
096775,SK이노베이션우,67700.0
475150,SK이터닉스,80600.0
001510,SK증권,2250.0
001515,SK증권우,4120.0
285130,SK케미칼,40800.0
28513K,SK케미칼우,21750.0
017670,SK텔레콤,99500.0
000660,SK하이닉스,1919000.0
003570,SNT다이내믹스,34050.0
064960,SNT모티브,27300.0
100840,SNT에너지,27800.0
036530,SNT홀딩스,49850.0
000390,SP삼화,6180.0
465770,STX그린로지스,4550.0
077970,STX엔진,26100.0
002820,SUN&L,2290.0
002170,SYTS,56500.0
084870,TBH글로벌,1893.0
002710,TCC스틸,9300.0
069260,TKG휴켐스,15360.0
007980,TP,1711.0
002900,TYM,6450.0
024070,WISCOM,2000.0
037270,YG PLUS,3255.0
139130,iM금융지주,17940.0
000500,가온전선,217000.0
000860,강남제비스코,12320.0
035250,강원랜드,14400.0
011420,갤럭시아에스엠,1463.0
002100,경농,9230.0
009450,경동나비엔,64900.0
267290,경동도시가스,19700.0
012320,경동인베스트,46250.0
000050,경방,8490.0
214390,경보제약,5090.0
012610,경인양행,2970.0
009140,경인전자,22300.0
013580,계룡건설,19490.0
012200,계양전기,4370.0
012205,계양전기우,6660.0
002140,고려산업,2070.0
010130,고려아연,1043000.0
002240,고려제강,17000.0
009290,광동제약,5920.0
017900,광전자,6060.0
037710,광주신세계,39000.0
030610,교보증권,9760.0
339770,교촌에프앤비,3595.0
007690,국도화학,39450.0
002720,국제약품,3370.0
083420,그린케미칼,4570.0
014530,극동유화,3245.0
014280,금강공업,4050.0
014285,금강공업우,5470.0
008870,금비,39600.0
002990,금호건설,11300.0
002995,금호건설우,22300.0
011780,금호석유화학,125100.0
011785,금호석유화학우,51300.0
214330,금호에이치티,4950.0
073240,금호타이어,6440.0
092440,기신정기,1879.0
000270,기아,149800.0
024110,기업은행,21050.0
013700,까뮤이앤씨,1410.0
004540,깨끗한나라,1264.0
004545,깨끗한나라우,4785.0
001260,남광토건,7560.0
008350,남선알미늄,1126.0
008355,남선알미우,6970.0
004270,남성,6310.0
003920,남양유업,42150.0
003925,남양유업우,30950.0
025860,남해화학,6010.0
005720,넥센,6020.0
005725,넥센우,4570.0
002350,넥센타이어,7030.0
002355,넥센타이어1우B,3905.0
092790,넥스틸,11770.0
251270,넷마블,36800.0
090350,노루페인트,7500.0
090355,노루페인트우,10320.0
000320,노루홀딩스,16370.0
000325,노루홀딩스우,23800.0
006280,녹십자,123100.0
005250,녹십자홀딩스,9650.0
005257,녹십자홀딩스2우,15520.0
004370,농심,364000.0
072710,농심홀딩스,90500.0
058730,다스코,4170.0
030210,다올투자증권,3450.0
023590,다우기술,38800.0
483650,달바글로벌,240000.0
019680,대교,916.0
019685,대교우B,702.0
006370,대구백화점,5470.0
008060,대덕,14570.0
00806K,대덕1우,10930.0
353200,대덕전자,123200.0
35320K,대덕전자1우,24500.0
000490,대동,6910.0
005750,대림바스,4220.0
006570,대림통상,2075.0
001680,대상,17480.0
001685,대상우,14170.0
084690,대상홀딩스,7510.0
084695,대상홀딩스우,11440.0
128820,대성산업,4220.0
117580,대성에너지,7270.0
016710,대성홀딩스,6830.0
0030R0,대신밸류리츠,3780.0
003540,대신증권,26200.0
003547,대신증권2우B,19410.0
003545,대신증권우,19820.0
009190,대양금속,1809.0
014160,대영포장,704.0
047040,대우건설,16340.0
003090,대웅,16570.0
069620,대웅제약,123800.0
000430,대원강업,3590.0
006340,대원전선,14200.0
006345,대원전선우,11100.0
003220,대원제약,7720.0
024890,대원화성,3020.0
012800,대창,1133.0
015230,대창단조,5730.0
001070,대한방직,6290.0
006650,대한유화,103000.0
001440,대한전선,31000.0
084010,대한제강,7860.0
001790,대한제당,2620.0
001795,대한제당우,2050.0
001130,대한제분,11250.0
439260,대한조선,48900.0
003490,대한항공,25750.0
003495,대한항공우,21850.0
005880,대한해운,1916.0
003830,대한화섬,113000.0
016090,대현,1475.0
475560,더본코리아,13890.0
192080,더블유게임즈,60500.0
004830,덕성,3375.0
004835,덕성우,4100.0
145720,덴티움,38800.0
002150,도화엔지니어링,5010.0
460850,동국씨엠,4940.0
460860,동국제강,9170.0
001230,동국홀딩스,1721.0
023450,동남합성,28500.0
004140,동방,1878.0
007590,동방아그로,5650.0
005960,동부건설,6730.0
005965,동부건설우,16230.0
026960,동서,25850.0
102260,동성케미컬,3600.0
000640,동아쏘시오홀딩스,80500.0
170900,동아에스티,36200.0
028100,동아지질,15760.0
001520,동양,1134.0
001527,동양2우B,8150.0
084670,동양고속,25100.0
082640,동양생명,7640.0
001525,동양우,8210.0
018500,동원모빌리티,1373.0
006040,동원산업,34350.0
030720,동원수산,5770.0
014820,동원시스템즈,19330.0
014825,동원시스템즈우,13360.0
111380,동인기연,12700.0
163560,동일고무벨트,5820.0
004890,동일산업,34850.0
002690,동일제강,1545.0
000020,동화약품,5020.0
000150,두산,1276000.0
000157,두산2우B,362000.0
454910,두산로보틱스,69800.0
241560,두산밥캣,69300.0
034020,두산에너빌리티,73200.0
000155,두산우,437500.0
336260,두산퓨얼셀,45950.0
33626K,두산퓨얼셀1우,5990.0
33626L,두산퓨얼셀2우B,7340.0
016740,두올,3515.0
192650,드림텍,4435.0
024090,디씨엠,10950.0
003160,디아이,20600.0
092200,디아이씨,4900.0
377190,디앤디플랫폼리츠,2010.0
013570,디와이,3855.0
024900,디와이덕양,1851.0
002880,디와이에이,783.0
210540,디와이파워,11070.0
032350,롯데관광개발,11550.0
089860,롯데렌탈,39950.0
330590,롯데리츠,3560.0
000400,롯데손해보험,2210.0
023530,롯데쇼핑,128200.0
020150,롯데에너지머티리얼즈,33150.0
280360,롯데웰푸드,102000.0
286940,롯데이노베이트,17000.0
004000,롯데정밀화학,46800.0
004990,롯데지주,23350.0
00499K,롯데지주우,22700.0
005300,롯데칠성,99900.0
005305,롯데칠성우,68300.0
011170,롯데케미칼,62800.0
071840,롯데하이마트,6310.0
027740,마니커,984.0
357430,마스턴프리미어리츠,626.0
001080,만호제강,4015.0
088980,맥쿼리인프라,10090.0
094800,맵스리얼티,6270.0
138040,메리츠금융지주,116600.0
090370,메타랩스,1068.0
118000,메타케어,1355.0
017180,명문제약,1220.0
009900,명신산업,7080.0
317450,명인제약,42450.0
012690,모나리자,1586.0
005360,모나미,1977.0
070960,모나용평,2175.0
009680,모토닉,9990.0
009580,무림P&P,1669.0
009200,무림페이퍼,1470.0
033920,무학,7410.0
008420,문배철강,2150.0
007120,미래아이앤지,1110.0
396690,미래에셋글로벌리츠,1690.0
357250,미래에셋맵스리츠,1880.0
085620,미래에셋생명,16340.0
006800,미래에셋증권,39200.0
00680K,미래에셋증권2우B,12640.0
006805,미래에셋증권우,13690.0
081660,미스토홀딩스,45350.0
002840,미원상사,123800.0
268280,미원에스씨,115800.0
107590,미원홀딩스,55000.0
134380,미원화학,10130.0
003650,미창석유,144500.0
377740,바이오노트,4570.0
003610,방림,5170.0
035150,백산,10000.0
007210,벽산,1530.0
002760,보락,1003.0
003850,보령,8230.0
000890,보해양조,1453.0
003000,부광약품,4020.0
001270,부국증권,54600.0
001275,부국증권우,30350.0
026940,부국철강,2025.0
011390,부산산업,41050.0
006740,블루산업개발,883.0
002070,비비안,7080.0
100220,비상교육,4970.0
090460,비에이치,18100.0
005180,빙그레,64900.0
003960,사조대림,30050.0
008040,사조동아원,802.0
007160,사조산업,46800.0
014710,사조씨푸드,9240.0
006090,사조오양,8110.0
062040,산일전기,183600.0
005610,삼립,37600.0
028050,삼성E&A,46650.0
448730,삼성FN리츠,5600.0
006400,삼성SDI,467000.0
006405,삼성SDI우,194500.0
006660,삼성공조,12600.0
028260,삼성물산,360000.0
02826K,삼성물산우B,211500.0
207940,삼성바이오로직스,1379000.0
032830,삼성생명,329500.0
018260,삼성에스디에스,218000.0
0126Z0,삼성에피스홀딩스,380000.0
009150,삼성전기,1448000.0
009155,삼성전기우,504000.0
005930,삼성전자,270000.0
005935,삼성전자우,191100.0
001360,삼성제약,1314.0
010140,삼성중공업,23650.0
016360,삼성증권,104900.0
068290,삼성출판사,6350.0
029780,삼성카드,48150.0
000810,삼성화재,638000.0
000815,삼성화재우,396500.0
006110,삼아알미늄,36400.0
0120G0,삼양바이오팜,42300.0
145990,삼양사,44850.0
