code,name,close
095570,AJ네트웍스,4120.0
006840,AK홀딩스,9870.0
027410,BGF,3900.0
282330,BGF리테일,105200.0
138930,BNK금융지주,14090.0
001460,BYC,37550.0
001465,BYC우,23800.0
001040,CJ,174100.0
079160,CJ CGV,4950.0
00104K,CJ4우(전환),147000.0
000120,CJ대한통운,82800.0
011150,CJ씨푸드,2785.0
011155,CJ씨푸드1우,17190.0
001045,CJ우,93700.0
097950,CJ제일제당,234000.0
097955,CJ제일제당 우,137900.0
000480,CR홀딩스,4825.0
000590,CS홀딩스,81200.0
012030,DB,1590.0
005830,DB손해보험,133100.0
016610,DB증권,9470.0
000990,DB하이텍,59000.0
001530,DI동일,19750.0
000210,DL,36200.0
000215,DL우,23150.0
375500,DL이앤씨,41700.0
37550L,DL이앤씨2우(전환),28850.0
37550K,DL이앤씨우,19190.0
007340,DN오토모티브,23900.0
004840,DRB동일,5000.0
155660,DSR,3780.0
069730,DSR제강,3775.0
017860,DS단석,19870.0
092780,DYP,3570.0
017940,E1,72800.0
365550,ESR켄달스퀘어리츠,4495.0
383220,F&F,63400.0
007700,F&F홀딩스,18370.0
114090,GKL,15320.0
078930,GS,45050.0
006360,GS건설,18800.0
001250,GS글로벌,2460.0
007070,GS리테일,16520.0
078935,GS우,42850.0
499790,GS피앤엘,44500.0
012630,HDC,17330.0
039570,HDC랩스,8270.0
089470,HDC현대EP,4050.0
294870,HDC현대산업개발,20350.0
009540,HD한국조선해양,415000.0
267250,HD현대,158000.0
267270,HD현대건설기계,96600.0
443060,HD현대마린솔루션,224500.0
071970,HD현대마린엔진,85300.0
010620,HD현대미포,201500.0
322000,HD현대에너지솔루션,46900.0
042670,HD현대인프라코어,15300.0
267260,HD현대일렉트릭,660000.0
329180,HD현대중공업,515000.0
097230,HJ중공업,25200.0
014790,HL D&I,2330.0
003580,HLB글로벌,1999.0
204320,HL만도,32850.0
060980,HL홀딩스,40550.0
011200,HMM,19870.0
035000,HS애드,8720.0
002460,HS화성,10080.0
487570,HS효성,57400.0
298050,HS효성첨단소재,179200.0
015360,INVENI,61700.0
175330,JB금융지주,22500.0
234080,JW생명과학,12500.0
001060,JW중외제약,21050.0
001067,JW중외제약2우B,60300.0
001065,JW중외제약우,27600.0
096760,JW홀딩스,3215.0
008970,KBI동양철관,2425.0
105560,KB금융,112800.0
415640,KB발해인프라,9200.0
432320,KB스타리츠,3995.0
002380,KCC,384500.0
344820,KCC글라스,26800.0
009070,KCTC,5630.0
092220,KEC,917.0
003620,KG모빌리티,3270.0
016380,KG스틸,5460.0
001390,KG케미칼,5110.0
001940,KISCO홀딩스,25450.0
025000,KPX케미칼,49300.0
092230,KPX홀딩스,67200.0
000040,KR모터스,514.0
044450,KSS해운,9080.0
030200,KT,49850.0
033780,KT&G,135200.0
058850,KTcs,3050.0
058860,KTis,2830.0
093050,LF,18300.0
003550,LG,71300.0
034220,LG디스플레이,15620.0
051900,LG생활건강,289000.0
051905,LG생활건강우,114200.0
064400,LG씨엔에스,66300.0
373220,LG에너지솔루션,359500.0
003555,LG우,62400.0
032640,LG유플러스,15170.0
011070,LG이노텍,191800.0
066570,LG전자,79000.0
066575,LG전자우,38550.0
037560,LG헬로비전,2620.0
051910,LG화학,279000.0
051915,LG화학우,141400.0
079550,LIG넥스원,480000.0
006260,LS,171900.0
010120,LS ELECTRIC,302000.0
000680,LS네트웍스,3585.0
229640,LS에코에너지,40450.0
108320,LX세미콘,59300.0
001120,LX인터내셔널,30650.0
108670,LX하우시스,28000.0
108675,LX하우시스우,17090.0
383800,LX홀딩스,8070.0
38380K,LX홀딩스1우,8560.0
023150,MH에탄올,5100.0
035420,NAVER,267500.0
181710,NHN,27850.0
400760,NH올원리츠,3415.0
005940,NH투자증권,19360.0
005945,NH투자증권우,17790.0
338100,NH프라임리츠,4870.0
034310,NICE,13390.0
030190,NICE평가정보,13540.0
008260,NI스틸,3510.0
004250,NPC,4020.0
004255,NPC우,2500.0
456040,OCI,56800.0
010060,OCI홀딩스,86500.0
178920,PI첨단소재,17040.0
001340,PKC,5800.0
005490,POSCO홀딩스,263000.0
010950,S-Oil,66800.0
010955,S-Oil우,40350.0
034120,SBS,19180.0
003080,SB성보,2790.0
005090,SGC에너지,23000.0
001380,SG글로벌,1639.0
004060,SG세계물산,312.0
001770,SHD,18450.0
002360,SH에너지화학,399.0
009160,SIMPAC,4890.0
033530,SJG세종,5750.0
123700,SJM,3550.0
025530,SJM홀딩스,3575.0
034730,SK,219000.0
011790,SKC,104100.0
018670,SK가스,235000.0
001740,SK네트웍스,4665.0
006120,SK디스커버리,52300.0
006125,SK디스커버리우,36150.0
210980,SK디앤디,12670.0
395400,SK리츠,5070.0
302440,SK바이오사이언스,46050.0
326030,SK바이오팜,103900.0
402340,SK스퀘어,247000.0
361610,SK아이이테크놀로지,26750.0
100090,SK오션플랜트,23550.0
03473K,SK우,170000.0
096770,SK이노베이션,103000.0
096775,SK이노베이션우,68000.0
475150,SK이터닉스,23500.0
001510,SK증권,675.0
001515,SK증권우,2800.0
285130,SK케미칼,58700.0
28513K,SK케미칼우,24950.0
017670,SK텔레콤,54600.0
000660,SK하이닉스,428000.0
003570,SNT다이내믹스,68500.0
064960,SNT모티브,33800.0
100840,SNT에너지,56000.0
036530,SNT홀딩스,70200.0
