code,name,close
095570,AJ네트웍스,4355.0
006840,AK홀딩스,7340.0
027410,BGF,4035.0
282330,BGF리테일,142800.0
138930,BNK금융지주,14660.0
001460,BYC,36550.0
001465,BYC우,26700.0
001040,CJ,122800.0
079160,CJ CGV,5080.0
00104K,CJ4우(전환),118600.0
000120,CJ대한통운,73000.0
011150,CJ씨푸드,1975.0
011155,CJ씨푸드1우,6490.0
001045,CJ우,70600.0
097950,CJ제일제당,180100.0
097955,CJ제일제당 우,123200.0
000480,CR홀딩스,4650.0
000590,CS홀딩스,66500.0
012030,DB,1451.0
005830,DB손해보험,187500.0
016610,DB증권,9140.0
000990,DB하이텍,93600.0
001530,DI동일,24000.0
015590,DKME,1488.0
000210,DL,50100.0
000215,DL우,24000.0
375500,DL이앤씨,71800.0
37550L,DL이앤씨2우(전환),47300.0
37550K,DL이앤씨우,25150.0
007340,DN오토모티브,54100.0
004840,DRB동일,4245.0
155660,DSR,4605.0
069730,DSR제강,5760.0
017860,DS단석,11450.0
092780,DYP,3455.0
017940,E1,93000.0
365550,ESR켄달스퀘어리츠,3085.0
383220,F&F,62900.0
007700,F&F홀딩스,13880.0
114090,GKL,9200.0
078930,GS,119700.0
006360,GS건설,34950.0
001250,GS글로벌,2600.0
007070,GS리테일,26900.0
078935,GS우,64100.0
499790,GS피앤엘,40650.0
012630,HDC,21650.0
039570,HDC랩스,7690.0
089470,HDC현대EP,3955.0
267270,HD건설기계,129200.0
009540,HD한국조선해양,367000.0
267250,HD현대,228000.0
443060,HD현대마린솔루션,209500.0
071970,HD현대마린엔진,54100.0
322000,HD현대에너지솔루션,129400.0
267260,HD현대일렉트릭,752000.0
329180,HD현대중공업,474000.0
097230,HJ중공업,17010.0
014790,HL D&I,2480.0
003580,HLB글로벌,1585.0
204320,HL만도,52000.0
060980,HL홀딩스,39150.0
011200,HMM,21700.0
035000,HS애드,6760.0
002460,HS화성,10570.0
487570,HS효성,46750.0
298050,HS효성첨단소재,164600.0
015360,INVENI,13900.0
294870,IPARK현대산업개발,22050.0
175330,JB금융지주,27200.0
234080,JW생명과학,11190.0
001060,JW중외제약,26500.0
001067,JW중외제약2우B,45200.0
001065,JW중외제약우,23400.0
096760,JW홀딩스,3975.0
008970,KBI동양철관,1085.0
105560,KB금융,166400.0
415640,KB발해인프라,10050.0
432320,KB스타리츠,1411.0
002380,KCC,437500.0
344820,KCC글라스,24200.0
009070,KCTC,3975.0
092220,KEC,2510.0
003620,KG모빌리티,2710.0
016380,KG스틸,5390.0
001390,KG케미칼,4335.0
001940,KISCO홀딩스,27750.0
025000,KPX케미칼,52800.0
092230,KPX홀딩스,97400.0
000040,KR모터스,1418.0
044450,KSS해운,10010.0
030200,KT,52600.0
033780,KT&G,175500.0
058850,KTcs,2205.0
058860,KTis,2510.0
093050,LF,22250.0
003550,LG,110200.0
034220,LG디스플레이,9590.0
051900,LG생활건강,302000.0
051905,LG생활건강우,106100.0
064400,LG씨엔에스,71000.0
373220,LG에너지솔루션,357500.0
003555,LG우,69000.0
032640,LG유플러스,14730.0
011070,LG이노텍,603000.0
066570,LG전자,201500.0
066575,LG전자우,70000.0
037560,LG헬로비전,1617.0
051910,LG화학,266000.0
051915,LG화학우,121200.0
079550,LIG디펜스앤에어로스페이스,796000.0
006260,LS,333000.0
010120,LS ELECTRIC,202000.0
000680,LS네트웍스,2895.0
229640,LS에코에너지,46600.0
108320,LX세미콘,37600.0
001120,LX인터내셔널,38450.0
108670,LX하우시스,32950.0
108675,LX하우시스우,18070.0
383800,LX홀딩스,8050.0
38380K,LX홀딩스1우,7400.0
023150,MH에탄올,4135.0
035420,NAVER,208000.0
036570,NC,219500.0
181710,NHN,74500.0
400760,NH올원리츠,2860.0
005940,NH투자증권,26050.0
005945,NH투자증권우,23950.0
338100,NH프라임리츠,3750.0
034310,NICE,13580.0
030190,NICE평가정보,15000.0
008260,NI스틸,3155.0
004250,NPC,3000.0
004255,NPC우,1848.0
456040,OCI,79700.0
010060,OCI홀딩스,277500.0
178920,PI첨단소재,19260.0
001340,PKC,4925.0
005490,POSCO홀딩스,320000.0
010950,S-Oil,151600.0
010955,S-Oil우,70400.0
034120,SBS,12540.0
003080,SB성보,2200.0
005090,SGC에너지,60700.0
001380,SG글로벌,1373.0
004060,SG세계물산,2300.0
001770,SHD,16410.0
002360,SH에너지화학,1688.0
009160,SIMPAC,4890.0
033530,SJG세종,6700.0
123700,SJM,3400.0
025530,SJM홀딩스,3535.0
034730,SK,551000.0
011790,SKC,83400.0
018670,SK가스,239500.0
001740,SK네트웍스,7060.0
006120,SK디스커버리,52100.0
006125,SK디스커버리우,39000.0
210980,SK디앤디,4855.0
395400,SK리츠,5680.0
302440,SK바이오사이언스,35800.0
326030,SK바이오팜,85300.0
402340,SK스퀘어,1004000.0
361610,SK아이이테크놀로지,14430.0
100090,SK오션플랜트,13440.0
03473K,SK우,354000.0
096770,SK이노베이션,128900.0
096775,SK이노베이션우,66900.0
475150,SK이터닉스,57800.0
001510,SK증권,2165.0
001515,SK증권우,4050.0
285130,SK케미칼,48000.0
28513K,SK케미칼우,23000.0
017670,SK텔레콤,98000.0
000660,SK하이닉스,1500000.0
003570,SNT다이내믹스,33650.0
064960,SNT모티브,27000.0
100840,SNT에너지,26800.0
036530,SNT홀딩스,47700.0
000390,SP삼화,6150.0
465770,STX그린로지스,3860.0
077970,STX엔진,24900.0
002820,SUN&L,1532.0
002170,SYTS,56500.0
084870,TBH글로벌,2190.0
002710,TCC스틸,10130.0
069260,TKG휴켐스,15910.0
007980,TP,1825.0
002900,TYM,6810.0
024070,WISCOM,1999.0
037270,YG PLUS,3375.0
139130,iM금융지주,17360.0
000500,가온전선,157800.0
000860,강남제비스코,11630.0
035250,강원랜드,14290.0
011420,갤럭시아에스엠,1441.0
002100,경농,9310.0
009450,경동나비엔,64800.0
267290,경동도시가스,21750.0
012320,경동인베스트,47850.0
000050,경방,8320.0
214390,경보제약,5080.0
012610,경인양행,3155.0
009140,경인전자,21350.0
013580,계룡건설,23100.0
012200,계양전기,4210.0
012205,계양전기우,6490.0
002140,고려산업,2040.0
010130,고려아연,1145000.0
002240,고려제강,16950.0
009290,광동제약,6120.0
017900,광전자,7940.0
037710,광주신세계,37650.0
030610,교보증권,9870.0
339770,교촌에프앤비,3815.0
007690,국도화학,37950.0
002720,국제약품,3190.0
083420,그린케미칼,4720.0
014530,극동유화,3300.0
014280,금강공업,4510.0
014285,금강공업우,5420.0
008870,금비,39150.0
002990,금호건설,12600.0
002995,금호건설우,20900.0
011780,금호석유화학,123600.0
011785,금호석유화학우,51000.0
214330,금호에이치티,5990.0
001210,금호전기,5740.0
073240,금호타이어,7600.0
092440,기신정기,1989.0
000270,기아,133000.0
024110,기업은행,20300.0
013700,까뮤이앤씨,1544.0
004540,깨끗한나라,1193.0
004545,깨끗한나라우,4540.0
001260,남광토건,8000.0
008350,남선알미늄,996.0
008355,남선알미우,7060.0
004270,남성,4970.0
003920,남양유업,43250.0
003925,남양유업우,30400.0
025860,남해화학,6080.0
005720,넥센,6160.0
005725,넥센우,4300.0
002350,넥센타이어,6440.0
002355,넥센타이어1우B,3900.0
092790,넥스틸,11340.0
251270,넷마블,37350.0
090350,노루페인트,8040.0
090355,노루페인트우,11410.0
000320,노루홀딩스,17120.0
000325,노루홀딩스우,25500.0
006280,녹십자,121000.0
005250,녹십자홀딩스,10000.0
005257,녹십자홀딩스2우,16360.0
004370,농심,432500.0
072710,농심홀딩스,92900.0
058730,다스코,3365.0
030210,다올투자증권,3725.0
023590,다우기술,37700.0
483650,달바글로벌,218000.0
006370,대구백화점,4845.0
008060,대덕,15680.0
00806K,대덕1우,10980.0
353200,대덕전자,114200.0
35320K,대덕전자1우,23750.0
000490,대동,7810.0
005750,대림바스,4520.0
006570,대림통상,1974.0
001680,대상,17250.0
001685,대상우,14400.0
084690,대상홀딩스,7620.0
084695,대상홀딩스우,11880.0
128820,대성산업,4095.0
