code,name,close
095570,AJ네트웍스,4170.0
006840,AK홀딩스,5760.0
027410,BGF,3955.0
282330,BGF리테일,119500.0
138930,BNK금융지주,18130.0
001460,BYC,34550.0
001465,BYC우,23250.0
001040,CJ,163300.0
079160,CJ CGV,4320.0
00104K,CJ4우(전환),156700.0
000120,CJ대한통운,76100.0
011150,CJ씨푸드,1962.0
011155,CJ씨푸드1우,7920.0
001045,CJ우,69300.0
097950,CJ제일제당,196300.0
097955,CJ제일제당 우,120600.0
000480,CR홀딩스,4980.0
000590,CS홀딩스,70400.0
012030,DB,1651.0
005830,DB손해보험,145500.0
016610,DB증권,9310.0
000990,DB하이텍,116800.0
001530,DI동일,22350.0
015590,DKME,1985.0
000210,DL,45500.0
000215,DL우,20900.0
375500,DL이앤씨,64200.0
37550L,DL이앤씨2우(전환),43500.0
37550K,DL이앤씨우,22050.0
007340,DN오토모티브,37850.0
004840,DRB동일,4210.0
155660,DSR,4435.0
069730,DSR제강,5540.0
017860,DS단석,11790.0
092780,DYP,3465.0
017940,E1,81200.0
365550,ESR켄달스퀘어리츠,3360.0
383220,F&F,79900.0
007700,F&F홀딩스,15600.0
114090,GKL,10400.0
078930,GS,76900.0
006360,GS건설,29650.0
001250,GS글로벌,2745.0
007070,GS리테일,25050.0
078935,GS우,53900.0
499790,GS피앤엘,38300.0
012630,HDC,21300.0
039570,HDC랩스,7530.0
089470,HDC현대EP,3850.0
267270,HD건설기계,121700.0
009540,HD한국조선해양,362500.0
267250,HD현대,207500.0
443060,HD현대마린솔루션,217500.0
071970,HD현대마린엔진,63400.0
322000,HD현대에너지솔루션,134100.0
267260,HD현대일렉트릭,969000.0
329180,HD현대중공업,590000.0
097230,HJ중공업,19060.0
014790,HL D&I,2680.0
003580,HLB글로벌,1556.0
204320,HL만도,48400.0
060980,HL홀딩스,38300.0
011200,HMM,19100.0
035000,HS애드,7040.0
002460,HS화성,11160.0
487570,HS효성,45850.0
298050,HS효성첨단소재,158100.0
015360,INVENI,14160.0
294870,IPARK현대산업개발,18510.0
175330,JB금융지주,25500.0
234080,JW생명과학,11320.0
001060,JW중외제약,25800.0
001067,JW중외제약2우B,43100.0
001065,JW중외제약우,19800.0
096760,JW홀딩스,3660.0
008970,KBI동양철관,1191.0
105560,KB금융,165000.0
415640,KB발해인프라,10110.0
432320,KB스타리츠,1336.0
002380,KCC,470000.0
344820,KCC글라스,23100.0
009070,KCTC,4070.0
092220,KEC,3400.0
003620,KG모빌리티,2870.0
016380,KG스틸,5300.0
001390,KG케미칼,4165.0
001940,KISCO홀딩스,24450.0
025000,KPX케미칼,49100.0
092230,KPX홀딩스,80800.0
000040,KR모터스,267.0
044450,KSS해운,9170.0
030200,KT,54300.0
033780,KT&G,173000.0
058850,KTcs,2235.0
058860,KTis,2505.0
093050,LF,23500.0
003550,LG,99000.0
034220,LG디스플레이,10980.0
051900,LG생활건강,245000.0
051905,LG생활건강우,94800.0
064400,LG씨엔에스,78300.0
373220,LG에너지솔루션,354000.0
003555,LG우,65400.0
032640,LG유플러스,14340.0
011070,LG이노텍,874000.0
066570,LG전자,192300.0
066575,LG전자우,68800.0
037560,LG헬로비전,1682.0
051910,LG화학,281500.0
051915,LG화학우,133800.0
079550,LIG디펜스앤에어로스페이스,762000.0
006260,LS,381000.0
010120,LS ELECTRIC,236500.0
000680,LS네트웍스,2920.0
229640,LS에코에너지,55600.0
108320,LX세미콘,39150.0
001120,LX인터내셔널,37250.0
108670,LX하우시스,33050.0
108675,LX하우시스우,16000.0
383800,LX홀딩스,7410.0
38380K,LX홀딩스1우,7400.0
023150,MH에탄올,4470.0
035420,NAVER,199900.0
036570,NC,265000.0
181710,NHN,34900.0
400760,NH올원리츠,2915.0
005940,NH투자증권,28950.0
005945,NH투자증권우,24000.0
338100,NH프라임리츠,3770.0
034310,NICE,11210.0
030190,NICE평가정보,13770.0
008260,NI스틸,3165.0
004250,NPC,3110.0
004255,NPC우,2055.0
456040,OCI,93000.0
010060,OCI홀딩스,219000.0
178920,PI첨단소재,19590.0
001340,PKC,5720.0
005490,POSCO홀딩스,317500.0
010950,S-Oil,109200.0
010955,S-Oil우,56500.0
034120,SBS,12860.0
003080,SB성보,2190.0
005090,SGC에너지,40150.0
001380,SG글로벌,1321.0
004060,SG세계물산,2460.0
001770,SHD,5980.0
002360,SH에너지화학,1762.0
009160,SIMPAC,4645.0
033530,SJG세종,6130.0
123700,SJM,3215.0
025530,SJM홀딩스,3420.0
034730,SK,683000.0
011790,SKC,98900.0
018670,SK가스,216000.0
001740,SK네트웍스,9560.0
006120,SK디스커버리,47650.0
006125,SK디스커버리우,38200.0
210980,SK디앤디,11290.0
395400,SK리츠,5650.0
302440,SK바이오사이언스,37400.0
326030,SK바이오팜,86600.0
402340,SK스퀘어,1525000.0
361610,SK아이이테크놀로지,16030.0
100090,SK오션플랜트,15590.0
03473K,SK우,407500.0
096770,SK이노베이션,94100.0
096775,SK이노베이션우,56200.0
475150,SK이터닉스,52700.0
001510,SK증권,2400.0
001515,SK증권우,4540.0
285130,SK케미칼,41350.0
28513K,SK케미칼우,20200.0
017670,SK텔레콤,87400.0
000660,SK하이닉스,2187000.0
003570,SNT다이내믹스,34900.0
064960,SNT모티브,26250.0
100840,SNT에너지,27250.0
036530,SNT홀딩스,48600.0
000390,SP삼화,6200.0
465770,STX그린로지스,1927.0
077970,STX엔진,28300.0
002820,SUN&L,2015.0
002170,SYTS,53600.0
084870,TBH글로벌,1894.0
002710,TCC스틸,9930.0
069260,TKG휴켐스,16060.0
007980,TP,1714.0
002900,TYM,6000.0
024070,WISCOM,1807.0
037270,YG PLUS,3400.0
139130,iM금융지주,17300.0
000500,가온전선,280000.0
000860,강남제비스코,12030.0
035250,강원랜드,14750.0
011420,갤럭시아에스엠,1553.0
002100,경농,9100.0
009450,경동나비엔,63100.0
267290,경동도시가스,19360.0
012320,경동인베스트,47450.0
000050,경방,8180.0
214390,경보제약,5300.0
012610,경인양행,3280.0
009140,경인전자,22100.0
013580,계룡건설,25800.0
012200,계양전기,5000.0
012205,계양전기우,8160.0
002140,고려산업,1752.0
010130,고려아연,1084000.0
002240,고려제강,17640.0
009290,광동제약,5870.0
017900,광전자,5970.0
037710,광주신세계,39850.0
030610,교보증권,9750.0
339770,교촌에프앤비,3740.0
007690,국도화학,34600.0
002720,국제약품,3300.0
083420,그린케미칼,4465.0
014530,극동유화,3110.0
014280,금강공업,4135.0
014285,금강공업우,5720.0
008870,금비,38800.0
002990,금호건설,11730.0
011780,금호석유화학,116900.0
011785,금호석유화학우,50700.0
001210,금호전기,983.0
073240,금호타이어,4705.0
092440,기신정기,1902.0
000270,기아,145200.0
024110,기업은행,20600.0
013700,까뮤이앤씨,1304.0
004540,깨끗한나라,1370.0
004545,깨끗한나라우,6830.0
001260,남광토건,10270.0
008350,남선알미늄,1011.0
008355,남선알미우,7230.0
004270,남성,6860.0
003920,남양유업,43200.0
003925,남양유업우,32850.0
025860,남해화학,5670.0
005720,넥센,6060.0
005725,넥센우,4295.0
002350,넥센타이어,6620.0
002355,넥센타이어1우B,3905.0
092790,넥스틸,11440.0
251270,넷마블,38400.0
090350,노루페인트,7330.0
090355,노루페인트우,10780.0
000320,노루홀딩스,16000.0
000325,노루홀딩스우,24300.0
006280,녹십자,121900.0
005250,녹십자홀딩스,10180.0
005257,녹십자홀딩스2우,18100.0
004370,농심,362000.0
072710,농심홀딩스,89500.0
058730,다스코,3755.0
030210,다올투자증권,3345.0
023590,다우기술,35450.0
483650,달바글로벌,227000.0
019680,대교,963.0
019685,대교우B,600.0
006370,대구백화점,4285.0
008060,대덕,15740.0
00806K,대덕1우,11340.0
353200,대덕전자,131000.0
35320K,대덕전자1우,27850.0
000490,대동,7160.0
005750,대림바스,4225.0
006570,대림통상,2200.0
001680,대상,17740.0
001685,대상우,14620.0
084690,대상홀딩스,7650.0
084695,대상홀딩스우,11960.0
128820,대성산업,4250.0
117580,대성에너지,6690.0
016710,대성홀딩스,6720.0
0030R0,대신밸류리츠,3915.0
003540,대신증권,27150.0
003547,대신증권2우B,19170.0
003545,대신증권우,19620.0
009190,대양금속,1659.0
014160,대영포장,676.0
047040,대우건설,18350.0
003090,대웅,17690.0
069620,대웅제약,124500.0
000430,대원강업,3940.0
006340,대원전선,11990.0
006345,대원전선우,13370.0
003220,대원제약,7830.0
024890,대원화성,2855.0
012800,대창,1144.0
015230,대창단조,5940.0
001070,대한방직,5520.0
006650,대한유화,110700.0
001440,대한전선,33700.0
084010,대한제강,7660.0
001790,대한제당,2375.0
001795,대한제당우,2045.0
001130,대한제분,11300.0
439260,대한조선,51300.0
003490,대한항공,28550.0
003495,대한항공우,22550.0
005880,대한해운,1855.0
003830,대한화섬,103900.0
016090,대현,1458.0
475560,더본코리아,14460.0
192080,더블유게임즈,65300.0
004830,덕성,3265.0
004835,덕성우,4750.0
145720,덴티움,39300.0
002150,도화엔지니어링,5130.0
460850,동국씨엠,4735.0
460860,동국제강,8630.0
001230,동국홀딩스,1714.0
023450,동남합성,28950.0
004140,동방,1800.0
007590,동방아그로,5670.0
005960,동부건설,7150.0
005965,동부건설우,18100.0
026960,동서,25550.0
102260,동성케미컬,3565.0
000640,동아쏘시오홀딩스,82100.0
170900,동아에스티,35100.0
028100,동아지질,16960.0
001520,동양,550.0
001527,동양2우B,4795.0
084670,동양고속,29200.0
082640,동양생명,7450.0
001525,동양우,4205.0
018500,동원금속,1398.0
006040,동원산업,33450.0
030720,동원수산,5660.0
014820,동원시스템즈,19100.0
014825,동원시스템즈우,13750.0
111380,동인기연,12290.0
163560,동일고무벨트,5600.0
