code,name,close
095570,AJ네트웍스,4560.0
006840,AK홀딩스,7900.0
027410,BGF,3845.0
282330,BGF리테일,115200.0
138930,BNK금융지주,14940.0
001460,BYC,42500.0
001465,BYC우,23750.0
001040,CJ,187200.0
079160,CJ CGV,6020.0
00104K,CJ4우(전환),159700.0
000120,CJ대한통운,97400.0
011150,CJ씨푸드,2790.0
011155,CJ씨푸드1우,15050.0
001045,CJ우,92500.0
097950,CJ제일제당,208500.0
097955,CJ제일제당 우,138200.0
000480,CR홀딩스,4710.0
000590,CS홀딩스,74300.0
012030,DB,1536.0
005830,DB손해보험,123800.0
016610,DB증권,11470.0
000990,DB하이텍,85200.0
001530,DI동일,20100.0
000210,DL,36450.0
000215,DL우,21600.0
375500,DL이앤씨,42900.0
37550L,DL이앤씨2우(전환),32150.0
37550K,DL이앤씨우,21900.0
007340,DN오토모티브,23600.0
004840,DRB동일,4895.0
155660,DSR,3725.0
069730,DSR제강,3680.0
017860,DS단석,18250.0
092780,DYP,7890.0
017940,E1,81900.0
365550,ESR켄달스퀘어리츠,4430.0
383220,F&F,65900.0
007700,F&F홀딩스,19900.0
114090,GKL,13330.0
078930,GS,59600.0
006360,GS건설,19090.0
001250,GS글로벌,2320.0
007070,GS리테일,21100.0
078935,GS우,49150.0
499790,GS피앤엘,43850.0
012630,HDC,16820.0
039570,HDC랩스,8020.0
089470,HDC현대EP,4410.0
294870,HDC현대산업개발,20550.0
009540,HD한국조선해양,438500.0
267250,HD현대,236000.0
267270,HD현대건설기계,119700.0
443060,HD현대마린솔루션,189600.0
071970,HD현대마린엔진,90100.0
322000,HD현대에너지솔루션,56900.0
267260,HD현대일렉트릭,906000.0
329180,HD현대중공업,622000.0
097230,HJ중공업,26800.0
014790,HL D&I,2730.0
003580,HLB글로벌,2350.0
204320,HL만도,64200.0
060980,HL홀딩스,45450.0
011200,HMM,20000.0
035000,HS애드,8350.0
002460,HS화성,11880.0
487570,HS효성,58100.0
298050,HS효성첨단소재,201500.0
015360,INVENI,66500.0
175330,JB금융지주,23950.0
234080,JW생명과학,12450.0
001060,JW중외제약,28300.0
001067,JW중외제약2우B,58900.0
001065,JW중외제약우,28950.0
096760,JW홀딩스,3585.0
008970,KBI동양철관,1705.0
105560,KB금융,130900.0
415640,KB발해인프라,9970.0
432320,KB스타리츠,3575.0
002380,KCC,439000.0
344820,KCC글라스,26450.0
009070,KCTC,6300.0
092220,KEC,678.0
003620,KG모빌리티,3500.0
016380,KG스틸,5210.0
001390,KG케미칼,4890.0
001940,KISCO홀딩스,26400.0
025000,KPX케미칼,46700.0
092230,KPX홀딩스,71500.0
000040,KR모터스,403.0
044450,KSS해운,8750.0
030200,KT,53900.0
033780,KT&G,142300.0
058850,KTcs,2715.0
058860,KTis,2660.0
093050,LF,17410.0
003550,LG,87500.0
034220,LG디스플레이,12520.0
051900,LG생활건강,264500.0
051905,LG생활건강우,112000.0
064400,LG씨엔에스,68000.0
373220,LG에너지솔루션,391000.0
003555,LG우,69300.0
032640,LG유플러스,14930.0
011070,LG이노텍,286000.0
066570,LG전자,98400.0
066575,LG전자우,52500.0
037560,LG헬로비전,2260.0
051910,LG화학,333500.0
051915,LG화학우,166700.0
079550,LIG넥스원,535000.0
006260,LS,222000.0
010120,LS ELECTRIC,533000.0
000680,LS네트웍스,3350.0
229640,LS에코에너지,37300.0
108320,LX세미콘,51100.0
001120,LX인터내셔널,35650.0
108670,LX하우시스,28650.0
108675,LX하우시스우,16640.0
383800,LX홀딩스,8060.0
38380K,LX홀딩스1우,8700.0
023150,MH에탄올,4725.0
035420,NAVER,245500.0
181710,NHN,30500.0
400760,NH올원리츠,3365.0
005940,NH투자증권,22650.0
005945,NH투자증권우,20050.0
338100,NH프라임리츠,4355.0
034310,NICE,12700.0
030190,NICE평가정보,15830.0
008260,NI스틸,3400.0
004250,NPC,3630.0
004255,NPC우,2450.0
456040,OCI,72800.0
010060,OCI홀딩스,113700.0
178920,PI첨단소재,15580.0
001340,PKC,5270.0
005490,POSCO홀딩스,331500.0
010950,S-Oil,89700.0
010955,S-Oil우,50200.0
034120,SBS,18400.0
003080,SB성보,2805.0
005090,SGC에너지,20950.0
001380,SG글로벌,1512.0
004060,SG세계물산,316.0
001770,SHD,17890.0
002360,SH에너지화학,361.0
009160,SIMPAC,5060.0
033530,SJG세종,10140.0
123700,SJM,3945.0
025530,SJM홀딩스,3785.0
034730,SK,299000.0
011790,SKC,106000.0
018670,SK가스,225000.0
001740,SK네트웍스,4460.0
006120,SK디스커버리,61300.0
006125,SK디스커버리우,39400.0
210980,SK디앤디,12620.0
395400,SK리츠,5600.0
302440,SK바이오사이언스,48800.0
326030,SK바이오팜,120400.0
402340,SK스퀘어,446500.0
361610,SK아이이테크놀로지,23850.0
100090,SK오션플랜트,20150.0
03473K,SK우,216000.0
096770,SK이노베이션,105400.0
096775,SK이노베이션우,71500.0
475150,SK이터닉스,20150.0
001510,SK증권,683.0
001515,SK증권우,2345.0
285130,SK케미칼,67900.0
28513K,SK케미칼우,28400.0
017670,SK텔레콤,55300.0
000660,SK하이닉스,756000.0
003570,SNT다이내믹스,56300.0
064960,SNT모티브,36200.0
100840,SNT에너지,38250.0
036530,SNT홀딩스,54500.0
005610,SPC삼립,50800.0
465770,STX그린로지스,5890.0
077970,STX엔진,36900.0
002820,SUN&L,2390.0
084870,TBH글로벌,1235.0
002710,TCC스틸,13250.0
069260,TKG휴켐스,18450.0
007980,TP,1880.0
002900,TYM,6070.0
024070,WISCOM,1950.0
037270,YG PLUS,7060.0
139130,iM금융지주,14110.0
000500,가온전선,90200.0
000860,강남제비스코,15990.0
035250,강원랜드,17780.0
011420,갤럭시아에스엠,1894.0
002100,경농,8980.0
009450,경동나비엔,56200.0
