code,name,close
095570,AJ네트웍스,4750.0
006840,AK홀딩스,9200.0
027410,BGF,4035.0
282330,BGF리테일,111300.0
138930,BNK금융지주,14980.0
001460,BYC,39600.0
001465,BYC우,23050.0
001040,CJ,189300.0
079160,CJ CGV,5600.0
00104K,CJ4우(전환),159900.0
000120,CJ대한통운,93900.0
011150,CJ씨푸드,2870.0
011155,CJ씨푸드1우,14710.0
001045,CJ우,95500.0
097950,CJ제일제당,220000.0
097955,CJ제일제당 우,138100.0
000480,CR홀딩스,4950.0
000590,CS홀딩스,76900.0
012030,DB,1403.0
005830,DB손해보험,120100.0
016610,DB증권,10300.0
000990,DB하이텍,66400.0
001530,DI동일,17400.0
000210,DL,39600.0
000215,DL우,25900.0
375500,DL이앤씨,40050.0
37550L,DL이앤씨2우(전환),29500.0
37550K,DL이앤씨우,22100.0
007340,DN오토모티브,23050.0
004840,DRB동일,4790.0
155660,DSR,3895.0
069730,DSR제강,3480.0
017860,DS단석,19590.0
092780,DYP,3275.0
017940,E1,85000.0
365550,ESR켄달스퀘어리츠,4440.0
383220,F&F,77700.0
007700,F&F홀딩스,20100.0
114090,GKL,15040.0
078930,GS,61600.0
006360,GS건설,19110.0
001250,GS글로벌,2385.0
007070,GS리테일,22300.0
078935,GS우,49750.0
499790,GS피앤엘,53600.0
012630,HDC,17200.0
039570,HDC랩스,8300.0
089470,HDC현대EP,4080.0
294870,HDC현대산업개발,19030.0
009540,HD한국조선해양,433500.0
267250,HD현대,213500.0
267270,HD현대건설기계,92300.0
443060,HD현대마린솔루션,211000.0
071970,HD현대마린엔진,81200.0
010620,HD현대미포,232500.0
322000,HD현대에너지솔루션,54700.0
042670,HD현대인프라코어,14130.0
267260,HD현대일렉트릭,815000.0
329180,HD현대중공업,583000.0
097230,HJ중공업,21200.0
014790,HL D&I,2540.0
003580,HLB글로벌,2150.0
204320,HL만도,39600.0
060980,HL홀딩스,43850.0
011200,HMM,19230.0
035000,HS애드,8660.0
002460,HS화성,11870.0
487570,HS효성,67900.0
298050,HS효성첨단소재,200000.0
015360,INVENI,62600.0
175330,JB금융지주,23350.0
234080,JW생명과학,15200.0
001060,JW중외제약,25500.0
001067,JW중외제약2우B,60600.0
001065,JW중외제약우,27400.0
096760,JW홀딩스,3440.0
008970,KBI동양철관,2015.0
105560,KB금융,121200.0
415640,KB발해인프라,9840.0
432320,KB스타리츠,3650.0
002380,KCC,415000.0
344820,KCC글라스,26900.0
009070,KCTC,5240.0
092220,KEC,712.0
003620,KG모빌리티,3270.0
016380,KG스틸,5400.0
001390,KG케미칼,5500.0
001940,KISCO홀딩스,26000.0
025000,KPX케미칼,50200.0
092230,KPX홀딩스,71700.0
000040,KR모터스,473.0
044450,KSS해운,9460.0
030200,KT,49300.0
033780,KT&G,141800.0
058850,KTcs,2925.0
058860,KTis,2735.0
093050,LF,17830.0
003550,LG,80600.0
034220,LG디스플레이,12500.0
051900,LG생활건강,296500.0
051905,LG생활건강우,119200.0
064400,LG씨엔에스,58200.0
373220,LG에너지솔루션,441000.0
003555,LG우,67000.0
032640,LG유플러스,15780.0
011070,LG이노텍,240500.0
066570,LG전자,87300.0
066575,LG전자우,48800.0
037560,LG헬로비전,2370.0
051910,LG화학,388500.0
051915,LG화학우,192600.0
079550,LIG넥스원,416500.0
006260,LS,196500.0
010120,LS ELECTRIC,506000.0
000680,LS네트웍스,3170.0
229640,LS에코에너지,37050.0
108320,LX세미콘,51900.0
001120,LX인터내셔널,31100.0
108670,LX하우시스,30600.0
108675,LX하우시스우,17110.0
383800,LX홀딩스,7980.0
38380K,LX홀딩스1우,8650.0
023150,MH에탄올,4995.0
035420,NAVER,257000.0
181710,NHN,32750.0
400760,NH올원리츠,3490.0
005940,NH투자증권,21000.0
005945,NH투자증권우,18970.0
338100,NH프라임리츠,4865.0
034310,NICE,14100.0
030190,NICE평가정보,17490.0
008260,NI스틸,3420.0
004250,NPC,3925.0
004255,NPC우,2520.0
456040,OCI,59600.0
010060,OCI홀딩스,108300.0
178920,PI첨단소재,17180.0
001340,PKC,5840.0
005490,POSCO홀딩스,321500.0
010950,S-Oil,89400.0
010955,S-Oil우,50600.0
034120,SBS,19590.0
003080,SB성보,2950.0
005090,SGC에너지,23400.0
001380,SG글로벌,1787.0
004060,SG세계물산,303.0
001770,SHD,17790.0
002360,SH에너지화학,373.0
009160,SIMPAC,4720.0
033530,SJG세종,8260.0
123700,SJM,3695.0
025530,SJM홀딩스,3750.0
034730,SK,263500.0
011790,SKC,112800.0
018670,SK가스,268000.0
001740,SK네트웍스,4560.0
006120,SK디스커버리,65200.0
006125,SK디스커버리우,40850.0
210980,SK디앤디,12630.0
395400,SK리츠,5370.0
302440,SK바이오사이언스,52400.0
326030,SK바이오팜,126300.0
402340,SK스퀘어,293500.0
361610,SK아이이테크놀로지,29800.0
100090,SK오션플랜트,19520.0
03473K,SK우,196400.0
096770,SK이노베이션,116900.0
096775,SK이노베이션우,78400.0
475150,SK이터닉스,19180.0
001510,SK증권,676.0
001515,SK증권우,2235.0
285130,SK케미칼,73800.0
28513K,SK케미칼우,30800.0
017670,SK텔레콤,53400.0
000660,SK하이닉스,571000.0
003570,SNT다이내믹스,42700.0
064960,SNT모티브,30650.0
100840,SNT에너지,39900.0
036530,SNT홀딩스,56000.0
005610,SPC삼립,50900.0
465770,STX그린로지스,6610.0
077970,STX엔진,31950.0
002820,SUN&L,2325.0
084870,TBH글로벌,1295.0
002710,TCC스틸,15620.0
069260,TKG휴켐스,18090.0
007980,TP,1826.0
002900,TYM,6400.0
024070,WISCOM,1848.0
037270,YG PLUS,6130.0
139130,iM금융지주,14220.0
000500,가온전선,70600.0
000860,강남제비스코,12050.0
035250,강원랜드,17630.0
011420,갤럭시아에스엠,2085.0
002100,경농,9240.0
009450,경동나비엔,58000.0
267290,경동도시가스,21000.0
012320,경동인베스트,51200.0
000050,경방,7000.0
214390,경보제약,6020.0
012610,경인양행,2810.0
009140,경인전자,20550.0
013580,계룡건설,18120.0
012200,계양전기,1390.0
012205,계양전기우,2910.0
