code,name,close
095570,AJ네트웍스,4685.0
006840,AK홀딩스,8180.0
027410,BGF,4030.0
282330,BGF리테일,114000.0
138930,BNK금융지주,15920.0
001460,BYC,41950.0
001465,BYC우,23650.0
001040,CJ,188700.0
079160,CJ CGV,6170.0
00104K,CJ4우(전환),160400.0
000120,CJ대한통운,99100.0
011150,CJ씨푸드,2840.0
011155,CJ씨푸드1우,15130.0
001045,CJ우,89700.0
097950,CJ제일제당,213000.0
097955,CJ제일제당 우,139700.0
000480,CR홀딩스,4730.0
000590,CS홀딩스,78700.0
012030,DB,1556.0
005830,DB손해보험,128600.0
016610,DB증권,11880.0
000990,DB하이텍,90700.0
001530,DI동일,20400.0
000210,DL,39350.0
000215,DL우,23350.0
375500,DL이앤씨,43900.0
37550L,DL이앤씨2우(전환),33700.0
37550K,DL이앤씨우,22400.0
007340,DN오토모티브,24550.0
004840,DRB동일,5360.0
155660,DSR,3915.0
069730,DSR제강,3885.0
017860,DS단석,19620.0
092780,DYP,6050.0
017940,E1,88500.0
365550,ESR켄달스퀘어리츠,4425.0
383220,F&F,67000.0
007700,F&F홀딩스,19700.0
114090,GKL,12880.0
078930,GS,61500.0
006360,GS건설,18810.0
001250,GS글로벌,2335.0
007070,GS리테일,20600.0
078935,GS우,51200.0
499790,GS피앤엘,43000.0
012630,HDC,18300.0
039570,HDC랩스,8220.0
089470,HDC현대EP,4655.0
294870,HDC현대산업개발,20300.0
267270,HD건설기계,117800.0
009540,HD한국조선해양,424000.0
267250,HD현대,243000.0
443060,HD현대마린솔루션,184600.0
071970,HD현대마린엔진,91000.0
322000,HD현대에너지솔루션,54900.0
267260,HD현대일렉트릭,872000.0
329180,HD현대중공업,605000.0
097230,HJ중공업,25350.0
014790,HL D&I,2675.0
003580,HLB글로벌,2635.0
204320,HL만도,64500.0
060980,HL홀딩스,45700.0
011200,HMM,20100.0
035000,HS애드,8350.0
002460,HS화성,12200.0
487570,HS효성,62900.0
298050,HS효성첨단소재,228000.0
015360,INVENI,68400.0
175330,JB금융지주,23500.0
234080,JW생명과학,12840.0
001060,JW중외제약,29800.0
001067,JW중외제약2우B,59700.0
001065,JW중외제약우,28000.0
096760,JW홀딩스,3810.0
008970,KBI동양철관,1885.0
105560,KB금융,135500.0
415640,KB발해인프라,9990.0
432320,KB스타리츠,3585.0
002380,KCC,461000.0
344820,KCC글라스,27050.0
009070,KCTC,6310.0
092220,KEC,786.0
003620,KG모빌리티,3560.0
016380,KG스틸,5520.0
001390,KG케미칼,5650.0
001940,KISCO홀딩스,26450.0
025000,KPX케미칼,47300.0
092230,KPX홀딩스,73800.0
000040,KR모터스,452.0
044450,KSS해운,8860.0
030200,KT,54400.0
033780,KT&G,142000.0
058850,KTcs,2800.0
058860,KTis,2760.0
093050,LF,17690.0
003550,LG,89600.0
034220,LG디스플레이,12440.0
051900,LG생활건강,273000.0
051905,LG생활건강우,112900.0
064400,LG씨엔에스,71700.0
373220,LG에너지솔루션,416000.0
003555,LG우,71000.0
032640,LG유플러스,15190.0
011070,LG이노텍,276000.0
066570,LG전자,102500.0
066575,LG전자우,51000.0
037560,LG헬로비전,2305.0
051910,LG화학,349500.0
051915,LG화학우,174700.0
079550,LIG넥스원,529000.0
006260,LS,233500.0
010120,LS ELECTRIC,501000.0
000680,LS네트웍스,3480.0
229640,LS에코에너지,40250.0
108320,LX세미콘,52100.0
001120,LX인터내셔널,36600.0
108670,LX하우시스,29250.0
108675,LX하우시스우,16600.0
383800,LX홀딩스,8590.0
38380K,LX홀딩스1우,8810.0
023150,MH에탄올,4590.0
035420,NAVER,272500.0
181710,NHN,32000.0
400760,NH올원리츠,3380.0
005940,NH투자증권,23800.0
005945,NH투자증권우,21400.0
338100,NH프라임리츠,4385.0
034310,NICE,13330.0
030190,NICE평가정보,16970.0
008260,NI스틸,3505.0
004250,NPC,3835.0
004255,NPC우,2350.0
456040,OCI,70400.0
010060,OCI홀딩스,119500.0
178920,PI첨단소재,16540.0
001340,PKC,6000.0
005490,POSCO홀딩스,365000.0
010950,S-Oil,98300.0
010955,S-Oil우,50600.0
034120,SBS,19020.0
003080,SB성보,2770.0
005090,SGC에너지,21650.0
001380,SG글로벌,1584.0
004060,SG세계물산,326.0
001770,SHD,18080.0
002360,SH에너지화학,364.0
009160,SIMPAC,4895.0
033530,SJG세종,10760.0
123700,SJM,3870.0
025530,SJM홀딩스,3730.0
034730,SK,290000.0
011790,SKC,116900.0
018670,SK가스,228500.0
001740,SK네트웍스,4705.0
006120,SK디스커버리,61100.0
006125,SK디스커버리우,39100.0
210980,SK디앤디,12690.0
395400,SK리츠,5570.0
302440,SK바이오사이언스,51800.0
326030,SK바이오팜,120700.0
402340,SK스퀘어,441000.0
361610,SK아이이테크놀로지,26750.0
100090,SK오션플랜트,19080.0
03473K,SK우,212000.0
096770,SK이노베이션,114100.0
096775,SK이노베이션우,72600.0
475150,SK이터닉스,20100.0
001510,SK증권,725.0
001515,SK증권우,2535.0
285130,SK케미칼,68000.0
28513K,SK케미칼우,28200.0
017670,SK텔레콤,61800.0
000660,SK하이닉스,736000.0
003570,SNT다이내믹스,51700.0
064960,SNT모티브,36550.0
100840,SNT에너지,39300.0
036530,SNT홀딩스,56700.0
005610,SPC삼립,50500.0
465770,STX그린로지스,6200.0
077970,STX엔진,37200.0
002820,SUN&L,2445.0
084870,TBH글로벌,1209.0
002710,TCC스틸,16060.0
069260,TKG휴켐스,18540.0
007980,TP,1869.0
002900,TYM,6670.0
024070,WISCOM,1871.0
037270,YG PLUS,7220.0
139130,iM금융지주,14380.0
000500,가온전선,88100.0
000860,강남제비스코,16780.0
035250,강원랜드,17550.0
011420,갤럭시아에스엠,2015.0
002100,경농,9140.0
009450,경동나비엔,58200.0
267290,경동도시가스,21400.0
012320,경동인베스트,56200.0
000050,경방,8600.0
214390,경보제약,6050.0
012610,경인양행,4505.0
009140,경인전자,20200.0
013580,계룡건설,21150.0
012200,계양전기,9460.0
012205,계양전기우,9120.0
002140,고려산업,2450.0
010130,고려아연,1807000.0
002240,고려제강,22000.0
009290,광동제약,5890.0
017040,광명전기,1466.0
017900,광전자,1892.0
037710,광주신세계,31100.0
030610,교보증권,11360.0
339770,교촌에프앤비,4315.0
007690,국도화학,34900.0
001140,국보,14.0
002720,국제약품,4575.0
083420,그린케미칼,6320.0
014530,극동유화,3485.0
014280,금강공업,6340.0
014285,금강공업우,8530.0
008870,금비,49400.0
002990,금호건설,4295.0
002995,금호건설우,15730.0
011780,금호석유화학,144500.0
011785,금호석유화학우,71300.0
214330,금호에이치티,540.0
001210,금호전기,1003.0
073240,금호타이어,6030.0
092440,기신정기,2390.0
000270,기아,155200.0
024110,기업은행,20900.0
013700,까뮤이앤씨,1196.0
004540,깨끗한나라,1940.0
004545,깨끗한나라우,11350.0
001260,남광토건,8150.0
008350,남선알미늄,1230.0
008355,남선알미우,14230.0
004270,남성,820.0
003920,남양유업,49900.0
003925,남양유업우,32650.0
025860,남해화학,6780.0
005720,넥센,5810.0
005725,넥센우,4420.0
002350,넥센타이어,8000.0
002355,넥센타이어1우B,3715.0
092790,넥스틸,11070.0
251270,넷마블,52000.0
090350,노루페인트,8320.0
090355,노루페인트우,12560.0
000320,노루홀딩스,21400.0
