code,name,close
095570,AJ네트웍스,4450.0
006840,AK홀딩스,6620.0
027410,BGF,4360.0
282330,BGF리테일,128200.0
138930,BNK금융지주,18470.0
001460,BYC,37400.0
001465,BYC우,24950.0
001040,CJ,186800.0
079160,CJ CGV,4730.0
00104K,CJ4우(전환),169500.0
000120,CJ대한통운,87300.0
011150,CJ씨푸드,2110.0
011155,CJ씨푸드1우,9710.0
001045,CJ우,75900.0
097950,CJ제일제당,200500.0
097955,CJ제일제당 우,124800.0
000480,CR홀딩스,4885.0
000590,CS홀딩스,72800.0
012030,DB,2005.0
005830,DB손해보험,153400.0
016610,DB증권,11100.0
000990,DB하이텍,158000.0
001530,DI동일,23250.0
015590,DKME,2205.0
000210,DL,54800.0
000215,DL우,24850.0
375500,DL이앤씨,89400.0
37550L,DL이앤씨2우(전환),55800.0
37550K,DL이앤씨우,27050.0
007340,DN오토모티브,44650.0
004840,DRB동일,4555.0
155660,DSR,4320.0
069730,DSR제강,5300.0
017860,DS단석,14630.0
092780,DYP,4340.0
017940,E1,87600.0
365550,ESR켄달스퀘어리츠,3885.0
383220,F&F,80100.0
007700,F&F홀딩스,17050.0
114090,GKL,11700.0
078930,GS,79200.0
006360,GS건설,31850.0
001250,GS글로벌,3350.0
007070,GS리테일,25600.0
078935,GS우,55800.0
499790,GS피앤엘,48750.0
012630,HDC,22450.0
039570,HDC랩스,7900.0
089470,HDC현대EP,4185.0
267270,HD건설기계,154600.0
009540,HD한국조선해양,438500.0
267250,HD현대,272000.0
443060,HD현대마린솔루션,255500.0
071970,HD현대마린엔진,72000.0
322000,HD현대에너지솔루션,165500.0
267260,HD현대일렉트릭,1114000.0
329180,HD현대중공업,698000.0
097230,HJ중공업,22950.0
014790,HL D&I,2785.0
003580,HLB글로벌,1590.0
204320,HL만도,76900.0
060980,HL홀딩스,48700.0
011200,HMM,22150.0
035000,HS애드,7260.0
002460,HS화성,13620.0
487570,HS효성,54000.0
298050,HS효성첨단소재,207000.0
015360,INVENI,15210.0
294870,IPARK현대산업개발,20750.0
175330,JB금융지주,28250.0
234080,JW생명과학,11480.0
001060,JW중외제약,27250.0
001067,JW중외제약2우B,43950.0
001065,JW중외제약우,21050.0
096760,JW홀딩스,3905.0
008970,KBI동양철관,1430.0
105560,KB금융,172000.0
415640,KB발해인프라,10010.0
432320,KB스타리츠,1390.0
002380,KCC,560000.0
344820,KCC글라스,24150.0
009070,KCTC,4665.0
092220,KEC,4180.0
003620,KG모빌리티,3255.0
016380,KG스틸,6110.0
001390,KG케미칼,4740.0
001940,KISCO홀딩스,24350.0
025000,KPX케미칼,51300.0
092230,KPX홀딩스,83100.0
000040,KR모터스,339.0
044450,KSS해운,10070.0
030200,KT,56600.0
033780,KT&G,185000.0
058850,KTcs,2445.0
058860,KTis,2690.0
093050,LF,23600.0
003550,LG,114100.0
034220,LG디스플레이,13930.0
051900,LG생활건강,246500.0
051905,LG생활건강우,107000.0
064400,LG씨엔에스,92900.0
373220,LG에너지솔루션,410500.0
003555,LG우,70700.0
032640,LG유플러스,16260.0
011070,LG이노텍,1236000.0
066570,LG전자,234000.0
066575,LG전자우,82000.0
037560,LG헬로비전,2225.0
051910,LG화학,367500.0
051915,LG화학우,164300.0
079550,LIG디펜스앤에어로스페이스,1002000.0
006260,LS,424000.0
010120,LS ELECTRIC,257500.0
000680,LS네트웍스,3215.0
229640,LS에코에너지,66500.0
108320,LX세미콘,49750.0
001120,LX인터내셔널,42500.0
108670,LX하우시스,34900.0
108675,LX하우시스우,16950.0
383800,LX홀딩스,8220.0
38380K,LX홀딩스1우,8000.0
023150,MH에탄올,4380.0
035420,NAVER,242000.0
036570,NC,261000.0
181710,NHN,38700.0
400760,NH올원리츠,3065.0
005940,NH투자증권,32850.0
005945,NH투자증권우,25300.0
338100,NH프라임리츠,3730.0
034310,NICE,12170.0
030190,NICE평가정보,14680.0
008260,NI스틸,3120.0
004250,NPC,3135.0
004255,NPC우,2065.0
456040,OCI,106600.0
010060,OCI홀딩스,318000.0
178920,PI첨단소재,23500.0
001340,PKC,6160.0
005490,POSCO홀딩스,390000.0
010950,S-Oil,114100.0
010955,S-Oil우,57900.0
034120,SBS,12870.0
003080,SB성보,2250.0
005090,SGC에너지,56500.0
001380,SG글로벌,1505.0
004060,SG세계물산,2980.0
001770,SHD,13090.0
002360,SH에너지화학,2020.0
009160,SIMPAC,4520.0
033530,SJG세종,7230.0
123700,SJM,3365.0
025530,SJM홀딩스,3640.0
034730,SK,673000.0
011790,SKC,144600.0
018670,SK가스,231000.0
001740,SK네트웍스,12000.0
006120,SK디스커버리,47350.0
006125,SK디스커버리우,39250.0
210980,SK디앤디,11620.0
395400,SK리츠,5830.0
