code,name,close
095570,AJ네트웍스,4310.0
006840,AK홀딩스,9990.0
027410,BGF,3820.0
282330,BGF리테일,103800.0
138930,BNK금융지주,14230.0
001460,BYC,36750.0
001465,BYC우,22750.0
001040,CJ,172900.0
079160,CJ CGV,5130.0
00104K,CJ4우(전환),148700.0
000120,CJ대한통운,82800.0
011150,CJ씨푸드,2750.0
011155,CJ씨푸드1우,16590.0
001045,CJ우,93500.0
097950,CJ제일제당,233000.0
097955,CJ제일제당 우,138000.0
000480,CR홀딩스,4815.0
000590,CS홀딩스,80500.0
012030,DB,1490.0
005830,DB손해보험,133800.0
016610,DB증권,10040.0
000990,DB하이텍,60800.0
001530,DI동일,19750.0
000210,DL,39500.0
000215,DL우,25400.0
375500,DL이앤씨,43850.0
37550L,DL이앤씨2우(전환),30750.0
37550K,DL이앤씨우,20900.0
007340,DN오토모티브,23650.0
004840,DRB동일,4805.0
155660,DSR,3825.0
069730,DSR제강,3755.0
017860,DS단석,22200.0
092780,DYP,3605.0
017940,E1,74800.0
365550,ESR켄달스퀘어리츠,4435.0
383220,F&F,65100.0
007700,F&F홀딩스,18050.0
114090,GKL,16270.0
078930,GS,49350.0
006360,GS건설,19000.0
001250,GS글로벌,2540.0
007070,GS리테일,17470.0
078935,GS우,45050.0
499790,GS피앤엘,39250.0
012630,HDC,18040.0
039570,HDC랩스,8160.0
089470,HDC현대EP,3945.0
294870,HDC현대산업개발,19440.0
009540,HD한국조선해양,473000.0
267250,HD현대,212500.0
267270,HD현대건설기계,111200.0
443060,HD현대마린솔루션,250500.0
071970,HD현대마린엔진,100900.0
010620,HD현대미포,247500.0
322000,HD현대에너지솔루션,58900.0
042670,HD현대인프라코어,17210.0
267260,HD현대일렉트릭,820000.0
329180,HD현대중공업,624000.0
097230,HJ중공업,31550.0
014790,HL D&I,2545.0
003580,HLB글로벌,2170.0
204320,HL만도,37200.0
060980,HL홀딩스,40300.0
011200,HMM,21200.0
035000,HS애드,8520.0
002460,HS화성,10250.0
487570,HS효성,62500.0
298050,HS효성첨단소재,201000.0
015360,INVENI,61500.0
175330,JB금융지주,22150.0
234080,JW생명과학,13080.0
001060,JW중외제약,23650.0
001067,JW중외제약2우B,60800.0
001065,JW중외제약우,27200.0
096760,JW홀딩스,3365.0
008970,KBI동양철관,2565.0
105560,KB금융,118000.0
415640,KB발해인프라,9700.0
432320,KB스타리츠,3995.0
002380,KCC,439500.0
344820,KCC글라스,26750.0
009070,KCTC,5980.0
092220,KEC,830.0
003620,KG모빌리티,3640.0
016380,KG스틸,5600.0
001390,KG케미칼,5280.0
001940,KISCO홀딩스,25650.0
025000,KPX케미칼,48950.0
092230,KPX홀딩스,68600.0
000040,KR모터스,512.0
044450,KSS해운,9350.0
030200,KT,49700.0
033780,KT&G,135800.0
058850,KTcs,3040.0
058860,KTis,2750.0
093050,LF,18420.0
003550,LG,83100.0
034220,LG디스플레이,14240.0
051900,LG생활건강,286500.0
051905,LG생활건강우,116900.0
064400,LG씨엔에스,63400.0
373220,LG에너지솔루션,495000.0
003555,LG우,66200.0
032640,LG유플러스,15290.0
011070,LG이노텍,220500.0
066570,LG전자,89000.0
066575,LG전자우,45750.0
037560,LG헬로비전,2570.0
051910,LG화학,404000.0
051915,LG화학우,198400.0
079550,LIG넥스원,507000.0
006260,LS,215000.0
010120,LS ELECTRIC,375000.0
000680,LS네트웍스,3475.0
229640,LS에코에너지,46050.0
108320,LX세미콘,58700.0
001120,LX인터내셔널,30400.0
108670,LX하우시스,28800.0
108675,LX하우시스우,17130.0
383800,LX홀딩스,8360.0
38380K,LX홀딩스1우,8590.0
023150,MH에탄올,5050.0
035420,NAVER,251000.0
181710,NHN,28250.0
400760,NH올원리츠,3400.0
005940,NH투자증권,20700.0
005945,NH투자증권우,18480.0
338100,NH프라임리츠,4770.0
034310,NICE,13380.0
030190,NICE평가정보,13330.0
008260,NI스틸,3435.0
004250,NPC,4205.0
004255,NPC우,2520.0
456040,OCI,63100.0
010060,OCI홀딩스,117000.0
178920,PI첨단소재,18820.0
001340,PKC,6420.0
005490,POSCO홀딩스,320000.0
010950,S-Oil,74100.0
010955,S-Oil우,44450.0
034120,SBS,19740.0
003080,SB성보,2795.0
005090,SGC에너지,23200.0
001380,SG글로벌,1702.0
004060,SG세계물산,311.0
001770,SHD,18500.0
002360,SH에너지화학,390.0
009160,SIMPAC,4745.0
033530,SJG세종,8150.0
123700,SJM,3695.0
025530,SJM홀딩스,3655.0
034730,SK,248500.0
011790,SKC,112700.0
018670,SK가스,239000.0
001740,SK네트웍스,4635.0
006120,SK디스커버리,57800.0
006125,SK디스커버리우,38300.0
