code,name,close
095570,AJ네트웍스,4335.0
006840,AK홀딩스,5770.0
027410,BGF,3965.0
282330,BGF리테일,126200.0
138930,BNK금융지주,18470.0
001460,BYC,35150.0
001465,BYC우,23700.0
001040,CJ,153600.0
079160,CJ CGV,4605.0
00104K,CJ4우(전환),147800.0
000120,CJ대한통운,76700.0
011150,CJ씨푸드,2015.0
011155,CJ씨푸드1우,8170.0
001045,CJ우,66600.0
097950,CJ제일제당,200500.0
097955,CJ제일제당 우,121100.0
000480,CR홀딩스,4985.0
000590,CS홀딩스,70400.0
012030,DB,1534.0
005830,DB손해보험,150100.0
016610,DB증권,9750.0
000990,DB하이텍,111800.0
001530,DI동일,23250.0
015590,DKME,2095.0
000210,DL,45250.0
000215,DL우,21300.0
375500,DL이앤씨,64600.0
37550L,DL이앤씨2우(전환),43650.0
37550K,DL이앤씨우,22200.0
007340,DN오토모티브,36600.0
004840,DRB동일,4330.0
155660,DSR,4515.0
069730,DSR제강,5460.0
017860,DS단석,11730.0
092780,DYP,3400.0
017940,E1,87100.0
365550,ESR켄달스퀘어리츠,3450.0
383220,F&F,82800.0
007700,F&F홀딩스,15440.0
114090,GKL,10520.0
078930,GS,80100.0
006360,GS건설,30900.0
001250,GS글로벌,2640.0
007070,GS리테일,25800.0
078935,GS우,54500.0
499790,GS피앤엘,41850.0
012630,HDC,21150.0
039570,HDC랩스,7660.0
089470,HDC현대EP,3900.0
267270,HD건설기계,126100.0
009540,HD한국조선해양,360500.0
267250,HD현대,210500.0
443060,HD현대마린솔루션,201000.0
071970,HD현대마린엔진,60600.0
322000,HD현대에너지솔루션,115100.0
267260,HD현대일렉트릭,899000.0
329180,HD현대중공업,552000.0
097230,HJ중공업,17590.0
014790,HL D&I,2580.0
003580,HLB글로벌,1609.0
204320,HL만도,48400.0
060980,HL홀딩스,38400.0
011200,HMM,19600.0
035000,HS애드,6700.0
002460,HS화성,11600.0
487570,HS효성,45950.0
298050,HS효성첨단소재,156400.0
015360,INVENI,14570.0
294870,IPARK현대산업개발,18550.0
175330,JB금융지주,28000.0
234080,JW생명과학,11620.0
001060,JW중외제약,25350.0
001067,JW중외제약2우B,43150.0
001065,JW중외제약우,20100.0
096760,JW홀딩스,3775.0
008970,KBI동양철관,1174.0
105560,KB금융,173200.0
415640,KB발해인프라,11150.0
432320,KB스타리츠,1459.0
002380,KCC,472000.0
344820,KCC글라스,22600.0
009070,KCTC,4070.0
092220,KEC,3285.0
003620,KG모빌리티,2955.0
016380,KG스틸,5280.0
001390,KG케미칼,4335.0
001940,KISCO홀딩스,26150.0
025000,KPX케미칼,51100.0
092230,KPX홀딩스,87500.0
044450,KSS해운,9660.0
030200,KT,55500.0
033780,KT&G,183400.0
058850,KTcs,2245.0
058860,KTis,2580.0
093050,LF,23850.0
003550,LG,102300.0
034220,LG디스플레이,10880.0
051900,LG생활건강,258000.0
051905,LG생활건강우,96000.0
064400,LG씨엔에스,74000.0
373220,LG에너지솔루션,332000.0
003555,LG우,65600.0
032640,LG유플러스,14990.0
011070,LG이노텍,814000.0
066570,LG전자,189100.0
066575,LG전자우,71200.0
037560,LG헬로비전,1613.0
051910,LG화학,265500.0
051915,LG화학우,126300.0
079550,LIG디펜스앤에어로스페이스,799000.0
006260,LS,341000.0
010120,LS ELECTRIC,206000.0
000680,LS네트웍스,2920.0
229640,LS에코에너지,47850.0
108320,LX세미콘,39300.0
001120,LX인터내셔널,37900.0
108670,LX하우시스,33600.0
108675,LX하우시스우,16370.0
383800,LX홀딩스,7690.0
38380K,LX홀딩스1우,7340.0
023150,MH에탄올,4440.0
035420,NAVER,197200.0
036570,NC,255000.0
181710,NHN,38800.0
400760,NH올원리츠,2980.0
005940,NH투자증권,31850.0
005945,NH투자증권우,25150.0
338100,NH프라임리츠,3910.0
034310,NICE,11440.0
030190,NICE평가정보,14040.0
008260,NI스틸,3120.0
004250,NPC,3130.0
004255,NPC우,2025.0
456040,OCI,90200.0
010060,OCI홀딩스,197900.0
178920,PI첨단소재,18550.0
001340,PKC,5770.0
005490,POSCO홀딩스,315500.0
010950,S-Oil,127400.0
010955,S-Oil우,64300.0
034120,SBS,12490.0
003080,SB성보,2245.0
005090,SGC에너지,42600.0
001380,SG글로벌,1331.0
004060,SG세계물산,2530.0
001770,SHD,7000.0
002360,SH에너지화학,1752.0
009160,SIMPAC,4995.0
033530,SJG세종,6120.0
123700,SJM,3300.0
025530,SJM홀딩스,3415.0
034730,SK,626000.0
011790,SKC,97000.0
018670,SK가스,224000.0
001740,SK네트웍스,9130.0
006120,SK디스커버리,51200.0
006125,SK디스커버리우,38400.0
210980,SK디앤디,11250.0
395400,SK리츠,5920.0
302440,SK바이오사이언스,38400.0
326030,SK바이오팜,84900.0
402340,SK스퀘어,1356000.0
361610,SK아이이테크놀로지,15430.0
100090,SK오션플랜트,14610.0
03473K,SK우,391000.0
096770,SK이노베이션,103800.0
096775,SK이노베이션우,58800.0
475150,SK이터닉스,42900.0
001510,SK증권,2415.0
001515,SK증권우,4290.0
285130,SK케미칼,42950.0
28513K,SK케미칼우,20700.0
017670,SK텔레콤,85200.0
000660,SK하이닉스,2201000.0
003570,SNT다이내믹스,35000.0
064960,SNT모티브,26200.0
100840,SNT에너지,25600.0
036530,SNT홀딩스,50900.0
000390,SP삼화,6070.0
465770,STX그린로지스,2265.0
077970,STX엔진,26250.0
002820,SUN&L,2295.0
002170,SYTS,55800.0
084870,TBH글로벌,1933.0
002710,TCC스틸,9490.0
069260,TKG휴켐스,15720.0
007980,TP,1732.0
002900,TYM,6580.0
024070,WISCOM,1833.0
037270,YG PLUS,3475.0
139130,iM금융지주,18710.0
000500,가온전선,258000.0
000860,강남제비스코,12450.0
035250,강원랜드,15080.0
011420,갤럭시아에스엠,1476.0
002100,경농,9290.0
009450,경동나비엔,64200.0
267290,경동도시가스,19390.0
012320,경동인베스트,46650.0
000050,경방,8300.0
214390,경보제약,5190.0
012610,경인양행,3135.0
009140,경인전자,22650.0
013580,계룡건설,21650.0
012200,계양전기,4470.0
012205,계양전기우,7230.0
002140,고려산업,1742.0
010130,고려아연,1094000.0
002240,고려제강,17780.0
009290,광동제약,6300.0
017900,광전자,5690.0
037710,광주신세계,45000.0
030610,교보증권,10050.0
339770,교촌에프앤비,3770.0
007690,국도화학,36300.0
002720,국제약품,3355.0
