code,name,close
095570,AJ네트웍스,4260.0
006840,AK홀딩스,9570.0
027410,BGF,3800.0
282330,BGF리테일,102300.0
138930,BNK금융지주,14180.0
001460,BYC,38700.0
001465,BYC우,22850.0
001040,CJ,173700.0
079160,CJ CGV,4910.0
00104K,CJ4우(전환),150200.0
000120,CJ대한통운,80800.0
011150,CJ씨푸드,2655.0
011155,CJ씨푸드1우,16480.0
001045,CJ우,93600.0
097950,CJ제일제당,227000.0
097955,CJ제일제당 우,137700.0
000480,CR홀딩스,4810.0
000590,CS홀딩스,71200.0
012030,DB,1415.0
005830,DB손해보험,125500.0
016610,DB증권,9870.0
000990,DB하이텍,58900.0
001530,DI동일,17660.0
000210,DL,38700.0
000215,DL우,25400.0
375500,DL이앤씨,42050.0
37550L,DL이앤씨2우(전환),29300.0
37550K,DL이앤씨우,21000.0
007340,DN오토모티브,22850.0
004840,DRB동일,4470.0
155660,DSR,3700.0
069730,DSR제강,3630.0
017860,DS단석,20100.0
092780,DYP,3405.0
017940,E1,76000.0
365550,ESR켄달스퀘어리츠,4280.0
383220,F&F,59900.0
007700,F&F홀딩스,17060.0
114090,GKL,15400.0
078930,GS,48350.0
006360,GS건설,18400.0
001250,GS글로벌,2410.0
007070,GS리테일,17690.0
078935,GS우,43700.0
499790,GS피앤엘,38200.0
012630,HDC,18370.0
039570,HDC랩스,8100.0
089470,HDC현대EP,3745.0
294870,HDC현대산업개발,19170.0
009540,HD한국조선해양,479500.0
267250,HD현대,219000.0
267270,HD현대건설기계,99800.0
443060,HD현대마린솔루션,241500.0
071970,HD현대마린엔진,98600.0
010620,HD현대미포,240000.0
322000,HD현대에너지솔루션,72900.0
042670,HD현대인프라코어,15200.0
267260,HD현대일렉트릭,949000.0
329180,HD현대중공업,607000.0
097230,HJ중공업,27400.0
014790,HL D&I,2385.0
003580,HLB글로벌,1986.0
204320,HL만도,38150.0
060980,HL홀딩스,39100.0
011200,HMM,20250.0
035000,HS애드,8660.0
002460,HS화성,9870.0
487570,HS효성,64500.0
298050,HS효성첨단소재,185000.0
015360,INVENI,61800.0
175330,JB금융지주,22550.0
234080,JW생명과학,13780.0
001060,JW중외제약,24150.0
001067,JW중외제약2우B,61400.0
001065,JW중외제약우,26800.0
096760,JW홀딩스,3270.0
008970,KBI동양철관,2330.0
105560,KB금융,118000.0
415640,KB발해인프라,10340.0
432320,KB스타리츠,3985.0
002380,KCC,440000.0
344820,KCC글라스,25500.0
009070,KCTC,5180.0
092220,KEC,757.0
003620,KG모빌리티,3750.0
016380,KG스틸,5310.0
001390,KG케미칼,4810.0
001940,KISCO홀딩스,25300.0
025000,KPX케미칼,47700.0
