code,name,close
095570,AJ네트웍스,4855.0
006840,AK홀딩스,7790.0
027410,BGF,4040.0
282330,BGF리테일,115500.0
138930,BNK금융지주,17830.0
001460,BYC,44300.0
001465,BYC우,25900.0
001040,CJ,171600.0
079160,CJ CGV,4830.0
00104K,CJ4우(전환),149900.0
000120,CJ대한통운,108900.0
011150,CJ씨푸드,2615.0
011155,CJ씨푸드1우,13430.0
001045,CJ우,82700.0
097950,CJ제일제당,190000.0
097955,CJ제일제당 우,126400.0
000480,CR홀딩스,4795.0
000590,CS홀딩스,79400.0
012030,DB,1746.0
005830,DB손해보험,180000.0
016610,DB증권,13330.0
000990,DB하이텍,83200.0
001530,DI동일,19920.0
000210,DL,41000.0
000215,DL우,23700.0
375500,DL이앤씨,43350.0
37550L,DL이앤씨2우(전환),32400.0
37550K,DL이앤씨우,23050.0
007340,DN오토모티브,26300.0
004840,DRB동일,5470.0
155660,DSR,3995.0
069730,DSR제강,4405.0
017860,DS단석,19240.0
092780,DYP,4490.0
017940,E1,95200.0
365550,ESR켄달스퀘어리츠,4170.0
383220,F&F,60000.0
007700,F&F홀딩스,17950.0
114090,GKL,11740.0
078930,GS,65200.0
006360,GS건설,19010.0
001250,GS글로벌,2520.0
007070,GS리테일,18460.0
078935,GS우,53400.0
499790,GS피앤엘,43100.0
012630,HDC,23850.0
039570,HDC랩스,8070.0
089470,HDC현대EP,5180.0
294870,HDC현대산업개발,20550.0
267270,HD건설기계,123100.0
009540,HD한국조선해양,400000.0
267250,HD현대,263000.0
443060,HD현대마린솔루션,169100.0
071970,HD현대마린엔진,78400.0
322000,HD현대에너지솔루션,105900.0
267260,HD현대일렉트릭,907000.0
329180,HD현대중공업,576000.0
097230,HJ중공업,23600.0
014790,HL D&I,3115.0
003580,HLB글로벌,1903.0
204320,HL만도,50300.0
060980,HL홀딩스,42050.0
011200,HMM,20650.0
035000,HS애드,8420.0
002460,HS화성,12220.0
487570,HS효성,53000.0
298050,HS효성첨단소재,197900.0
015360,INVENI,72300.0
175330,JB금융지주,28750.0
234080,JW생명과학,12490.0
001060,JW중외제약,30700.0
001067,JW중외제약2우B,57400.0
001065,JW중외제약우,26750.0
096760,JW홀딩스,3795.0
008970,KBI동양철관,1625.0
105560,KB금융,142600.0
415640,KB발해인프라,10020.0
432320,KB스타리츠,2850.0
002380,KCC,493500.0
344820,KCC글라스,25500.0
009070,KCTC,6140.0
092220,KEC,1460.0
003620,KG모빌리티,3370.0
016380,KG스틸,5430.0
001390,KG케미칼,5070.0
001940,KISCO홀딩스,23850.0
025000,KPX케미칼,49700.0
092230,KPX홀딩스,75500.0
000040,KR모터스,370.0
044450,KSS해운,10600.0
030200,KT,59500.0
033780,KT&G,153600.0
058850,KTcs,2530.0
058860,KTis,2755.0
093050,LF,20550.0
003550,LG,89300.0
034220,LG디스플레이,11330.0
051900,LG생활건강,249000.0
051905,LG생활건강우,106000.0
064400,LG씨엔에스,61600.0
373220,LG에너지솔루션,359500.0
003555,LG우,68900.0
032640,LG유플러스,14720.0
011070,LG이노텍,250500.0
066570,LG전자,113400.0
066575,LG전자우,51600.0
037560,LG헬로비전,2170.0
051910,LG화학,300000.0
051915,LG화학우,145500.0
079550,LIG넥스원,796000.0
006260,LS,230500.0
010120,LS ELECTRIC,681000.0
000680,LS네트웍스,3050.0
229640,LS에코에너지,39250.0
108320,LX세미콘,50300.0
001120,LX인터내셔널,41550.0
108670,LX하우시스,27700.0
108675,LX하우시스우,15390.0
383800,LX홀딩스,8110.0
38380K,LX홀딩스1우,7980.0
023150,MH에탄올,4050.0
035420,NAVER,218500.0
181710,NHN,37000.0
400760,NH올원리츠,3105.0
005940,NH투자증권,30550.0
005945,NH투자증권우,23850.0
338100,NH프라임리츠,4580.0
034310,NICE,13120.0
030190,NICE평가정보,16580.0
008260,NI스틸,3370.0
004250,NPC,3610.0
004255,NPC우,2345.0
456040,OCI,77900.0
010060,OCI홀딩스,146500.0
178920,PI첨단소재,18450.0
001340,PKC,6620.0
005490,POSCO홀딩스,336000.0
010950,S-Oil,128700.0
010955,S-Oil우,57400.0
034120,SBS,16210.0
003080,SB성보,2645.0
005090,SGC에너지,50300.0
001380,SG글로벌,1365.0
004060,SG세계물산,550.0
001770,SHD,16400.0
002360,SH에너지화학,446.0
009160,SIMPAC,4880.0
033530,SJG세종,8230.0
123700,SJM,3440.0
025530,SJM홀딩스,3465.0
034730,SK,329000.0
011790,SKC,96800.0
018670,SK가스,241000.0
001740,SK네트웍스,5010.0
006120,SK디스커버리,53000.0
006125,SK디스커버리우,37400.0
210980,SK디앤디,12740.0
395400,SK리츠,5690.0
302440,SK바이오사이언스,41450.0
326030,SK바이오팜,98100.0
402340,SK스퀘어,509000.0
361610,SK아이이테크놀로지,22300.0
100090,SK오션플랜트,17840.0
03473K,SK우,237500.0
096770,SK이노베이션,118200.0
096775,SK이노베이션우,74000.0
475150,SK이터닉스,28900.0
001510,SK증권,1709.0
001515,SK증권우,3040.0
285130,SK케미칼,55200.0
28513K,SK케미칼우,26300.0
017670,SK텔레콤,75800.0
000660,SK하이닉스,836000.0
003570,SNT다이내믹스,47800.0
064960,SNT모티브,32350.0
100840,SNT에너지,42300.0
036530,SNT홀딩스,55500.0
005610,SPC삼립,49600.0
465770,STX그린로지스,7200.0
077970,STX엔진,31900.0
002820,SUN&L,2165.0
084870,TBH글로벌,1906.0
002710,TCC스틸,13420.0
069260,TKG휴켐스,17350.0
007980,TP,1771.0
002900,TYM,6500.0
024070,WISCOM,1850.0
037270,YG PLUS,5990.0
139130,iM금융지주,16550.0
000500,가온전선,92700.0
000860,강남제비스코,14860.0
035250,강원랜드,17750.0
011420,갤럭시아에스엠,1720.0
002100,경농,9640.0
009450,경동나비엔,61100.0
267290,경동도시가스,21700.0
012320,경동인베스트,84100.0
000050,경방,8780.0
214390,경보제약,5310.0
012610,경인양행,3930.0
009140,경인전자,20650.0
013580,계룡건설,24550.0
012200,계양전기,7100.0
012205,계양전기우,5470.0
002140,고려산업,2835.0
010130,고려아연,1596000.0
002240,고려제강,20150.0
009290,광동제약,8830.0
017040,광명전기,1282.0
017900,광전자,1857.0
037710,광주신세계,36650.0
030610,교보증권,12070.0
339770,교촌에프앤비,4060.0
007690,국도화학,35300.0
002720,국제약품,4875.0
083420,그린케미칼,5320.0
014530,극동유화,4600.0
014280,금강공업,4965.0
014285,금강공업우,6670.0
008870,금비,45050.0
002990,금호건설,4495.0
002995,금호건설우,13200.0
011780,금호석유화학,114100.0
011785,금호석유화학우,57500.0
214330,금호에이치티,447.0
001210,금호전기,787.0
073240,금호타이어,5820.0
092440,기신정기,2160.0
000270,기아,153400.0
024110,기업은행,22800.0
013700,까뮤이앤씨,1250.0
004540,깨끗한나라,1851.0
004545,깨끗한나라우,9990.0
001260,남광토건,8080.0
008350,남선알미늄,1425.0
008355,남선알미우,12960.0
004270,남성,737.0
003920,남양유업,48100.0
003925,남양유업우,33000.0
025860,남해화학,8920.0
005720,넥센,6640.0
005725,넥센우,4330.0
002350,넥센타이어,7410.0
002355,넥센타이어1우B,4010.0
092790,넥스틸,11180.0
251270,넷마블,55200.0
090350,노루페인트,8200.0
090355,노루페인트우,12500.0
000320,노루홀딩스,21350.0
000325,노루홀딩스우,28000.0
006280,녹십자,144200.0
005250,녹십자홀딩스,13470.0
005257,녹십자홀딩스2우,22400.0
004370,농심,386500.0
