code,name,close
095570,AJ네트웍스,4570.0
006840,AK홀딩스,8990.0
027410,BGF,3990.0
282330,BGF리테일,107800.0
138930,BNK금융지주,15030.0
001460,BYC,40200.0
001465,BYC우,23900.0
001040,CJ,180500.0
079160,CJ CGV,5670.0
00104K,CJ4우(전환),156600.0
000120,CJ대한통운,92400.0
011150,CJ씨푸드,2690.0
011155,CJ씨푸드1우,14200.0
001045,CJ우,88800.0
097950,CJ제일제당,211000.0
097955,CJ제일제당 우,138600.0
000480,CR홀딩스,4955.0
000590,CS홀딩스,78800.0
012030,DB,1426.0
005830,DB손해보험,126000.0
016610,DB증권,10250.0
000990,DB하이텍,63600.0
001530,DI동일,18470.0
000210,DL,39300.0
000215,DL우,25350.0
375500,DL이앤씨,40000.0
37550L,DL이앤씨2우(전환),28850.0
37550K,DL이앤씨우,22400.0
007340,DN오토모티브,24150.0
004840,DRB동일,4835.0
155660,DSR,3900.0
069730,DSR제강,3600.0
017860,DS단석,19350.0
092780,DYP,3465.0
017940,E1,84900.0
365550,ESR켄달스퀘어리츠,4440.0
383220,F&F,71500.0
007700,F&F홀딩스,20450.0
114090,GKL,14150.0
078930,GS,56600.0
006360,GS건설,19160.0
001250,GS글로벌,2365.0
007070,GS리테일,21350.0
078935,GS우,47250.0
499790,GS피앤엘,46250.0
012630,HDC,17270.0
039570,HDC랩스,8290.0
089470,HDC현대EP,4065.0
294870,HDC현대산업개발,19500.0
009540,HD한국조선해양,427000.0
267250,HD현대,201500.0
267270,HD현대건설기계,94600.0
443060,HD현대마린솔루션,194600.0
071970,HD현대마린엔진,80200.0
322000,HD현대에너지솔루션,54200.0
042670,HD현대인프라코어,14670.0
267260,HD현대일렉트릭,798000.0
329180,HD현대중공업,554000.0
097230,HJ중공업,20700.0
014790,HL D&I,2565.0
003580,HLB글로벌,2180.0
204320,HL만도,43100.0
060980,HL홀딩스,44050.0
011200,HMM,19000.0
035000,HS애드,8800.0
002460,HS화성,11830.0
487570,HS효성,63100.0
298050,HS효성첨단소재,198800.0
015360,INVENI,62500.0
175330,JB금융지주,24050.0
234080,JW생명과학,14780.0
001060,JW중외제약,25600.0
001067,JW중외제약2우B,61200.0
001065,JW중외제약우,27800.0
096760,JW홀딩스,3670.0
008970,KBI동양철관,2000.0
105560,KB금융,123700.0
415640,KB발해인프라,9750.0
432320,KB스타리츠,3630.0
002380,KCC,417000.0
344820,KCC글라스,27350.0
009070,KCTC,5110.0
092220,KEC,698.0
003620,KG모빌리티,3250.0
016380,KG스틸,5370.0
001390,KG케미칼,5330.0
001940,KISCO홀딩스,25900.0
092230,KPX홀딩스,72800.0
000040,KR모터스,492.0
044450,KSS해운,9550.0
030200,KT,50400.0
033780,KT&G,144000.0
058850,KTcs,2805.0
058860,KTis,2710.0
093050,LF,17690.0
003550,LG,78900.0
034220,LG디스플레이,12700.0
051900,LG생활건강,279500.0
051905,LG생활건강우,115900.0
064400,LG씨엔에스,57600.0
373220,LG에너지솔루션,438000.0
003555,LG우,66300.0
032640,LG유플러스,15230.0
011070,LG이노텍,240500.0
066570,LG전자,85400.0
066575,LG전자우,46700.0
037560,LG헬로비전,2315.0
051910,LG화학,395500.0
051915,LG화학우,198300.0
079550,LIG넥스원,389500.0
006260,LS,182100.0
010120,LS ELECTRIC,467000.0
000680,LS네트웍스,3085.0
229640,LS에코에너지,35000.0
108320,LX세미콘,51700.0
001120,LX인터내셔널,30950.0
108670,LX하우시스,30200.0
108675,LX하우시스우,17080.0
383800,LX홀딩스,7930.0
