code,name,close
095570,AJ네트웍스,4370.0
006840,AK홀딩스,6980.0
027410,BGF,4295.0
282330,BGF리테일,124500.0
138930,BNK금융지주,16990.0
001460,BYC,38400.0
001465,BYC우,26950.0
001040,CJ,183000.0
079160,CJ CGV,4435.0
00104K,CJ4우(전환),163200.0
000120,CJ대한통운,84400.0
011150,CJ씨푸드,2080.0
011155,CJ씨푸드1우,11930.0
001045,CJ우,83200.0
097950,CJ제일제당,203500.0
097955,CJ제일제당 우,124300.0
000480,CR홀딩스,4700.0
000590,CS홀딩스,73300.0
012030,DB,2025.0
005830,DB손해보험,141000.0
016610,DB증권,11100.0
000990,DB하이텍,181400.0
001530,DI동일,24400.0
015590,DKME,2330.0
000210,DL,51800.0
000215,DL우,22900.0
375500,DL이앤씨,72000.0
37550L,DL이앤씨2우(전환),43250.0
37550K,DL이앤씨우,23800.0
007340,DN오토모티브,42100.0
004840,DRB동일,4330.0
155660,DSR,4070.0
069730,DSR제강,5040.0
017860,DS단석,16950.0
092780,DYP,4815.0
017940,E1,85000.0
365550,ESR켄달스퀘어리츠,3910.0
383220,F&F,71300.0
007700,F&F홀딩스,16750.0
114090,GKL,10640.0
078930,GS,73200.0
006360,GS건설,28850.0
001250,GS글로벌,3115.0
007070,GS리테일,24750.0
078935,GS우,54400.0
499790,GS피앤엘,43450.0
012630,HDC,20700.0
039570,HDC랩스,7720.0
089470,HDC현대EP,4050.0
267270,HD건설기계,145000.0
009540,HD한국조선해양,404500.0
267250,HD현대,281000.0
443060,HD현대마린솔루션,233000.0
071970,HD현대마린엔진,69800.0
322000,HD현대에너지솔루션,174700.0
267260,HD현대일렉트릭,1066000.0
329180,HD현대중공업,684000.0
097230,HJ중공업,22400.0
014790,HL D&I,2800.0
003580,HLB글로벌,1627.0
204320,HL만도,62400.0
060980,HL홀딩스,44400.0
011200,HMM,19770.0
035000,HS애드,7220.0
002460,HS화성,10200.0
487570,HS효성,53800.0
298050,HS효성첨단소재,204500.0
015360,INVENI,14790.0
294870,IPARK현대산업개발,19920.0
175330,JB금융지주,24100.0
234080,JW생명과학,11140.0
001060,JW중외제약,27050.0
001067,JW중외제약2우B,48800.0
001065,JW중외제약우,23800.0
096760,JW홀딩스,3670.0
008970,KBI동양철관,1390.0
105560,KB금융,152100.0
415640,KB발해인프라,9670.0
432320,KB스타리츠,1400.0
002380,KCC,554000.0
344820,KCC글라스,24300.0
009070,KCTC,4740.0
092220,KEC,4950.0
003620,KG모빌리티,3300.0
016380,KG스틸,5610.0
001390,KG케미칼,4590.0
001940,KISCO홀딩스,20750.0
025000,KPX케미칼,49600.0
092230,KPX홀딩스,82900.0
000040,KR모터스,330.0
044450,KSS해운,9720.0
030200,KT,53200.0
033780,KT&G,185100.0
058850,KTcs,2450.0
058860,KTis,2605.0
093050,LF,22550.0
003550,LG,165800.0
034220,LG디스플레이,15800.0
051900,LG생활건강,248500.0
051905,LG생활건강우,101500.0
064400,LG씨엔에스,143700.0
373220,LG에너지솔루션,455000.0
003555,LG우,91200.0
032640,LG유플러스,16420.0
011070,LG이노텍,1530000.0
066570,LG전자,380500.0
066575,LG전자우,124400.0
037560,LG헬로비전,2860.0
051910,LG화학,363500.0
051915,LG화학우,169300.0
079550,LIG디펜스앤에어로스페이스,776000.0
006260,LS,466000.0
010120,LS ELECTRIC,267000.0
000680,LS네트웍스,3250.0
229640,LS에코에너지,70700.0
108320,LX세미콘,55400.0
001120,LX인터내셔널,40000.0
108670,LX하우시스,32300.0
108675,LX하우시스우,16370.0
383800,LX홀딩스,8270.0
38380K,LX홀딩스1우,7900.0
023150,MH에탄올,3910.0
035420,NAVER,271500.0
036570,NC,295500.0
181710,NHN,59600.0
400760,NH올원리츠,2940.0
005940,NH투자증권,31200.0
005945,NH투자증권우,24750.0
338100,NH프라임리츠,3665.0
034310,NICE,12000.0
030190,NICE평가정보,14120.0
008260,NI스틸,3070.0
004250,NPC,3020.0
004255,NPC우,2110.0
456040,OCI,123000.0
010060,OCI홀딩스,351000.0
178920,PI첨단소재,25300.0
001340,PKC,6440.0
005490,POSCO홀딩스,413000.0
010950,S-Oil,104700.0
010955,S-Oil우,52000.0
034120,SBS,13300.0
003080,SB성보,2300.0
005090,SGC에너지,55400.0
001380,SG글로벌,1490.0
004060,SG세계물산,2895.0
001770,SHD,13740.0
002360,SH에너지화학,2150.0
009160,SIMPAC,4770.0
033530,SJG세종,7220.0
123700,SJM,3400.0
025530,SJM홀딩스,3415.0
034730,SK,657000.0
011790,SKC,156500.0
018670,SK가스,227500.0
001740,SK네트웍스,11880.0
006120,SK디스커버리,48150.0
006125,SK디스커버리우,38450.0
210980,SK디앤디,12080.0
395400,SK리츠,5140.0
302440,SK바이오사이언스,40300.0
326030,SK바이오팜,89100.0
402340,SK스퀘어,1256000.0
361610,SK아이이테크놀로지,18710.0
100090,SK오션플랜트,16820.0
03473K,SK우,413500.0
096770,SK이노베이션,116200.0
