code,name,close
095570,AJ네트웍스,4420.0
006840,AK홀딩스,7280.0
027410,BGF,4120.0
282330,BGF리테일,142700.0
138930,BNK금융지주,14850.0
001460,BYC,38150.0
001465,BYC우,25900.0
001040,CJ,137600.0
079160,CJ CGV,5290.0
00104K,CJ4우(전환),129800.0
000120,CJ대한통운,74000.0
011150,CJ씨푸드,2040.0
011155,CJ씨푸드1우,6190.0
001045,CJ우,73500.0
097950,CJ제일제당,182500.0
097955,CJ제일제당 우,122900.0
000480,CR홀딩스,4670.0
000590,CS홀딩스,68400.0
012030,DB,1515.0
005830,DB손해보험,166600.0
016610,DB증권,9530.0
000990,DB하이텍,99700.0
001530,DI동일,24800.0
015590,DKME,1660.0
000210,DL,50900.0
000215,DL우,23450.0
375500,DL이앤씨,73500.0
37550L,DL이앤씨2우(전환),49100.0
37550K,DL이앤씨우,25100.0
007340,DN오토모티브,49450.0
004840,DRB동일,4480.0
155660,DSR,4605.0
069730,DSR제강,5890.0
017860,DS단석,12410.0
092780,DYP,3475.0
017940,E1,86000.0
365550,ESR켄달스퀘어리츠,3145.0
383220,F&F,68800.0
007700,F&F홀딩스,14270.0
114090,GKL,9260.0
078930,GS,107400.0
006360,GS건설,35700.0
001250,GS글로벌,2740.0
007070,GS리테일,26750.0
078935,GS우,61200.0
499790,GS피앤엘,43200.0
012630,HDC,22300.0
039570,HDC랩스,7630.0
089470,HDC현대EP,3880.0
267270,HD건설기계,139500.0
009540,HD한국조선해양,371500.0
267250,HD현대,229000.0
443060,HD현대마린솔루션,200500.0
071970,HD현대마린엔진,58000.0
322000,HD현대에너지솔루션,124200.0
267260,HD현대일렉트릭,785000.0
329180,HD현대중공업,496000.0
097230,HJ중공업,17910.0
014790,HL D&I,2535.0
003580,HLB글로벌,1645.0
204320,HL만도,55500.0
060980,HL홀딩스,40400.0
011200,HMM,21050.0
035000,HS애드,6850.0
002460,HS화성,11820.0
487570,HS효성,47300.0
298050,HS효성첨단소재,172600.0
015360,INVENI,14200.0
294870,IPARK현대산업개발,21800.0
175330,JB금융지주,29350.0
234080,JW생명과학,11440.0
001060,JW중외제약,28500.0
001067,JW중외제약2우B,42800.0
001065,JW중외제약우,22650.0
096760,JW홀딩스,4030.0
008970,KBI동양철관,1123.0
105560,KB금융,168100.0
415640,KB발해인프라,10470.0
432320,KB스타리츠,1450.0
002380,KCC,456000.0
344820,KCC글라스,24500.0
009070,KCTC,4010.0
092220,KEC,2795.0
003620,KG모빌리티,2860.0
016380,KG스틸,5640.0
001390,KG케미칼,4510.0
001940,KISCO홀딩스,27200.0
025000,KPX케미칼,50200.0
092230,KPX홀딩스,86600.0
000040,KR모터스,1228.0
044450,KSS해운,9850.0
030200,KT,52500.0
033780,KT&G,173800.0
058850,KTcs,2255.0
058860,KTis,2540.0
093050,LF,22750.0
003550,LG,113700.0
034220,LG디스플레이,9940.0
051900,LG생활건강,303500.0
051905,LG생활건강우,109500.0
064400,LG씨엔에스,78400.0
373220,LG에너지솔루션,365500.0
003555,LG우,67900.0
032640,LG유플러스,14700.0
011070,LG이노텍,615000.0
066570,LG전자,206500.0
066575,LG전자우,72400.0
037560,LG헬로비전,1708.0
051910,LG화학,275500.0
051915,LG화학우,124100.0
079550,LIG디펜스앤에어로스페이스,837000.0
006260,LS,326000.0
010120,LS ELECTRIC,214000.0
000680,LS네트웍스,2985.0
229640,LS에코에너지,48150.0
108320,LX세미콘,40150.0
001120,LX인터내셔널,37600.0
108670,LX하우시스,33500.0
108675,LX하우시스우,18120.0
383800,LX홀딩스,8070.0
38380K,LX홀딩스1우,7400.0
023150,MH에탄올,4155.0
035420,NAVER,226500.0
036570,NC,243500.0
181710,NHN,66700.0
400760,NH올원리츠,2925.0
005940,NH투자증권,28350.0
005945,NH투자증권우,24800.0
338100,NH프라임리츠,3780.0
034310,NICE,12710.0
030190,NICE평가정보,15170.0
