code,name,close
095570,AJ네트웍스,4535.0
006840,AK홀딩스,7890.0
027410,BGF,3840.0
282330,BGF리테일,116300.0
138930,BNK금융지주,15570.0
001460,BYC,42250.0
001465,BYC우,23250.0
001040,CJ,189300.0
079160,CJ CGV,6140.0
00104K,CJ4우(전환),161500.0
000120,CJ대한통운,98000.0
011150,CJ씨푸드,2775.0
011155,CJ씨푸드1우,15060.0
001045,CJ우,91100.0
097950,CJ제일제당,213000.0
097955,CJ제일제당 우,138900.0
000480,CR홀딩스,4730.0
000590,CS홀딩스,74000.0
012030,DB,1562.0
005830,DB손해보험,129100.0
016610,DB증권,11360.0
000990,DB하이텍,90300.0
001530,DI동일,19440.0
000210,DL,36200.0
000215,DL우,21250.0
375500,DL이앤씨,43400.0
37550L,DL이앤씨2우(전환),32750.0
37550K,DL이앤씨우,22100.0
007340,DN오토모티브,25100.0
004840,DRB동일,4950.0
155660,DSR,3810.0
069730,DSR제강,3805.0
017860,DS단석,18470.0
092780,DYP,6550.0
017940,E1,81300.0
365550,ESR켄달스퀘어리츠,4435.0
383220,F&F,65700.0
007700,F&F홀딩스,19160.0
114090,GKL,13000.0
078930,GS,60900.0
006360,GS건설,18520.0
001250,GS글로벌,2320.0
007070,GS리테일,20950.0
078935,GS우,50000.0
499790,GS피앤엘,39450.0
012630,HDC,16740.0
039570,HDC랩스,8020.0
089470,HDC현대EP,4550.0
294870,HDC현대산업개발,20050.0
009540,HD한국조선해양,428500.0
267250,HD현대,254500.0
267270,HD현대건설기계,111700.0
443060,HD현대마린솔루션,185900.0
071970,HD현대마린엔진,93100.0
322000,HD현대에너지솔루션,54200.0
267260,HD현대일렉트릭,894000.0
329180,HD현대중공업,631000.0
097230,HJ중공업,24300.0
014790,HL D&I,2705.0
003580,HLB글로벌,2265.0
204320,HL만도,71400.0
060980,HL홀딩스,46900.0
011200,HMM,20100.0
035000,HS애드,8240.0
002460,HS화성,12060.0
487570,HS효성,60300.0
298050,HS효성첨단소재,215500.0
015360,INVENI,65300.0
