code,name,close
095570,AJ네트웍스,4950.0
006840,AK홀딩스,8080.0
027410,BGF,5040.0
282330,BGF리테일,138600.0
138930,BNK금융지주,17900.0
001460,BYC,49000.0
001465,BYC우,33300.0
001040,CJ,222000.0
079160,CJ CGV,4990.0
00104K,CJ4우(전환),192400.0
000120,CJ대한통운,100600.0
011150,CJ씨푸드,2620.0
011155,CJ씨푸드1우,13510.0
001045,CJ우,92000.0
097950,CJ제일제당,229000.0
097955,CJ제일제당 우,136500.0
000480,CR홀딩스,4985.0
000590,CS홀딩스,79700.0
012030,DB,2040.0
005830,DB손해보험,164600.0
016610,DB증권,15230.0
000990,DB하이텍,168100.0
001530,DI동일,27450.0
000210,DL,64000.0
000215,DL우,28700.0
375500,DL이앤씨,95400.0
37550L,DL이앤씨2우(전환),56800.0
37550K,DL이앤씨우,30600.0
007340,DN오토모티브,51100.0
004840,DRB동일,5200.0
155660,DSR,4430.0
069730,DSR제강,5500.0
017860,DS단석,22250.0
092780,DYP,5020.0
017940,E1,102300.0
365550,ESR켄달스퀘어리츠,4420.0
383220,F&F,83100.0
007700,F&F홀딩스,20500.0
114090,GKL,11470.0
078930,GS,79400.0
006360,GS건설,37350.0
001250,GS글로벌,4400.0
007070,GS리테일,25800.0
078935,GS우,57100.0
499790,GS피앤엘,54800.0
012630,HDC,27800.0
039570,HDC랩스,8130.0
089470,HDC현대EP,5560.0
267270,HD건설기계,185100.0
009540,HD한국조선해양,452000.0
267250,HD현대,289000.0
443060,HD현대마린솔루션,240500.0
071970,HD현대마린엔진,94800.0
322000,HD현대에너지솔루션,197200.0
267260,HD현대일렉트릭,1403000.0
329180,HD현대중공업,658000.0
097230,HJ중공업,26650.0
014790,HL D&I,3385.0
003580,HLB글로벌,2065.0
204320,HL만도,59900.0
060980,HL홀딩스,43800.0
011200,HMM,20600.0
035000,HS애드,8860.0
002460,HS화성,13770.0
487570,HS효성,66600.0
298050,HS효성첨단소재,257500.0
015360,INVENI,17400.0
294870,IPARK현대산업개발,23250.0
175330,JB금융지주,26050.0
234080,JW생명과학,12880.0
001060,JW중외제약,30450.0
001067,JW중외제약2우B,55100.0
001065,JW중외제약우,25900.0
096760,JW홀딩스,4125.0
008970,KBI동양철관,1770.0
105560,KB금융,161700.0
415640,KB발해인프라,10020.0
432320,KB스타리츠,1905.0
002380,KCC,606000.0
344820,KCC글라스,28050.0
009070,KCTC,5720.0
003620,KG모빌리티,4180.0
016380,KG스틸,7170.0
001390,KG케미칼,6110.0
001940,KISCO홀딩스,24950.0
025000,KPX케미칼,53500.0
092230,KPX홀딩스,88600.0
000040,KR모터스,413.0
044450,KSS해운,11900.0
030200,KT,59300.0
033780,KT&G,181000.0
058850,KTcs,2705.0
058860,KTis,2910.0
093050,LF,24850.0
003550,LG,108900.0
034220,LG디스플레이,12330.0
051900,LG생활건강,275500.0
051905,LG생활건강우,116800.0
064400,LG씨엔에스,71000.0
373220,LG에너지솔루션,476500.0
003555,LG우,73000.0
032640,LG유플러스,15050.0
011070,LG이노텍,624000.0
066570,LG전자,154100.0
066575,LG전자우,65600.0
037560,LG헬로비전,2235.0
051910,LG화학,429500.0
051915,LG화학우,192800.0
079550,LIG디펜스앤에어로스페이스,840000.0
006260,LS,543000.0
010120,LS ELECTRIC,313000.0
000680,LS네트웍스,4115.0
229640,LS에코에너지,90100.0
108320,LX세미콘,62400.0
001120,LX인터내셔널,47700.0
108670,LX하우시스,39550.0
108675,LX하우시스우,19150.0
383800,LX홀딩스,9000.0
38380K,LX홀딩스1우,8500.0
023150,MH에탄올,4260.0
035420,NAVER,215000.0
036570,NC,255500.0
181710,NHN,38700.0
400760,NH올원리츠,3170.0
005940,NH투자증권,36600.0
005945,NH투자증권우,28250.0
338100,NH프라임리츠,4660.0
034310,NICE,14340.0
030190,NICE평가정보,14910.0
008260,NI스틸,3910.0
004250,NPC,3680.0
004255,NPC우,2400.0
456040,OCI,134300.0
010060,OCI홀딩스,318500.0
178920,PI첨단소재,29100.0
001340,PKC,6990.0
005490,POSCO홀딩스,525000.0
010950,S-Oil,116800.0
010955,S-Oil우,55200.0
034120,SBS,15640.0
003080,SB성보,2570.0
005090,SGC에너지,61800.0
004060,SG세계물산,3850.0
001770,SHD,16600.0
009160,SIMPAC,6410.0
033530,SJG세종,8480.0
123700,SJM,3785.0
025530,SJM홀딩스,3810.0
034730,SK,550000.0
011790,SKC,159900.0
018670,SK가스,263500.0
001740,SK네트웍스,6730.0
006120,SK디스커버리,59100.0
006125,SK디스커버리우,42450.0
210980,SK디앤디,12720.0
395400,SK리츠,6370.0
302440,SK바이오사이언스,42300.0
326030,SK바이오팜,99400.0
402340,SK스퀘어,1098000.0
361610,SK아이이테크놀로지,26400.0
100090,SK오션플랜트,21550.0
03473K,SK우,375000.0
096770,SK이노베이션,134700.0
096775,SK이노베이션우,75900.0
475150,SK이터닉스,51100.0
001510,SK증권,5130.0
001515,SK증권우,11310.0
285130,SK케미칼,55400.0
28513K,SK케미칼우,26900.0
017670,SK텔레콤,93500.0
000660,SK하이닉스,1686000.0
003570,SNT다이내믹스,52700.0
064960,SNT모티브,34150.0
100840,SNT에너지,56800.0
036530,SNT홀딩스,58800.0
000390,SP삼화,8510.0
465770,STX그린로지스,3910.0
077970,STX엔진,55000.0
002820,SUN&L,2340.0
002170,SYTS,60300.0
084870,TBH글로벌,2040.0
002710,TCC스틸,18970.0
069260,TKG휴켐스,17550.0
007980,TP,2105.0
002900,TYM,8430.0
