code,name,close
095570,AJ네트웍스,4400.0
006840,AK홀딩스,10820.0
027410,BGF,4000.0
282330,BGF리테일,108700.0
138930,BNK금융지주,14830.0
001460,BYC,39450.0
001465,BYC우,25050.0
001040,CJ,197200.0
079160,CJ CGV,5260.0
00104K,CJ4우(전환),166200.0
000120,CJ대한통운,82700.0
011150,CJ씨푸드,2870.0
011155,CJ씨푸드1우,16640.0
001045,CJ우,103900.0
097950,CJ제일제당,235000.0
097955,CJ제일제당 우,140800.0
000480,CR홀딩스,4950.0
000590,CS홀딩스,84900.0
012030,DB,1586.0
005830,DB손해보험,142000.0
016610,DB증권,9760.0
000990,DB하이텍,56900.0
001530,DI동일,25700.0
000210,DL,37400.0
000215,DL우,23300.0
375500,DL이앤씨,42300.0
37550L,DL이앤씨2우(전환),30100.0
37550K,DL이앤씨우,19370.0
007340,DN오토모티브,23050.0
004840,DRB동일,4990.0
155660,DSR,3820.0
069730,DSR제강,3820.0
017860,DS단석,21550.0
092780,DYP,3895.0
017940,E1,78200.0
365550,ESR켄달스퀘어리츠,4495.0
383220,F&F,65600.0
007700,F&F홀딩스,19640.0
114090,GKL,17460.0
078930,GS,45450.0
006360,GS건설,18930.0
001250,GS글로벌,2550.0
007070,GS리테일,16860.0
078935,GS우,43100.0
499790,GS피앤엘,55300.0
012630,HDC,18220.0
039570,HDC랩스,8560.0
089470,HDC현대EP,4065.0
294870,HDC현대산업개발,20700.0
009540,HD한국조선해양,399500.0
267250,HD현대,158500.0
267270,HD현대건설기계,98100.0
443060,HD현대마린솔루션,206000.0
071970,HD현대마린엔진,83700.0
010620,HD현대미포,194200.0
322000,HD현대에너지솔루션,52000.0
042670,HD현대인프라코어,16040.0
267260,HD현대일렉트릭,594000.0
329180,HD현대중공업,494500.0
097230,HJ중공업,28450.0
014790,HL D&I,2390.0
003580,HLB글로벌,2190.0
204320,HL만도,35250.0
060980,HL홀딩스,39900.0
011200,HMM,21250.0
035000,HS애드,9200.0
002460,HS화성,10350.0
487570,HS효성,64300.0
298050,HS효성첨단소재,188600.0
015360,INVENI,63600.0
175330,JB금융지주,23700.0
234080,JW생명과학,12350.0
001060,JW중외제약,22000.0
001067,JW중외제약2우B,60000.0
001065,JW중외제약우,27550.0
096760,JW홀딩스,3365.0
008970,KBI동양철관,2520.0
105560,KB금융,115400.0
415640,KB발해인프라,8790.0
432320,KB스타리츠,3960.0
002380,KCC,417000.0
344820,KCC글라스,28350.0
009070,KCTC,5560.0
092220,KEC,853.0
003620,KG모빌리티,3360.0
016380,KG스틸,5450.0
001390,KG케미칼,5050.0
001940,KISCO홀딩스,27100.0
025000,KPX케미칼,49850.0
092230,KPX홀딩스,68700.0
000040,KR모터스,513.0
044450,KSS해운,9130.0
030200,KT,49850.0
033780,KT&G,142600.0
058850,KTcs,3010.0
058860,KTis,2895.0
093050,LF,17950.0
003550,LG,75500.0
034220,LG디스플레이,13320.0
051900,LG생활건강,284000.0
051905,LG생활건강우,114500.0
064400,LG씨엔에스,66700.0
373220,LG에너지솔루션,357000.0
003555,LG우,62500.0
032640,LG유플러스,14770.0
011070,LG이노텍,197100.0
066570,LG전자,79400.0
066575,LG전자우,38800.0
037560,LG헬로비전,2775.0
051910,LG화학,298500.0
051915,LG화학우,147000.0
079550,LIG넥스원,493500.0
006260,LS,181900.0
010120,LS ELECTRIC,293000.0
000680,LS네트웍스,3840.0
229640,LS에코에너지,39700.0
108320,LX세미콘,56300.0
001120,LX인터내셔널,32200.0
108670,LX하우시스,28750.0
108675,LX하우시스우,17250.0
383800,LX홀딩스,7960.0
38380K,LX홀딩스1우,8650.0
023150,MH에탄올,5090.0
035420,NAVER,231000.0
181710,NHN,26350.0
400760,NH올원리츠,3345.0
005940,NH투자증권,20150.0
005945,NH투자증권우,18230.0
338100,NH프라임리츠,4665.0
034310,NICE,13720.0
030190,NICE평가정보,14080.0
008260,NI스틸,3735.0
004250,NPC,4145.0
004255,NPC우,2475.0
456040,OCI,58600.0
010060,OCI홀딩스,97300.0
178920,PI첨단소재,17950.0
001340,PKC,5720.0
005490,POSCO홀딩스,278500.0
010950,S-Oil,57900.0
010955,S-Oil우,37600.0
034120,SBS,20650.0
003080,SB성보,2845.0
005090,SGC에너지,23300.0
