code,name,close
095570,AJ네트웍스,5090.0
006840,AK홀딩스,8390.0
027410,BGF,5290.0
282330,BGF리테일,132400.0
138930,BNK금융지주,18200.0
001460,BYC,50800.0
001465,BYC우,33900.0
001040,CJ,224500.0
079160,CJ CGV,4965.0
00104K,CJ4우(전환),193000.0
000120,CJ대한통운,101300.0
011150,CJ씨푸드,2700.0
011155,CJ씨푸드1우,13250.0
001045,CJ우,90800.0
097950,CJ제일제당,241000.0
097955,CJ제일제당 우,137800.0
000480,CR홀딩스,5040.0
000590,CS홀딩스,80200.0
012030,DB,1970.0
005830,DB손해보험,166800.0
016610,DB증권,14510.0
000990,DB하이텍,161700.0
001530,DI동일,30500.0
000210,DL,67400.0
000215,DL우,29250.0
375500,DL이앤씨,91300.0
37550L,DL이앤씨2우(전환),54400.0
37550K,DL이앤씨우,29450.0
007340,DN오토모티브,51100.0
004840,DRB동일,5280.0
155660,DSR,4600.0
069730,DSR제강,5730.0
017860,DS단석,23900.0
092780,DYP,5220.0
017940,E1,104400.0
365550,ESR켄달스퀘어리츠,4385.0
383220,F&F,76600.0
007700,F&F홀딩스,20250.0
114090,GKL,12380.0
078930,GS,80900.0
006360,GS건설,35950.0
001250,GS글로벌,4665.0
007070,GS리테일,23050.0
078935,GS우,57100.0
499790,GS피앤엘,55200.0
012630,HDC,28100.0
039570,HDC랩스,8340.0
089470,HDC현대EP,5780.0
267270,HD건설기계,191100.0
009540,HD한국조선해양,469500.0
267250,HD현대,302500.0
443060,HD현대마린솔루션,269500.0
071970,HD현대마린엔진,107100.0
322000,HD현대에너지솔루션,221000.0
267260,HD현대일렉트릭,1299000.0
329180,HD현대중공업,680000.0
097230,HJ중공업,28800.0
014790,HL D&I,3450.0
003580,HLB글로벌,2210.0
204320,HL만도,58000.0
060980,HL홀딩스,43250.0
011200,HMM,21150.0
035000,HS애드,8990.0
002460,HS화성,14000.0
487570,HS효성,66600.0
298050,HS효성첨단소재,267000.0
015360,INVENI,16210.0
294870,IPARK현대산업개발,22600.0
175330,JB금융지주,27350.0
234080,JW생명과학,12820.0
001060,JW중외제약,30700.0
001067,JW중외제약2우B,55200.0
001065,JW중외제약우,26000.0
096760,JW홀딩스,4240.0
008970,KBI동양철관,1860.0
105560,KB금융,157800.0
415640,KB발해인프라,9990.0
432320,KB스타리츠,2020.0
002380,KCC,574000.0
344820,KCC글라스,28950.0
009070,KCTC,6010.0
003620,KG모빌리티,4440.0
016380,KG스틸,6990.0
001390,KG케미칼,6550.0
001940,KISCO홀딩스,26600.0
025000,KPX케미칼,54100.0
092230,KPX홀딩스,91300.0
000040,KR모터스,436.0
044450,KSS해운,12760.0
030200,KT,60600.0
033780,KT&G,179600.0
058850,KTcs,2685.0
058860,KTis,2870.0
093050,LF,25050.0
003550,LG,102300.0
034220,LG디스플레이,12310.0
051900,LG생활건강,279500.0
051905,LG생활건강우,118300.0
064400,LG씨엔에스,65900.0
373220,LG에너지솔루션,472000.0
003555,LG우,72200.0
032640,LG유플러스,15990.0
011070,LG이노텍,595000.0
066570,LG전자,143200.0
066575,LG전자우,61400.0
037560,LG헬로비전,2350.0
051910,LG화학,429000.0
051915,LG화학우,196100.0
079550,LIG디펜스앤에어로스페이스,983000.0
006260,LS,509000.0
010120,LS ELECTRIC,294000.0
000680,LS네트웍스,4210.0
229640,LS에코에너지,90400.0
108320,LX세미콘,63100.0
001120,LX인터내셔널,52300.0
108670,LX하우시스,42500.0
108675,LX하우시스우,19940.0
383800,LX홀딩스,9200.0
38380K,LX홀딩스1우,8870.0
023150,MH에탄올,4485.0
035420,NAVER,209000.0
036570,NC,267500.0
181710,NHN,40600.0
400760,NH올원리츠,3270.0
005940,NH투자증권,36450.0
005945,NH투자증권우,28200.0
338100,NH프라임리츠,4675.0
034310,NICE,14760.0
030190,NICE평가정보,15030.0
008260,NI스틸,4100.0
004250,NPC,3930.0
004255,NPC우,2405.0
456040,OCI,144300.0
010060,OCI홀딩스,355500.0
178920,PI첨단소재,30500.0
001340,PKC,7390.0
005490,POSCO홀딩스,502000.0
010950,S-Oil,128000.0
010955,S-Oil우,59500.0
034120,SBS,16020.0
003080,SB성보,2670.0
005090,SGC에너지,60500.0
001770,SHD,16910.0
009160,SIMPAC,6440.0
033530,SJG세종,7890.0
123700,SJM,3830.0
025530,SJM홀딩스,3865.0
034730,SK,475500.0
011790,SKC,124000.0
018670,SK가스,266500.0
001740,SK네트웍스,6590.0
006120,SK디스커버리,55600.0
006125,SK디스커버리우,42250.0
210980,SK디앤디,12880.0
395400,SK리츠,6490.0
302440,SK바이오사이언스,43300.0
326030,SK바이오팜,99300.0
402340,SK스퀘어,991000.0
361610,SK아이이테크놀로지,26800.0
100090,SK오션플랜트,23500.0
03473K,SK우,326000.0
096770,SK이노베이션,145700.0
096775,SK이노베이션우,79000.0
475150,SK이터닉스,55200.0
001510,SK증권,5190.0
001515,SK증권우,12760.0
285130,SK케미칼,59700.0
28513K,SK케미칼우,27850.0
017670,SK텔레콤,97400.0
000660,SK하이닉스,1447000.0
003570,SNT다이내믹스,59300.0
064960,SNT모티브,34500.0
100840,SNT에너지,58600.0
036530,SNT홀딩스,61100.0
000390,SP삼화,9260.0
465770,STX그린로지스,4020.0
077970,STX엔진,60000.0
002820,SUN&L,2380.0
002170,SYTS,59000.0
084870,TBH글로벌,2125.0
002710,TCC스틸,19980.0
069260,TKG휴켐스,18440.0
007980,TP,2140.0
002900,TYM,8320.0
024070,WISCOM,2810.0
037270,YG PLUS,5050.0
139130,iM금융지주,19300.0
000500,가온전선,288500.0
000860,강남제비스코,16350.0
035250,강원랜드,16950.0
011420,갤럭시아에스엠,1885.0
002100,경농,10600.0
009450,경동나비엔,76900.0
267290,경동도시가스,23000.0
012320,경동인베스트,67000.0
000050,경방,10320.0
214390,경보제약,6650.0
012610,경인양행,5630.0
009140,경인전자,23500.0
013580,계룡건설,28700.0
012200,계양전기,7130.0
012205,계양전기우,8470.0
002140,고려산업,2840.0
010130,고려아연,1629000.0
002240,고려제강,25400.0
009290,광동제약,8350.0
017900,광전자,10430.0
037710,광주신세계,38100.0
030610,교보증권,14710.0
339770,교촌에프앤비,4445.0
007690,국도화학,40900.0
002720,국제약품,4710.0
083420,그린케미칼,6250.0
014530,극동유화,3895.0
014280,금강공업,5380.0
014285,금강공업우,7030.0
008870,금비,45000.0
002990,금호건설,5480.0
002995,금호건설우,14780.0
011780,금호석유화학,144400.0
011785,금호석유화학우,60300.0
214330,금호에이치티,3605.0
001210,금호전기,921.0
073240,금호타이어,5670.0
092440,기신정기,2410.0
000270,기아,154000.0
024110,기업은행,22100.0
013700,까뮤이앤씨,1392.0
004540,깨끗한나라,1999.0
004545,깨끗한나라우,10580.0
001260,남광토건,9780.0
008350,남선알미늄,2110.0
008355,남선알미우,13760.0
003920,남양유업,51900.0
003925,남양유업우,37950.0
025860,남해화학,11610.0
005720,넥센,7200.0
005725,넥센우,4700.0
002350,넥센타이어,7350.0
002355,넥센타이어1우B,4350.0
092790,넥스틸,18800.0
251270,넷마블,49500.0
090350,노루페인트,8730.0
090355,노루페인트우,13550.0
000320,노루홀딩스,22000.0
000325,노루홀딩스우,30850.0
006280,녹십자,137500.0
005250,녹십자홀딩스,13950.0
005257,녹십자홀딩스2우,22800.0
004370,농심,381000.0
072710,농심홀딩스,97200.0
058730,다스코,3750.0
030210,다올투자증권,4625.0
023590,다우기술,47700.0
483650,달바글로벌,223500.0
019680,대교,1497.0
019685,대교우B,1050.0
006370,대구백화점,5980.0
008060,대덕,16400.0
00806K,대덕1우,11600.0
353200,대덕전자,114400.0
35320K,대덕전자1우,26250.0
000490,대동,10610.0
005750,대림바스,5660.0
006570,대림통상,2020.0
001680,대상,20450.0
001685,대상우,16750.0
084690,대상홀딩스,9420.0
084695,대상홀딩스우,14300.0
128820,대성산업,7170.0
117580,대성에너지,8910.0
016710,대성홀딩스,8540.0
0030R0,대신밸류리츠,4340.0
003540,대신증권,39950.0
003547,대신증권2우B,22850.0
003545,대신증권우,23950.0
009190,대양금속,1539.0
014160,대영포장,1177.0
047040,대우건설,32150.0
003090,대웅,22400.0
069620,대웅제약,147700.0
000430,대원강업,4360.0
006340,대원전선,17350.0
006345,대원전선우,12920.0
003220,대원제약,10540.0
012800,대창,1761.0
015230,대창단조,7300.0
001070,대한방직,6910.0
006650,대한유화,179900.0
001440,대한전선,60700.0
084010,대한제강,12410.0
001790,대한제당,2890.0
001795,대한제당우,2470.0
439260,대한조선,89500.0
003490,대한항공,24500.0
003495,대한항공우,23550.0
005880,대한해운,2600.0
003830,대한화섬,122600.0
016090,대현,1838.0
475560,더본코리아,20850.0
192080,더블유게임즈,61300.0
012510,더존비즈온,120000.0
004830,덕성,4805.0
004835,덕성우,6980.0
145720,덴티움,52800.0
002150,도화엔지니어링,6940.0
460850,동국씨엠,6690.0
460860,동국제강,14710.0
023450,동남합성,30900.0
