code,name,close
095570,AJ네트웍스,4285.0
006840,AK홀딩스,6010.0
027410,BGF,3940.0
282330,BGF리테일,122900.0
138930,BNK금융지주,17700.0
001460,BYC,32050.0
001465,BYC우,23000.0
001040,CJ,128700.0
079160,CJ CGV,4430.0
00104K,CJ4우(전환),127800.0
000120,CJ대한통운,71500.0
011150,CJ씨푸드,1997.0
001045,CJ우,64300.0
097950,CJ제일제당,184200.0
097955,CJ제일제당 우,118100.0
000480,CR홀딩스,4910.0
000590,CS홀딩스,66500.0
012030,DB,1441.0
005830,DB손해보험,159000.0
016610,DB증권,8820.0
000990,DB하이텍,102000.0
001530,DI동일,22500.0
015590,DKME,1862.0
000210,DL,44000.0
000215,DL우,20000.0
375500,DL이앤씨,57900.0
37550L,DL이앤씨2우(전환),37000.0
37550K,DL이앤씨우,21100.0
007340,DN오토모티브,38650.0
004840,DRB동일,4220.0
155660,DSR,4510.0
069730,DSR제강,5590.0
017860,DS단석,11280.0
092780,DYP,3250.0
017940,E1,87700.0
365550,ESR켄달스퀘어리츠,3275.0
383220,F&F,74400.0
007700,F&F홀딩스,14000.0
114090,GKL,9250.0
078930,GS,83200.0
006360,GS건설,26050.0
001250,GS글로벌,2480.0
007070,GS리테일,25850.0
078935,GS우,54000.0
499790,GS피앤엘,38500.0
012630,HDC,20100.0
039570,HDC랩스,7470.0
089470,HDC현대EP,3570.0
267270,HD건설기계,121100.0
009540,HD한국조선해양,340000.0
267250,HD현대,197600.0
443060,HD현대마린솔루션,198100.0
071970,HD현대마린엔진,52900.0
322000,HD현대에너지솔루션,117700.0
267260,HD현대일렉트릭,752000.0
329180,HD현대중공업,448500.0
097230,HJ중공업,14300.0
014790,HL D&I,2350.0
003580,HLB글로벌,1233.0
204320,HL만도,42050.0
060980,HL홀딩스,37000.0
011200,HMM,20150.0
035000,HS애드,5800.0
002460,HS화성,10900.0
487570,HS효성,43200.0
298050,HS효성첨단소재,143100.0
015360,INVENI,13960.0
294870,IPARK현대산업개발,19370.0
175330,JB금융지주,26450.0
234080,JW생명과학,11080.0
001060,JW중외제약,23350.0
001067,JW중외제약2우B,43400.0
001065,JW중외제약우,20750.0
096760,JW홀딩스,3755.0
008970,KBI동양철관,1054.0
105560,KB금융,168800.0
415640,KB발해인프라,10750.0
432320,KB스타리츠,1496.0
002380,KCC,391000.0
344820,KCC글라스,22650.0
009070,KCTC,3720.0
092220,KEC,2510.0
003620,KG모빌리티,2720.0
016380,KG스틸,5070.0
001390,KG케미칼,4010.0
001940,KISCO홀딩스,25350.0
025000,KPX케미칼,49500.0
092230,KPX홀딩스,83900.0
044450,KSS해운,9720.0
030200,KT,53500.0
033780,KT&G,179400.0
058850,KTcs,2225.0
058860,KTis,2525.0
093050,LF,22200.0
003550,LG,95000.0
034220,LG디스플레이,9880.0
051900,LG생활건강,245000.0
051905,LG생활건강우,90500.0
064400,LG씨엔에스,61800.0
373220,LG에너지솔루션,317500.0
003555,LG우,62600.0
032640,LG유플러스,14500.0
011070,LG이노텍,602000.0
066570,LG전자,167200.0
066575,LG전자우,61300.0
037560,LG헬로비전,1487.0
051910,LG화학,253000.0
051915,LG화학우,113600.0
079550,LIG디펜스앤에어로스페이스,695000.0
006260,LS,265500.0
010120,LS ELECTRIC,179300.0
000680,LS네트웍스,2720.0
229640,LS에코에너지,40400.0
108320,LX세미콘,37100.0
001120,LX인터내셔널,36550.0
108670,LX하우시스,32450.0
108675,LX하우시스우,16140.0
383800,LX홀딩스,7570.0
38380K,LX홀딩스1우,7250.0
023150,MH에탄올,4045.0
035420,NAVER,185900.0
036570,NC,210500.0
181710,NHN,34650.0
400760,NH올원리츠,2975.0
005940,NH투자증권,29500.0
005945,NH투자증권우,24250.0
338100,NH프라임리츠,3800.0
034310,NICE,12450.0
030190,NICE평가정보,14080.0
008260,NI스틸,2980.0
004250,NPC,2870.0
004255,NPC우,1959.0
456040,OCI,85800.0
010060,OCI홀딩스,199700.0
178920,PI첨단소재,17430.0
001340,PKC,5010.0
005490,POSCO홀딩스,302500.0
010950,S-Oil,146700.0
010955,S-Oil우,69200.0
034120,SBS,11500.0
003080,SB성보,2190.0
005090,SGC에너지,37650.0
001380,SG글로벌,1374.0
004060,SG세계물산,2320.0
001770,SHD,6430.0
002360,SH에너지화학,1899.0
009160,SIMPAC,4440.0
033530,SJG세종,5880.0
123700,SJM,3305.0
025530,SJM홀딩스,3490.0
034730,SK,579000.0
011790,SKC,78400.0
018670,SK가스,219500.0
001740,SK네트웍스,7410.0
006120,SK디스커버리,51900.0
006125,SK디스커버리우,37200.0
210980,SK디앤디,5540.0
395400,SK리츠,5710.0
302440,SK바이오사이언스,33950.0
326030,SK바이오팜,76800.0
402340,SK스퀘어,1177000.0
361610,SK아이이테크놀로지,13600.0
100090,SK오션플랜트,12970.0
03473K,SK우,328000.0
096770,SK이노베이션,116900.0
