code,name,close
095570,AJ네트웍스,4530.0
006840,AK홀딩스,7620.0
027410,BGF,3835.0
282330,BGF리테일,114400.0
138930,BNK금융지주,14800.0
001460,BYC,42800.0
001465,BYC우,23600.0
001040,CJ,186000.0
079160,CJ CGV,5990.0
00104K,CJ4우(전환),157900.0
000120,CJ대한통운,97400.0
011150,CJ씨푸드,2770.0
011155,CJ씨푸드1우,15390.0
001045,CJ우,92200.0
097950,CJ제일제당,207500.0
097955,CJ제일제당 우,137800.0
000480,CR홀딩스,4680.0
000590,CS홀딩스,74100.0
012030,DB,1527.0
005830,DB손해보험,124000.0
016610,DB증권,11260.0
000990,DB하이텍,85700.0
001530,DI동일,20350.0
000210,DL,37200.0
000215,DL우,21750.0
375500,DL이앤씨,43450.0
37550L,DL이앤씨2우(전환),32900.0
37550K,DL이앤씨우,22100.0
007340,DN오토모티브,24100.0
004840,DRB동일,4935.0
155660,DSR,3845.0
069730,DSR제강,3840.0
017860,DS단석,18450.0
092780,DYP,8430.0
017940,E1,81300.0
365550,ESR켄달스퀘어리츠,4390.0
383220,F&F,63600.0
007700,F&F홀딩스,19680.0
114090,GKL,13540.0
078930,GS,59900.0
006360,GS건설,18730.0
001250,GS글로벌,2325.0
007070,GS리테일,20900.0
078935,GS우,49650.0
499790,GS피앤엘,42650.0
012630,HDC,16580.0
039570,HDC랩스,8010.0
089470,HDC현대EP,4395.0
294870,HDC현대산업개발,20500.0
009540,HD한국조선해양,444500.0
267250,HD현대,245500.0
267270,HD현대건설기계,122400.0
443060,HD현대마린솔루션,188000.0
071970,HD현대마린엔진,95100.0
322000,HD현대에너지솔루션,55800.0
267260,HD현대일렉트릭,918000.0
329180,HD현대중공업,648000.0
097230,HJ중공업,26200.0
014790,HL D&I,2670.0
003580,HLB글로벌,2305.0
204320,HL만도,67400.0
060980,HL홀딩스,46550.0
011200,HMM,19890.0
035000,HS애드,8290.0
002460,HS화성,11870.0
487570,HS효성,57900.0
298050,HS효성첨단소재,206500.0
015360,INVENI,66000.0
175330,JB금융지주,23250.0
234080,JW생명과학,12420.0
001060,JW중외제약,27350.0
001067,JW중외제약2우B,58800.0
001065,JW중외제약우,28350.0
096760,JW홀딩스,3565.0
008970,KBI동양철관,1751.0
105560,KB금융,129500.0
415640,KB발해인프라,9970.0
432320,KB스타리츠,3555.0
002380,KCC,429500.0
344820,KCC글라스,26700.0
009070,KCTC,6180.0
092220,KEC,689.0
003620,KG모빌리티,3530.0
016380,KG스틸,5240.0
001390,KG케미칼,4840.0
001940,KISCO홀딩스,26400.0
025000,KPX케미칼,46100.0
092230,KPX홀딩스,71200.0
000040,KR모터스,403.0
044450,KSS해운,8710.0
030200,KT,53600.0
033780,KT&G,144800.0
058850,KTcs,2725.0
058860,KTis,2670.0
