code,name,close
095570,AJ네트웍스,4015.0
006840,AK홀딩스,5660.0
027410,BGF,3880.0
282330,BGF리테일,115800.0
138930,BNK금융지주,17050.0
001460,BYC,34050.0
001465,BYC우,22650.0
001040,CJ,154700.0
079160,CJ CGV,4355.0
00104K,CJ4우(전환),150400.0
000120,CJ대한통운,74100.0
011150,CJ씨푸드,1952.0
011155,CJ씨푸드1우,8230.0
001045,CJ우,67200.0
097950,CJ제일제당,185100.0
097955,CJ제일제당 우,119700.0
000480,CR홀딩스,4880.0
000590,CS홀딩스,69800.0
012030,DB,1818.0
005830,DB손해보험,133900.0
016610,DB증권,9360.0
000990,DB하이텍,144200.0
001530,DI동일,22350.0
015590,DKME,2245.0
000210,DL,43250.0
000215,DL우,20450.0
375500,DL이앤씨,64100.0
37550L,DL이앤씨2우(전환),42900.0
37550K,DL이앤씨우,22300.0
007340,DN오토모티브,38200.0
004840,DRB동일,4335.0
155660,DSR,4320.0
069730,DSR제강,5610.0
017860,DS단석,11770.0
092780,DYP,3440.0
017940,E1,79400.0
365550,ESR켄달스퀘어리츠,3320.0
383220,F&F,77200.0
007700,F&F홀딩스,14930.0
114090,GKL,10320.0
078930,GS,66300.0
006360,GS건설,25100.0
001250,GS글로벌,2615.0
007070,GS리테일,23500.0
078935,GS우,52200.0
499790,GS피앤엘,36600.0
012630,HDC,20800.0
039570,HDC랩스,7530.0
089470,HDC현대EP,3745.0
267270,HD건설기계,124800.0
009540,HD한국조선해양,350000.0
267250,HD현대,199500.0
443060,HD현대마린솔루션,224500.0
071970,HD현대마린엔진,58600.0
322000,HD현대에너지솔루션,138900.0
267260,HD현대일렉트릭,972000.0
329180,HD현대중공업,592000.0
097230,HJ중공업,20150.0
014790,HL D&I,2500.0
003580,HLB글로벌,1645.0
204320,HL만도,49000.0
060980,HL홀딩스,38500.0
011200,HMM,18610.0
035000,HS애드,6870.0
002460,HS화성,11000.0
487570,HS효성,47750.0
298050,HS효성첨단소재,160100.0
015360,INVENI,14100.0
294870,IPARK현대산업개발,17960.0
175330,JB금융지주,24800.0
234080,JW생명과학,11390.0
001060,JW중외제약,25700.0
001067,JW중외제약2우B,43100.0
001065,JW중외제약우,19950.0
096760,JW홀딩스,3675.0
008970,KBI동양철관,1213.0
105560,KB금융,159000.0
415640,KB발해인프라,10140.0
432320,KB스타리츠,1323.0
002380,KCC,486500.0
344820,KCC글라스,22000.0
009070,KCTC,4075.0
092220,KEC,3545.0
003620,KG모빌리티,2790.0
016380,KG스틸,5250.0
001390,KG케미칼,4145.0
001940,KISCO홀딩스,24250.0
025000,KPX케미칼,48150.0
092230,KPX홀딩스,79000.0
000040,KR모터스,277.0
044450,KSS해운,9140.0
030200,KT,52900.0
033780,KT&G,169700.0
058850,KTcs,2240.0
058860,KTis,2460.0
093050,LF,22200.0
003550,LG,97300.0
034220,LG디스플레이,11530.0
051900,LG생활건강,229500.0
051905,LG생활건강우,95000.0
064400,LG씨엔에스,78800.0
373220,LG에너지솔루션,362000.0
003555,LG우,65600.0
032640,LG유플러스,14000.0
