code,name,close
095570,AJ네트웍스,4135.0
006840,AK홀딩스,10050.0
027410,BGF,3960.0
282330,BGF리테일,105500.0
138930,BNK금융지주,14540.0
001460,BYC,36750.0
001465,BYC우,23100.0
001040,CJ,169100.0
079160,CJ CGV,5060.0
00104K,CJ4우(전환),146900.0
000120,CJ대한통운,81500.0
011150,CJ씨푸드,2810.0
011155,CJ씨푸드1우,17050.0
001045,CJ우,91800.0
097950,CJ제일제당,230500.0
097955,CJ제일제당 우,137100.0
000480,CR홀딩스,4800.0
000590,CS홀딩스,83800.0
012030,DB,1504.0
005830,DB손해보험,134200.0
016610,DB증권,9700.0
000990,DB하이텍,58900.0
001530,DI동일,20100.0
000210,DL,36900.0
000215,DL우,23250.0
375500,DL이앤씨,41750.0
37550L,DL이앤씨2우(전환),29400.0
37550K,DL이앤씨우,19200.0
007340,DN오토모티브,23400.0
004840,DRB동일,4855.0
155660,DSR,3810.0
069730,DSR제강,3725.0
017860,DS단석,21800.0
092780,DYP,3655.0
017940,E1,72600.0
365550,ESR켄달스퀘어리츠,4505.0
383220,F&F,64600.0
007700,F&F홀딩스,18230.0
114090,GKL,16440.0
078930,GS,46250.0
006360,GS건설,18580.0
001250,GS글로벌,2505.0
007070,GS리테일,16600.0
078935,GS우,43400.0
499790,GS피앤엘,40250.0
012630,HDC,17960.0
039570,HDC랩스,8280.0
089470,HDC현대EP,4075.0
294870,HDC현대산업개발,20300.0
009540,HD한국조선해양,422500.0
267250,HD현대,160000.0
267270,HD현대건설기계,94200.0
443060,HD현대마린솔루션,232000.0
071970,HD현대마린엔진,91700.0
010620,HD현대미포,201500.0
322000,HD현대에너지솔루션,49550.0
042670,HD현대인프라코어,14930.0
267260,HD현대일렉트릭,685000.0
329180,HD현대중공업,508000.0
097230,HJ중공업,26150.0
014790,HL D&I,2320.0
003580,HLB글로벌,1990.0
204320,HL만도,34150.0
060980,HL홀딩스,41100.0
011200,HMM,20950.0
035000,HS애드,8820.0
002460,HS화성,10180.0
487570,HS효성,60500.0
298050,HS효성첨단소재,184900.0
015360,INVENI,61200.0
175330,JB금융지주,23150.0
234080,JW생명과학,12650.0
001060,JW중외제약,21600.0
001067,JW중외제약2우B,60200.0
001065,JW중외제약우,27500.0
096760,JW홀딩스,3220.0
008970,KBI동양철관,2615.0
105560,KB금융,113700.0
415640,KB발해인프라,9270.0
432320,KB스타리츠,3980.0
002380,KCC,393500.0
344820,KCC글라스,27700.0
009070,KCTC,5710.0
092220,KEC,857.0
003620,KG모빌리티,3455.0
016380,KG스틸,5690.0
001390,KG케미칼,5210.0
001940,KISCO홀딩스,25200.0
025000,KPX케미칼,48500.0
092230,KPX홀딩스,69100.0
000040,KR모터스,510.0
044450,KSS해운,9310.0
030200,KT,50000.0
033780,KT&G,138700.0
058850,KTcs,3070.0
058860,KTis,2825.0
093050,LF,18200.0
003550,LG,74100.0
034220,LG디스플레이,14380.0
051900,LG생활건강,283500.0
051905,LG생활건강우,115000.0
064400,LG씨엔에스,63400.0
373220,LG에너지솔루션,420500.0
003555,LG우,63000.0
032640,LG유플러스,15210.0
011070,LG이노텍,198000.0
066570,LG전자,83900.0
066575,LG전자우,40700.0
037560,LG헬로비전,2660.0
051910,LG화학,312000.0
051915,LG화학우,155200.0
079550,LIG넥스원,445000.0
006260,LS,183800.0
010120,LS ELECTRIC,305000.0
000680,LS네트웍스,3560.0
