code,name,close
095570,AJ네트웍스,5040.0
006840,AK홀딩스,7830.0
027410,BGF,4275.0
282330,BGF리테일,121400.0
138930,BNK금융지주,18760.0
001460,BYC,44450.0
001465,BYC우,26700.0
001040,CJ,200000.0
079160,CJ CGV,4955.0
00104K,CJ4우(전환),174500.0
000120,CJ대한통운,117900.0
011150,CJ씨푸드,2690.0
011155,CJ씨푸드1우,13810.0
001045,CJ우,89300.0
097950,CJ제일제당,203500.0
097955,CJ제일제당 우,130000.0
000480,CR홀딩스,4970.0
000590,CS홀딩스,78000.0
012030,DB,1791.0
005830,DB손해보험,189800.0
016610,DB증권,14030.0
000990,DB하이텍,87900.0
001530,DI동일,22850.0
000210,DL,49850.0
000215,DL우,25200.0
375500,DL이앤씨,51600.0
37550L,DL이앤씨2우(전환),38150.0
37550K,DL이앤씨우,26000.0
007340,DN오토모티브,37950.0
004840,DRB동일,5380.0
155660,DSR,4100.0
069730,DSR제강,4840.0
017860,DS단석,19350.0
092780,DYP,4560.0
017940,E1,98800.0
365550,ESR켄달스퀘어리츠,4310.0
383220,F&F,62100.0
007700,F&F홀딩스,18230.0
114090,GKL,12250.0
078930,GS,66500.0
006360,GS건설,25650.0
001250,GS글로벌,2555.0
007070,GS리테일,19850.0
078935,GS우,55100.0
499790,GS피앤엘,50400.0
012630,HDC,25050.0
039570,HDC랩스,8530.0
089470,HDC현대EP,5270.0
294870,HDC현대산업개발,22100.0
267270,HD건설기계,127600.0
009540,HD한국조선해양,425000.0
267250,HD현대,275500.0
443060,HD현대마린솔루션,183400.0
071970,HD현대마린엔진,80700.0
322000,HD현대에너지솔루션,131700.0
267260,HD현대일렉트릭,974000.0
329180,HD현대중공업,590000.0
097230,HJ중공업,27600.0
014790,HL D&I,3210.0
003580,HLB글로벌,2035.0
204320,HL만도,54400.0
060980,HL홀딩스,45650.0
011200,HMM,21100.0
035000,HS애드,8770.0
002460,HS화성,12840.0
487570,HS효성,58200.0
298050,HS효성첨단소재,228000.0
015360,INVENI,78100.0
175330,JB금융지주,30550.0
234080,JW생명과학,13130.0
001060,JW중외제약,31400.0
001067,JW중외제약2우B,55600.0
001065,JW중외제약우,27150.0
