code,name,close
095570,AJ네트웍스,4400.0
006840,AK홀딩스,9380.0
027410,BGF,3910.0
282330,BGF리테일,109200.0
138930,BNK금융지주,15130.0
001460,BYC,38250.0
001465,BYC우,22650.0
001040,CJ,170700.0
079160,CJ CGV,4940.0
00104K,CJ4우(전환),149400.0
000120,CJ대한통운,92900.0
011150,CJ씨푸드,2730.0
011155,CJ씨푸드1우,16290.0
001045,CJ우,90500.0
097950,CJ제일제당,229000.0
097955,CJ제일제당 우,140100.0
000480,CR홀딩스,4810.0
000590,CS홀딩스,73700.0
012030,DB,1485.0
005830,DB손해보험,141000.0
016610,DB증권,10010.0
000990,DB하이텍,69100.0
001530,DI동일,17290.0
000210,DL,41200.0
000215,DL우,26800.0
375500,DL이앤씨,41000.0
37550L,DL이앤씨2우(전환),29800.0
37550K,DL이앤씨우,23450.0
007340,DN오토모티브,23950.0
004840,DRB동일,4455.0
155660,DSR,3850.0
069730,DSR제강,3570.0
017860,DS단석,19700.0
092780,DYP,3065.0
017940,E1,79500.0
365550,ESR켄달스퀘어리츠,4330.0
383220,F&F,72600.0
007700,F&F홀딩스,20050.0
114090,GKL,14030.0
078930,GS,56800.0
006360,GS건설,18770.0
001250,GS글로벌,2455.0
007070,GS리테일,20950.0
078935,GS우,47300.0
499790,GS피앤엘,38400.0
012630,HDC,17220.0
039570,HDC랩스,8270.0
089470,HDC현대EP,3830.0
294870,HDC현대산업개발,19010.0
009540,HD한국조선해양,418000.0
267250,HD현대,219500.0
267270,HD현대건설기계,93500.0
443060,HD현대마린솔루션,223000.0
071970,HD현대마린엔진,83800.0
010620,HD현대미포,210000.0
322000,HD현대에너지솔루션,59300.0
042670,HD현대인프라코어,14090.0
267260,HD현대일렉트릭,860000.0
329180,HD현대중공업,534000.0
097230,HJ중공업,20950.0
014790,HL D&I,2405.0
003580,HLB글로벌,2280.0
204320,HL만도,37450.0
060980,HL홀딩스,39300.0
011200,HMM,19910.0
035000,HS애드,9100.0
002460,HS화성,10360.0
487570,HS효성,70000.0
298050,HS효성첨단소재,199800.0
015360,INVENI,62800.0
175330,JB금융지주,23450.0
234080,JW생명과학,13930.0
001060,JW중외제약,24300.0
001067,JW중외제약2우B,60800.0
001065,JW중외제약우,27450.0
096760,JW홀딩스,3445.0
008970,KBI동양철관,2130.0
105560,KB금융,130700.0
415640,KB발해인프라,10480.0
432320,KB스타리츠,3915.0
002380,KCC,414500.0
344820,KCC글라스,26350.0
009070,KCTC,5140.0
092220,KEC,748.0
003620,KG모빌리티,3480.0
016380,KG스틸,5330.0
001390,KG케미칼,5080.0
001940,KISCO홀딩스,26800.0
025000,KPX케미칼,49450.0
092230,KPX홀딩스,68100.0
000040,KR모터스,497.0
044450,KSS해운,9020.0
030200,KT,49300.0
033780,KT&G,137000.0
058850,KTcs,2865.0
058860,KTis,2735.0
093050,LF,18310.0
003550,LG,83800.0
034220,LG디스플레이,13490.0
051900,LG생활건강,291000.0
051905,LG생활건강우,119400.0
064400,LG씨엔에스,57900.0
373220,LG에너지솔루션,473000.0
003555,LG우,68000.0
032640,LG유플러스,15680.0
011070,LG이노텍,252000.0
066570,LG전자,90600.0
066575,LG전자우,52100.0
037560,LG헬로비전,2405.0
051910,LG화학,399500.0
051915,LG화학우,201000.0
079550,LIG넥스원,409000.0
006260,LS,215500.0
010120,LS ELECTRIC,491500.0
000680,LS네트웍스,3605.0
229640,LS에코에너지,39800.0
108320,LX세미콘,51700.0
001120,LX인터내셔널,30700.0
108670,LX하우시스,30600.0
108675,LX하우시스우,16980.0
383800,LX홀딩스,8530.0
38380K,LX홀딩스1우,8850.0
023150,MH에탄올,4960.0
035420,NAVER,263000.0
181710,NHN,29850.0
400760,NH올원리츠,3420.0
005940,NH투자증권,21350.0
005945,NH투자증권우,18860.0
338100,NH프라임리츠,4930.0
034310,NICE,14050.0
030190,NICE평가정보,15780.0
008260,NI스틸,3500.0
004250,NPC,3995.0
004255,NPC우,2440.0
456040,OCI,59500.0
010060,OCI홀딩스,108600.0
178920,PI첨단소재,17570.0
001340,PKC,6000.0
005490,POSCO홀딩스,303000.0
010950,S-Oil,82200.0
010955,S-Oil우,46800.0
034120,SBS,19330.0
003080,SB성보,2785.0
005090,SGC에너지,23400.0
001380,SG글로벌,1759.0
004060,SG세계물산,310.0
001770,SHD,17440.0
002360,SH에너지화학,367.0
009160,SIMPAC,4700.0
033530,SJG세종,8340.0
123700,SJM,3740.0
025530,SJM홀딩스,3780.0
034730,SK,269000.0
011790,SKC,117400.0
018670,SK가스,261500.0
001740,SK네트웍스,4725.0
006120,SK디스커버리,61700.0
006125,SK디스커버리우,39750.0
210980,SK디앤디,12640.0
395400,SK리츠,5290.0
302440,SK바이오사이언스,54500.0
326030,SK바이오팜,119500.0
402340,SK스퀘어,311500.0
361610,SK아이이테크놀로지,29650.0
100090,SK오션플랜트,19670.0
03473K,SK우,201500.0
096770,SK이노베이션,122300.0
096775,SK이노베이션우,81300.0
475150,SK이터닉스,19000.0
001510,SK증권,687.0
001515,SK증권우,2160.0
285130,SK케미칼,73700.0
28513K,SK케미칼우,31000.0
017670,SK텔레콤,54200.0
000660,SK하이닉스,619000.0
003570,SNT다이내믹스,45850.0
064960,SNT모티브,32050.0
100840,SNT에너지,42550.0
036530,SNT홀딩스,69000.0
005610,SPC삼립,51600.0
465770,STX그린로지스,6480.0
077970,STX엔진,31800.0
002820,SUN&L,2455.0
084870,TBH글로벌,1318.0
002710,TCC스틸,16630.0
069260,TKG휴켐스,17850.0
007980,TP,1660.0
002900,TYM,6310.0
024070,WISCOM,1925.0
037270,YG PLUS,6070.0
139130,iM금융지주,14040.0
000500,가온전선,78900.0
000860,강남제비스코,12410.0
035250,강원랜드,17160.0
011420,갤럭시아에스엠,1974.0
002100,경농,9300.0
009450,경동나비엔,70300.0
267290,경동도시가스,20950.0
012320,경동인베스트,51500.0
000050,경방,6820.0
214390,경보제약,6170.0
012610,경인양행,2890.0
009140,경인전자,20000.0
013580,계룡건설,17130.0
012200,계양전기,1403.0
012205,계양전기우,2965.0
