code,name,close
095570,AJ네트웍스,4320.0
006840,AK홀딩스,9480.0
027410,BGF,3820.0
282330,BGF리테일,105600.0
138930,BNK금융지주,14950.0
001460,BYC,37500.0
001465,BYC우,22600.0
001040,CJ,169500.0
079160,CJ CGV,4850.0
00104K,CJ4우(전환),149900.0
000120,CJ대한통운,82300.0
011150,CJ씨푸드,2705.0
011155,CJ씨푸드1우,16400.0
001045,CJ우,90600.0
097950,CJ제일제당,227000.0
097955,CJ제일제당 우,138300.0
000480,CR홀딩스,4770.0
000590,CS홀딩스,72100.0
012030,DB,1386.0
005830,DB손해보험,139000.0
016610,DB증권,9950.0
000990,DB하이텍,55600.0
001530,DI동일,17590.0
000210,DL,37250.0
000215,DL우,24650.0
375500,DL이앤씨,39900.0
37550L,DL이앤씨2우(전환),29000.0
37550K,DL이앤씨우,21050.0
007340,DN오토모티브,24000.0
004840,DRB동일,4435.0
155660,DSR,3785.0
069730,DSR제강,3510.0
017860,DS단석,19440.0
092780,DYP,3320.0
017940,E1,76400.0
365550,ESR켄달스퀘어리츠,4355.0
383220,F&F,61900.0
007700,F&F홀딩스,18000.0
114090,GKL,14950.0
078930,GS,50600.0
006360,GS건설,18660.0
001250,GS글로벌,2400.0
007070,GS리테일,18490.0
078935,GS우,44950.0
499790,GS피앤엘,38600.0
012630,HDC,17250.0
039570,HDC랩스,8200.0
089470,HDC현대EP,3785.0
294870,HDC현대산업개발,18710.0
009540,HD한국조선해양,418500.0
267250,HD현대,216500.0
267270,HD현대건설기계,93800.0
443060,HD현대마린솔루션,228500.0
071970,HD현대마린엔진,84800.0
010620,HD현대미포,208000.0
322000,HD현대에너지솔루션,60200.0
042670,HD현대인프라코어,13960.0
267260,HD현대일렉트릭,875000.0
329180,HD현대중공업,525000.0
097230,HJ중공업,23550.0
014790,HL D&I,2430.0
003580,HLB글로벌,2600.0
204320,HL만도,37300.0
060980,HL홀딩스,38600.0
011200,HMM,20050.0
035000,HS애드,8690.0
002460,HS화성,10070.0
487570,HS효성,63400.0
