code,name,close
095570,AJ네트웍스,4420.0
006840,AK홀딩스,7550.0
027410,BGF,3975.0
282330,BGF리테일,147000.0
138930,BNK금융지주,15120.0
001460,BYC,38300.0
001465,BYC우,26950.0
001040,CJ,130500.0
079160,CJ CGV,5540.0
00104K,CJ4우(전환),126500.0
000120,CJ대한통운,74700.0
011150,CJ씨푸드,2050.0
011155,CJ씨푸드1우,7200.0
001045,CJ우,69600.0
097950,CJ제일제당,189300.0
097955,CJ제일제당 우,124300.0
000480,CR홀딩스,4570.0
000590,CS홀딩스,68100.0
012030,DB,1484.0
005830,DB손해보험,187400.0
016610,DB증권,9870.0
000990,DB하이텍,93900.0
001530,DI동일,28050.0
015590,DKME,1480.0
000210,DL,50000.0
000215,DL우,23750.0
375500,DL이앤씨,73300.0
37550L,DL이앤씨2우(전환),47550.0
37550K,DL이앤씨우,25000.0
007340,DN오토모티브,47200.0
004840,DRB동일,4205.0
155660,DSR,4430.0
069730,DSR제강,5500.0
017860,DS단석,12100.0
092780,DYP,3370.0
017940,E1,97700.0
365550,ESR켄달스퀘어리츠,3100.0
383220,F&F,66900.0
007700,F&F홀딩스,14490.0
114090,GKL,9610.0
078930,GS,129200.0
006360,GS건설,37150.0
001250,GS글로벌,2700.0
007070,GS리테일,26650.0
078935,GS우,65700.0
499790,GS피앤엘,43250.0
012630,HDC,23200.0
039570,HDC랩스,7680.0
089470,HDC현대EP,3980.0
267270,HD건설기계,136600.0
009540,HD한국조선해양,354500.0
267250,HD현대,218000.0
443060,HD현대마린솔루션,221000.0
071970,HD현대마린엔진,53100.0
322000,HD현대에너지솔루션,136000.0
267260,HD현대일렉트릭,814000.0
329180,HD현대중공업,457000.0
097230,HJ중공업,17160.0
014790,HL D&I,2620.0
003580,HLB글로벌,1528.0
204320,HL만도,50300.0
060980,HL홀딩스,40500.0
011200,HMM,21700.0
035000,HS애드,6410.0
002460,HS화성,10860.0
487570,HS효성,47900.0
298050,HS효성첨단소재,178800.0
015360,INVENI,14010.0
294870,IPARK현대산업개발,23150.0
175330,JB금융지주,29050.0
234080,JW생명과학,11310.0
001060,JW중외제약,27400.0
001067,JW중외제약2우B,47900.0
001065,JW중외제약우,23250.0
096760,JW홀딩스,4140.0
008970,KBI동양철관,1098.0
105560,KB금융,171600.0
415640,KB발해인프라,10450.0
432320,KB스타리츠,1427.0
002380,KCC,473500.0
344820,KCC글라스,25300.0
