code,name,close
095570,AJ네트웍스,4880.0
006840,AK홀딩스,8980.0
027410,BGF,3980.0
282330,BGF리테일,111200.0
138930,BNK금융지주,15620.0
001460,BYC,42150.0
001465,BYC우,24300.0
001040,CJ,176500.0
079160,CJ CGV,6570.0
00104K,CJ4우(전환),154000.0
000120,CJ대한통운,93400.0
011150,CJ씨푸드,2720.0
011155,CJ씨푸드1우,14520.0
001045,CJ우,88900.0
097950,CJ제일제당,209000.0
097955,CJ제일제당 우,138200.0
000480,CR홀딩스,5010.0
000590,CS홀딩스,78900.0
012030,DB,1472.0
005830,DB손해보험,127500.0
016610,DB증권,10700.0
000990,DB하이텍,65000.0
001530,DI동일,20400.0
000210,DL,39150.0
000215,DL우,25850.0
375500,DL이앤씨,39500.0
37550L,DL이앤씨2우(전환),29200.0
37550K,DL이앤씨우,22000.0
007340,DN오토모티브,25000.0
004840,DRB동일,4870.0
155660,DSR,3895.0
069730,DSR제강,3655.0
017860,DS단석,19890.0
092780,DYP,3475.0
017940,E1,84200.0
365550,ESR켄달스퀘어리츠,4350.0
383220,F&F,74400.0
007700,F&F홀딩스,20400.0
114090,GKL,15030.0
078930,GS,57600.0
006360,GS건설,19030.0
001250,GS글로벌,2390.0
007070,GS리테일,22600.0
078935,GS우,48350.0
499790,GS피앤엘,48400.0
012630,HDC,17710.0
039570,HDC랩스,8570.0
089470,HDC현대EP,4140.0
294870,HDC현대산업개발,19400.0
009540,HD한국조선해양,413000.0
267250,HD현대,190400.0
267270,HD현대건설기계,94900.0
443060,HD현대마린솔루션,181700.0
071970,HD현대마린엔진,79900.0
322000,HD현대에너지솔루션,53800.0
042670,HD현대인프라코어,14710.0
267260,HD현대일렉트릭,781000.0
329180,HD현대중공업,520000.0
097230,HJ중공업,23500.0
014790,HL D&I,2615.0
003580,HLB글로벌,2290.0
204320,HL만도,50800.0
060980,HL홀딩스,47300.0
011200,HMM,20150.0
035000,HS애드,9240.0
002460,HS화성,12450.0
487570,HS효성,63500.0
298050,HS효성첨단소재,195800.0
015360,INVENI,64400.0
175330,JB금융지주,25550.0
234080,JW생명과학,15180.0
001060,JW중외제약,25900.0
001067,JW중외제약2우B,60700.0
001065,JW중외제약우,27400.0
096760,JW홀딩스,3680.0
008970,KBI동양철관,1901.0
105560,KB금융,132000.0
415640,KB발해인프라,9670.0
432320,KB스타리츠,3605.0
002380,KCC,420500.0
344820,KCC글라스,27300.0
009070,KCTC,5390.0
092220,KEC,709.0
003620,KG모빌리티,3690.0
016380,KG스틸,5460.0
001390,KG케미칼,5600.0
001940,KISCO홀딩스,26250.0
092230,KPX홀딩스,74100.0
000040,KR모터스,491.0
044450,KSS해운,9720.0
030200,KT,50600.0
033780,KT&G,144800.0
058850,KTcs,2820.0
058860,KTis,2730.0
093050,LF,18000.0
003550,LG,80000.0
034220,LG디스플레이,12510.0
051900,LG생활건강,276000.0
051905,LG생활건강우,118900.0
064400,LG씨엔에스,58000.0
373220,LG에너지솔루션,415000.0
003555,LG우,67600.0
032640,LG유플러스,15160.0
011070,LG이노텍,248000.0
066570,LG전자,87200.0
066575,LG전자우,48000.0
037560,LG헬로비전,2335.0
051910,LG화학,371500.0
051915,LG화학우,193900.0
079550,LIG넥스원,364500.0
006260,LS,174100.0
010120,LS ELECTRIC,472500.0
000680,LS네트웍스,3410.0
229640,LS에코에너지,34650.0
108320,LX세미콘,51500.0
001120,LX인터내셔널,31950.0
108670,LX하우시스,29850.0
108675,LX하우시스우,17190.0
383800,LX홀딩스,8100.0
38380K,LX홀딩스1우,8600.0
