code,name,close
095570,AJ네트웍스,4355.0
006840,AK홀딩스,10410.0
027410,BGF,3965.0
282330,BGF리테일,108400.0
138930,BNK금융지주,14630.0
001460,BYC,39350.0
001465,BYC우,24750.0
001040,CJ,191500.0
079160,CJ CGV,5030.0
00104K,CJ4우(전환),161300.0
000120,CJ대한통운,82400.0
011150,CJ씨푸드,2845.0
011155,CJ씨푸드1우,16630.0
001045,CJ우,100400.0
097950,CJ제일제당,233000.0
097955,CJ제일제당 우,139800.0
000480,CR홀딩스,4870.0
000590,CS홀딩스,82100.0
012030,DB,1572.0
005830,DB손해보험,139900.0
016610,DB증권,9640.0
000990,DB하이텍,58000.0
001530,DI동일,21500.0
000210,DL,36500.0
000215,DL우,23050.0
375500,DL이앤씨,42200.0
37550L,DL이앤씨2우(전환),29650.0
37550K,DL이앤씨우,19100.0
007340,DN오토모티브,22900.0
004840,DRB동일,4970.0
155660,DSR,3775.0
069730,DSR제강,3775.0
017860,DS단석,20900.0
092780,DYP,3850.0
017940,E1,75800.0
365550,ESR켄달스퀘어리츠,4495.0
383220,F&F,65900.0
007700,F&F홀딩스,19550.0
114090,GKL,16100.0
078930,GS,45300.0
006360,GS건설,18780.0
001250,GS글로벌,2525.0
007070,GS리테일,16770.0
078935,GS우,43050.0
499790,GS피앤엘,53900.0
012630,HDC,18290.0
039570,HDC랩스,8510.0
089470,HDC현대EP,4030.0
294870,HDC현대산업개발,20650.0
009540,HD한국조선해양,407500.0
267250,HD현대,154600.0
267270,HD현대건설기계,98500.0
443060,HD현대마린솔루션,210500.0
071970,HD현대마린엔진,83700.0
010620,HD현대미포,199100.0
322000,HD현대에너지솔루션,51100.0
042670,HD현대인프라코어,16020.0
267260,HD현대일렉트릭,588000.0
329180,HD현대중공업,501000.0
097230,HJ중공업,29100.0
014790,HL D&I,2375.0
003580,HLB글로벌,2130.0
204320,HL만도,34700.0
060980,HL홀딩스,40100.0
011200,HMM,21300.0
035000,HS애드,9040.0
002460,HS화성,10340.0
487570,HS효성,61800.0
298050,HS효성첨단소재,186100.0
015360,INVENI,62300.0
175330,JB금융지주,23500.0
234080,JW생명과학,12400.0
001060,JW중외제약,21850.0
001067,JW중외제약2우B,60000.0
001065,JW중외제약우,27600.0
096760,JW홀딩스,3305.0
008970,KBI동양철관,2505.0
105560,KB금융,115300.0
415640,KB발해인프라,8790.0
432320,KB스타리츠,3960.0
002380,KCC,368000.0
344820,KCC글라스,28250.0
009070,KCTC,5480.0
092220,KEC,846.0
003620,KG모빌리티,3315.0
016380,KG스틸,5390.0
001390,KG케미칼,4840.0
001940,KISCO홀딩스,26350.0
025000,KPX케미칼,49700.0
092230,KPX홀딩스,67700.0
000040,KR모터스,511.0
044450,KSS해운,9100.0
030200,KT,50800.0
033780,KT&G,140700.0
058850,KTcs,3010.0
058860,KTis,2870.0
093050,LF,17790.0
003550,LG,74300.0
034220,LG디스플레이,13650.0
051900,LG생활건강,285500.0
051905,LG생활건강우,114500.0
064400,LG씨엔에스,65900.0
373220,LG에너지솔루션,348000.0
003555,LG우,62200.0
032640,LG유플러스,14990.0
011070,LG이노텍,196900.0
066570,LG전자,78000.0
066575,LG전자우,37450.0
037560,LG헬로비전,2730.0
051910,LG화학,286000.0
051915,LG화학우,143100.0
079550,LIG넥스원,496000.0
006260,LS,167800.0
010120,LS ELECTRIC,286500.0
000680,LS네트웍스,3720.0
229640,LS에코에너지,39200.0
108320,LX세미콘,56500.0
001120,LX인터내셔널,32000.0
108670,LX하우시스,28400.0
108675,LX하우시스우,17240.0
383800,LX홀딩스,7830.0
38380K,LX홀딩스1우,8640.0
023150,MH에탄올,5040.0
035420,NAVER,228000.0
181710,NHN,25700.0
400760,NH올원리츠,3365.0
005940,NH투자증권,19810.0
005945,NH투자증권우,17990.0
338100,NH프라임리츠,4670.0
034310,NICE,13380.0
030190,NICE평가정보,13670.0
008260,NI스틸,3665.0
004250,NPC,4090.0
004255,NPC우,2475.0
456040,OCI,57400.0
010060,OCI홀딩스,94800.0
178920,PI첨단소재,17500.0
001340,PKC,5650.0
