code,name,close
095570,AJ네트웍스,4280.0
006840,AK홀딩스,6680.0
027410,BGF,4000.0
282330,BGF리테일,125000.0
138930,BNK금융지주,15170.0
001460,BYC,32100.0
001465,BYC우,22550.0
001040,CJ,129400.0
079160,CJ CGV,5410.0
00104K,CJ4우(전환),126100.0
000120,CJ대한통운,74500.0
011150,CJ씨푸드,1932.0
011155,CJ씨푸드1우,6790.0
001045,CJ우,67800.0
097950,CJ제일제당,191400.0
097955,CJ제일제당 우,125000.0
000480,CR홀딩스,4625.0
000590,CS홀딩스,63700.0
012030,DB,1446.0
005830,DB손해보험,157000.0
016610,DB증권,8910.0
000990,DB하이텍,83100.0
001530,DI동일,23700.0
015590,DKME,1621.0
000210,DL,42950.0
000215,DL우,21150.0
375500,DL이앤씨,58500.0
37550L,DL이앤씨2우(전환),39850.0
37550K,DL이앤씨우,21950.0
007340,DN오토모티브,40350.0
004840,DRB동일,4330.0
155660,DSR,4310.0
069730,DSR제강,5440.0
017860,DS단석,11030.0
092780,DYP,3095.0
017940,E1,87900.0
365550,ESR켄달스퀘어리츠,3290.0
383220,F&F,80500.0
007700,F&F홀딩스,14540.0
114090,GKL,9380.0
078930,GS,89000.0
006360,GS건설,23450.0
001250,GS글로벌,2515.0
007070,GS리테일,24750.0
078935,GS우,57000.0
499790,GS피앤엘,35250.0
012630,HDC,19960.0
039570,HDC랩스,7370.0
089470,HDC현대EP,3715.0
267270,HD건설기계,124900.0
009540,HD한국조선해양,384500.0
267250,HD현대,199600.0
443060,HD현대마린솔루션,184000.0
071970,HD현대마린엔진,49450.0
322000,HD현대에너지솔루션,112100.0
267260,HD현대일렉트릭,684000.0
329180,HD현대중공업,481000.0
097230,HJ중공업,15700.0
014790,HL D&I,2310.0
003580,HLB글로벌,1241.0
204320,HL만도,44700.0
060980,HL홀딩스,37600.0
011200,HMM,20950.0
035000,HS애드,6440.0
002460,HS화성,10880.0
487570,HS효성,44300.0
298050,HS효성첨단소재,160800.0
015360,INVENI,14160.0
294870,IPARK현대산업개발,19850.0
175330,JB금융지주,26450.0
234080,JW생명과학,11140.0
001060,JW중외제약,23500.0
001067,JW중외제약2우B,43600.0
001065,JW중외제약우,21450.0
096760,JW홀딩스,3750.0
008970,KBI동양철관,1077.0
105560,KB금융,168500.0
415640,KB발해인프라,10590.0
432320,KB스타리츠,1331.0
002380,KCC,388000.0
344820,KCC글라스,22000.0
009070,KCTC,3770.0
092220,KEC,2430.0
003620,KG모빌리티,2840.0
016380,KG스틸,5440.0
001390,KG케미칼,4080.0
001940,KISCO홀딩스,26950.0
025000,KPX케미칼,48600.0
092230,KPX홀딩스,83300.0
000040,KR모터스,1235.0
044450,KSS해운,9990.0
030200,KT,51900.0
