code,name,close
095570,AJ네트웍스,4940.0
006840,AK홀딩스,8010.0
027410,BGF,4200.0
282330,BGF리테일,115300.0
138930,BNK금융지주,18800.0
001460,BYC,47800.0
001465,BYC우,27100.0
001040,CJ,184000.0
079160,CJ CGV,5100.0
00104K,CJ4우(전환),160900.0
000120,CJ대한통운,114200.0
011150,CJ씨푸드,2695.0
011155,CJ씨푸드1우,14750.0
001045,CJ우,88000.0
097950,CJ제일제당,197100.0
097955,CJ제일제당 우,131100.0
000480,CR홀딩스,4855.0
000590,CS홀딩스,80000.0
012030,DB,1910.0
005830,DB손해보험,190600.0
016610,DB증권,14120.0
000990,DB하이텍,95000.0
001530,DI동일,22150.0
000210,DL,42300.0
000215,DL우,23400.0
375500,DL이앤씨,44600.0
37550L,DL이앤씨2우(전환),35450.0
37550K,DL이앤씨우,23550.0
007340,DN오토모티브,24500.0
004840,DRB동일,5750.0
155660,DSR,3985.0
069730,DSR제강,4450.0
017860,DS단석,17170.0
092780,DYP,4610.0
017940,E1,99300.0
365550,ESR켄달스퀘어리츠,4225.0
383220,F&F,63500.0
007700,F&F홀딩스,18860.0
114090,GKL,12910.0
078930,GS,66600.0
006360,GS건설,19550.0
001250,GS글로벌,2500.0
007070,GS리테일,18960.0
078935,GS우,53800.0
499790,GS피앤엘,46650.0
012630,HDC,24350.0
039570,HDC랩스,8140.0
089470,HDC현대EP,5510.0
294870,HDC현대산업개발,20900.0
267270,HD건설기계,126600.0
009540,HD한국조선해양,407000.0
267250,HD현대,275000.0
443060,HD현대마린솔루션,173100.0
071970,HD현대마린엔진,79100.0
322000,HD현대에너지솔루션,90100.0
267260,HD현대일렉트릭,984000.0
329180,HD현대중공업,559000.0
097230,HJ중공업,22650.0
014790,HL D&I,3280.0
003580,HLB글로벌,1949.0
204320,HL만도,53900.0
060980,HL홀딩스,42900.0
011200,HMM,21250.0
035000,HS애드,8580.0
002460,HS화성,12800.0
487570,HS효성,57300.0
298050,HS효성첨단소재,209000.0
015360,INVENI,75000.0
175330,JB금융지주,29250.0
234080,JW생명과학,12930.0
001060,JW중외제약,32800.0
001067,JW중외제약2우B,58000.0
001065,JW중외제약우,27850.0
096760,JW홀딩스,4015.0
008970,KBI동양철관,1611.0
105560,KB금융,149000.0
415640,KB발해인프라,10020.0
432320,KB스타리츠,3365.0
002380,KCC,539000.0
344820,KCC글라스,26950.0
009070,KCTC,6280.0
092220,KEC,1424.0
003620,KG모빌리티,3510.0
016380,KG스틸,5580.0
001390,KG케미칼,4985.0
001940,KISCO홀딩스,24450.0
025000,KPX케미칼,51100.0
092230,KPX홀딩스,80000.0
000040,KR모터스,365.0
044450,KSS해운,10910.0
030200,KT,57800.0
033780,KT&G,156600.0
058850,KTcs,2645.0
058860,KTis,2845.0
093050,LF,20450.0
003550,LG,96800.0
034220,LG디스플레이,11630.0
051900,LG생활건강,235500.0
051905,LG생활건강우,107400.0
064400,LG씨엔에스,62700.0
373220,LG에너지솔루션,371500.0
003555,LG우,71800.0
032640,LG유플러스,15010.0
011070,LG이노텍,263500.0
066570,LG전자,115400.0
066575,LG전자우,54000.0
037560,LG헬로비전,2260.0
051910,LG화학,324500.0
051915,LG화학우,159800.0
079550,LIG넥스원,763000.0
006260,LS,249500.0
010120,LS ELECTRIC,701000.0
000680,LS네트웍스,3170.0
229640,LS에코에너지,41800.0
108320,LX세미콘,51600.0
001120,LX인터내셔널,39750.0
108670,LX하우시스,29100.0
108675,LX하우시스우,16180.0
383800,LX홀딩스,8260.0
38380K,LX홀딩스1우,8070.0
023150,MH에탄올,4150.0
035420,NAVER,220000.0
181710,NHN,35250.0
400760,NH올원리츠,3150.0
005940,NH투자증권,32050.0
005945,NH투자증권우,24450.0
338100,NH프라임리츠,4635.0
034310,NICE,13880.0
030190,NICE평가정보,16430.0
008260,NI스틸,3525.0
004250,NPC,3705.0
004255,NPC우,2410.0
456040,OCI,80500.0
010060,OCI홀딩스,131300.0
178920,PI첨단소재,18390.0
001340,PKC,6490.0
005490,POSCO홀딩스,346500.0
010950,S-Oil,134700.0
010955,S-Oil우,58600.0
034120,SBS,17000.0
003080,SB성보,2650.0
005090,SGC에너지,44550.0
001380,SG글로벌,1485.0
004060,SG세계물산,609.0
001770,SHD,17010.0
002360,SH에너지화학,453.0
009160,SIMPAC,4985.0
033530,SJG세종,8680.0
123700,SJM,3600.0
025530,SJM홀딩스,3630.0
034730,SK,359500.0
011790,SKC,99200.0
018670,SK가스,238000.0
001740,SK네트웍스,5340.0
006120,SK디스커버리,54100.0
006125,SK디스커버리우,37000.0
210980,SK디앤디,12620.0
395400,SK리츠,5720.0
302440,SK바이오사이언스,44250.0
326030,SK바이오팜,106600.0
402340,SK스퀘어,566000.0
361610,SK아이이테크놀로지,22700.0
100090,SK오션플랜트,16980.0
03473K,SK우,257000.0
096770,SK이노베이션,126500.0
096775,SK이노베이션우,76400.0
475150,SK이터닉스,23950.0
001510,SK증권,1743.0
001515,SK증권우,3090.0
285130,SK케미칼,59400.0
28513K,SK케미칼우,26950.0
017670,SK텔레콤,77900.0
000660,SK하이닉스,941000.0
003570,SNT다이내믹스,49900.0
064960,SNT모티브,33200.0
100840,SNT에너지,40150.0
036530,SNT홀딩스,56300.0
005610,SPC삼립,50900.0
465770,STX그린로지스,7530.0
077970,STX엔진,29800.0
002820,SUN&L,2240.0
084870,TBH글로벌,1879.0
002710,TCC스틸,13330.0
069260,TKG휴켐스,18030.0
007980,TP,1873.0
002900,TYM,6640.0
024070,WISCOM,1851.0
037270,YG PLUS,6210.0
