code,name,close
095570,AJ네트웍스,4150.0
006840,AK홀딩스,11270.0
027410,BGF,3965.0
282330,BGF리테일,119400.0
138930,BNK금융지주,14570.0
001460,BYC,38400.0
001465,BYC우,25250.0
001040,CJ,151000.0
079160,CJ CGV,4705.0
00104K,CJ4우(전환),128900.0
000120,CJ대한통운,82200.0
011150,CJ씨푸드,2855.0
011155,CJ씨푸드1우,17220.0
001045,CJ우,84100.0
097950,CJ제일제당,230500.0
097955,CJ제일제당 우,136500.0
000480,CR홀딩스,5200.0
000590,CS홀딩스,81300.0
012030,DB,1341.0
005830,DB손해보험,129200.0
016610,DB증권,8560.0
000990,DB하이텍,44450.0
001530,DI동일,41000.0
000210,DL,38000.0
000215,DL우,21900.0
375500,DL이앤씨,42350.0
37550L,DL이앤씨2우(전환),29650.0
37550K,DL이앤씨우,19600.0
007340,DN오토모티브,23600.0
004840,DRB동일,5040.0
155660,DSR,3730.0
069730,DSR제강,3600.0
017860,DS단석,23350.0
092780,DYP,4020.0
017940,E1,74900.0
365550,ESR켄달스퀘어리츠,4405.0
383220,F&F,61800.0
007700,F&F홀딩스,17220.0
114090,GKL,16430.0
078930,GS,43750.0
006360,GS건설,18590.0
001250,GS글로벌,2605.0
007070,GS리테일,16730.0
078935,GS우,41450.0
499790,GS피앤엘,45550.0
012630,HDC,20100.0
039570,HDC랩스,8690.0
089470,HDC현대EP,4040.0
294870,HDC현대산업개발,20850.0
009540,HD한국조선해양,355000.0
267250,HD현대,128700.0
267270,HD현대건설기계,92300.0
443060,HD현대마린솔루션,186900.0
071970,HD현대마린엔진,79800.0
010620,HD현대미포,182600.0
322000,HD현대에너지솔루션,47950.0
042670,HD현대인프라코어,14610.0
267260,HD현대일렉트릭,460000.0
329180,HD현대중공업,447500.0
097230,HJ중공업,12660.0
014790,HL D&I,2530.0
003580,HLB글로벌,2140.0
204320,HL만도,35000.0
060980,HL홀딩스,38000.0
011200,HMM,22950.0
035000,HS애드,8590.0
002460,HS화성,10450.0
487570,HS효성,56900.0
298050,HS효성첨단소재,182600.0
015360,INVENI,62900.0
175330,JB금융지주,22500.0
