code,name,close
095570,AJ네트웍스,5010.0
006840,AK홀딩스,7920.0
027410,BGF,4270.0
282330,BGF리테일,117600.0
138930,BNK금융지주,18270.0
001460,BYC,44600.0
001465,BYC우,26550.0
001040,CJ,176400.0
079160,CJ CGV,4920.0
00104K,CJ4우(전환),154900.0
000120,CJ대한통운,111900.0
011150,CJ씨푸드,2675.0
011155,CJ씨푸드1우,14350.0
001045,CJ우,86600.0
097950,CJ제일제당,199800.0
097955,CJ제일제당 우,129000.0
000480,CR홀딩스,4910.0
000590,CS홀딩스,82600.0
012030,DB,1832.0
005830,DB손해보험,177300.0
016610,DB증권,13990.0
000990,DB하이텍,86500.0
001530,DI동일,22900.0
000210,DL,45850.0
000215,DL우,24900.0
375500,DL이앤씨,49050.0
37550L,DL이앤씨2우(전환),35850.0
37550K,DL이앤씨우,24950.0
007340,DN오토모티브,27600.0
004840,DRB동일,5600.0
155660,DSR,4115.0
069730,DSR제강,4850.0
017860,DS단석,20600.0
092780,DYP,4470.0
017940,E1,96000.0
365550,ESR켄달스퀘어리츠,4350.0
383220,F&F,63100.0
007700,F&F홀딩스,18200.0
114090,GKL,11980.0
078930,GS,63800.0
006360,GS건설,23000.0
001250,GS글로벌,2500.0
007070,GS리테일,18960.0
078935,GS우,53300.0
499790,GS피앤엘,51100.0
012630,HDC,24450.0
039570,HDC랩스,8490.0
089470,HDC현대EP,5300.0
294870,HDC현대산업개발,22000.0
267270,HD건설기계,131800.0
009540,HD한국조선해양,416000.0
267250,HD현대,262500.0
443060,HD현대마린솔루션,173100.0
071970,HD현대마린엔진,81400.0
322000,HD현대에너지솔루션,122100.0
267260,HD현대일렉트릭,929000.0
329180,HD현대중공업,596000.0
097230,HJ중공업,26900.0
014790,HL D&I,3220.0
003580,HLB글로벌,1960.0
204320,HL만도,52000.0
060980,HL홀딩스,43850.0
011200,HMM,21050.0
035000,HS애드,8760.0
002460,HS화성,12830.0
487570,HS효성,57500.0
298050,HS효성첨단소재,218000.0
015360,INVENI,76300.0
175330,JB금융지주,30500.0
234080,JW생명과학,13140.0
001060,JW중외제약,31750.0
001067,JW중외제약2우B,55800.0
001065,JW중외제약우,28000.0
096760,JW홀딩스,4145.0
008970,KBI동양철관,1724.0
105560,KB금융,148900.0
415640,KB발해인프라,10030.0
432320,KB스타리츠,2705.0
002380,KCC,513000.0
344820,KCC글라스,26300.0
009070,KCTC,6460.0
092220,KEC,1389.0
003620,KG모빌리티,3590.0
016380,KG스틸,5670.0
001390,KG케미칼,5300.0
001940,KISCO홀딩스,25150.0
025000,KPX케미칼,50200.0
092230,KPX홀딩스,79000.0
000040,KR모터스,377.0
044450,KSS해운,10560.0
030200,KT,59600.0
033780,KT&G,153000.0
058850,KTcs,2660.0
058860,KTis,2820.0
093050,LF,21700.0
003550,LG,90000.0
034220,LG디스플레이,11360.0
051900,LG생활건강,249500.0
051905,LG생활건강우,105500.0
064400,LG씨엔에스,67900.0
373220,LG에너지솔루션,369000.0
003555,LG우,69400.0
032640,LG유플러스,14950.0
011070,LG이노텍,250000.0
066570,LG전자,113100.0
066575,LG전자우,52500.0
037560,LG헬로비전,2295.0
051910,LG화학,297500.0
051915,LG화학우,146800.0
079550,LIG넥스원,723000.0
006260,LS,250000.0
010120,LS ELECTRIC,747000.0
000680,LS네트웍스,3255.0
229640,LS에코에너지,47800.0
108320,LX세미콘,51600.0
001120,LX인터내셔널,43300.0
108670,LX하우시스,28900.0
108675,LX하우시스우,15740.0
383800,LX홀딩스,8190.0
38380K,LX홀딩스1우,8630.0
023150,MH에탄올,4220.0
035420,NAVER,223000.0
181710,NHN,39100.0
400760,NH올원리츠,3245.0
005940,NH투자증권,31700.0
005945,NH투자증권우,25950.0
338100,NH프라임리츠,4680.0
034310,NICE,14010.0
030190,NICE평가정보,17460.0
008260,NI스틸,3520.0
004250,NPC,3795.0
004255,NPC우,2370.0
456040,OCI,86400.0
010060,OCI홀딩스,166000.0
178920,PI첨단소재,19490.0
001340,PKC,6950.0
005490,POSCO홀딩스,337000.0
010950,S-Oil,108000.0
010955,S-Oil우,54500.0
034120,SBS,16550.0
003080,SB성보,2655.0
005090,SGC에너지,63300.0
001380,SG글로벌,1452.0
004060,SG세계물산,520.0
001770,SHD,17330.0
002360,SH에너지화학,406.0
009160,SIMPAC,5000.0
033530,SJG세종,8480.0
123700,SJM,3600.0
025530,SJM홀딩스,3590.0
034730,SK,331000.0
011790,SKC,99400.0
018670,SK가스,234000.0
001740,SK네트웍스,5300.0
006120,SK디스커버리,56600.0
006125,SK디스커버리우,39800.0
210980,SK디앤디,13430.0
395400,SK리츠,5980.0
302440,SK바이오사이언스,43700.0
326030,SK바이오팜,97800.0
402340,SK스퀘어,534000.0
361610,SK아이이테크놀로지,21950.0
100090,SK오션플랜트,19240.0
03473K,SK우,239500.0
096770,SK이노베이션,112600.0
096775,SK이노베이션우,71200.0
475150,SK이터닉스,39350.0
001510,SK증권,1781.0
001515,SK증권우,3050.0
285130,SK케미칼,57400.0
28513K,SK케미칼우,27350.0
017670,SK텔레콤,75000.0
000660,SK하이닉스,910000.0
003570,SNT다이내믹스,52300.0
064960,SNT모티브,33450.0
100840,SNT에너지,45050.0
036530,SNT홀딩스,57900.0
005610,SPC삼립,51600.0
465770,STX그린로지스,6520.0
077970,STX엔진,34300.0
002820,SUN&L,2365.0
084870,TBH글로벌,1939.0
002710,TCC스틸,13780.0
069260,TKG휴켐스,18820.0
007980,TP,1937.0
002900,TYM,6850.0
024070,WISCOM,1922.0
037270,YG PLUS,6080.0
139130,iM금융지주,16660.0
000500,가온전선,98600.0
000860,강남제비스코,15600.0
035250,강원랜드,18140.0
011420,갤럭시아에스엠,1767.0
002100,경농,9770.0
009450,경동나비엔,60700.0
267290,경동도시가스,22000.0
012320,경동인베스트,85300.0
000050,경방,9370.0
214390,경보제약,5550.0
012610,경인양행,4125.0
009140,경인전자,21700.0
013580,계룡건설,26050.0
012200,계양전기,7410.0
012205,계양전기우,5800.0
002140,고려산업,2785.0
010130,고려아연,1628000.0
002240,고려제강,20900.0
009290,광동제약,9020.0
017040,광명전기,1425.0
017900,광전자,2080.0
037710,광주신세계,37750.0
030610,교보증권,12490.0
339770,교촌에프앤비,4250.0
007690,국도화학,36100.0
002720,국제약품,4930.0
083420,그린케미칼,5640.0
014530,극동유화,3865.0
014280,금강공업,5070.0
014285,금강공업우,6920.0
008870,금비,45150.0
002990,금호건설,5040.0
002995,금호건설우,14050.0
011780,금호석유화학,116300.0
011785,금호석유화학우,57600.0
214330,금호에이치티,444.0
001210,금호전기,809.0
073240,금호타이어,5730.0
092440,기신정기,2260.0
000270,기아,164300.0
024110,기업은행,23100.0
013700,까뮤이앤씨,1290.0
004540,깨끗한나라,1926.0
