code,name,close
095570,AJ네트웍스,4470.0
006840,AK홀딩스,10050.0
027410,BGF,3870.0
282330,BGF리테일,106900.0
138930,BNK금융지주,14280.0
001460,BYC,36350.0
001465,BYC우,23150.0
001040,CJ,174400.0
079160,CJ CGV,5110.0
00104K,CJ4우(전환),149900.0
000120,CJ대한통운,84000.0
011150,CJ씨푸드,2765.0
011155,CJ씨푸드1우,17260.0
001045,CJ우,95000.0
097950,CJ제일제당,234000.0
097955,CJ제일제당 우,137000.0
000480,CR홀딩스,4800.0
000590,CS홀딩스,82900.0
012030,DB,1480.0
005830,DB손해보험,131800.0
016610,DB증권,10000.0
000990,DB하이텍,56800.0
001530,DI동일,19930.0
000210,DL,38700.0
000215,DL우,24200.0
375500,DL이앤씨,41900.0
37550L,DL이앤씨2우(전환),29350.0
37550K,DL이앤씨우,19290.0
007340,DN오토모티브,24200.0
004840,DRB동일,4900.0
155660,DSR,3815.0
069730,DSR제강,3735.0
017860,DS단석,22200.0
092780,DYP,3600.0
017940,E1,74500.0
365550,ESR켄달스퀘어리츠,4440.0
383220,F&F,65400.0
007700,F&F홀딩스,18160.0
114090,GKL,16470.0
078930,GS,48950.0
006360,GS건설,18910.0
001250,GS글로벌,2530.0
007070,GS리테일,17580.0
078935,GS우,45100.0
499790,GS피앤엘,40200.0
012630,HDC,17820.0
039570,HDC랩스,8250.0
089470,HDC현대EP,4035.0
294870,HDC현대산업개발,19350.0
009540,HD한국조선해양,462000.0
267250,HD현대,180700.0
267270,HD현대건설기계,104000.0
443060,HD현대마린솔루션,247000.0
071970,HD현대마린엔진,96900.0
010620,HD현대미포,233500.0
322000,HD현대에너지솔루션,50100.0
042670,HD현대인프라코어,16080.0
267260,HD현대일렉트릭,686000.0
329180,HD현대중공업,581000.0
097230,HJ중공업,27550.0
014790,HL D&I,2295.0
003580,HLB글로벌,2055.0
204320,HL만도,37600.0
060980,HL홀딩스,41150.0
011200,HMM,20850.0
035000,HS애드,8740.0
002460,HS화성,10060.0
487570,HS효성,61300.0
298050,HS효성첨단소재,191400.0
015360,INVENI,61200.0
175330,JB금융지주,22750.0
234080,JW생명과학,13400.0
001060,JW중외제약,22800.0
001067,JW중외제약2우B,56400.0
001065,JW중외제약우,27400.0
096760,JW홀딩스,3300.0
008970,KBI동양철관,2715.0
105560,KB금융,115800.0
415640,KB발해인프라,9360.0
432320,KB스타리츠,3980.0
002380,KCC,417500.0
344820,KCC글라스,26950.0
009070,KCTC,5780.0
092220,KEC,835.0
003620,KG모빌리티,3670.0
016380,KG스틸,5620.0
001390,KG케미칼,5090.0
001940,KISCO홀딩스,25700.0
025000,KPX케미칼,49300.0
092230,KPX홀딩스,69200.0
000040,KR모터스,512.0
044450,KSS해운,9520.0
030200,KT,50600.0
033780,KT&G,137800.0
058850,KTcs,3065.0
058860,KTis,2785.0
093050,LF,18510.0
003550,LG,80100.0
034220,LG디스플레이,14190.0
051900,LG생활건강,288000.0
051905,LG생활건강우,118600.0
064400,LG씨엔에스,63400.0
373220,LG에너지솔루션,454500.0
003555,LG우,64900.0
032640,LG유플러스,14980.0
011070,LG이노텍,219000.0
066570,LG전자,89600.0
066575,LG전자우,44850.0
037560,LG헬로비전,2600.0
051910,LG화학,391000.0
051915,LG화학우,187600.0
079550,LIG넥스원,450000.0
006260,LS,201000.0
010120,LS ELECTRIC,319500.0
000680,LS네트웍스,3425.0
229640,LS에코에너지,46150.0
108320,LX세미콘,58500.0
001120,LX인터내셔널,30150.0
108670,LX하우시스,28400.0
108675,LX하우시스우,17110.0
383800,LX홀딩스,8290.0
38380K,LX홀딩스1우,8550.0
023150,MH에탄올,5040.0
035420,NAVER,255500.0
181710,NHN,26800.0
400760,NH올원리츠,3385.0
005940,NH투자증권,20750.0
005945,NH투자증권우,18700.0
338100,NH프라임리츠,4800.0
034310,NICE,13340.0
