code,name,close
095570,AJ네트웍스,4220.0
006840,AK홀딩스,5710.0
027410,BGF,3900.0
282330,BGF리테일,123600.0
138930,BNK금융지주,18220.0
001460,BYC,32750.0
001465,BYC우,23300.0
001040,CJ,134500.0
079160,CJ CGV,4220.0
00104K,CJ4우(전환),131300.0
000120,CJ대한통운,71700.0
011150,CJ씨푸드,2035.0
011155,CJ씨푸드1우,6970.0
001045,CJ우,67200.0
097950,CJ제일제당,182600.0
097955,CJ제일제당 우,118900.0
000480,CR홀딩스,4880.0
000590,CS홀딩스,69900.0
012030,DB,1566.0
005830,DB손해보험,162500.0
016610,DB증권,9410.0
000990,DB하이텍,120800.0
001530,DI동일,23950.0
015590,DKME,1935.0
000210,DL,47050.0
000215,DL우,21100.0
375500,DL이앤씨,62000.0
37550L,DL이앤씨2우(전환),40950.0
37550K,DL이앤씨우,22350.0
007340,DN오토모티브,41650.0
004840,DRB동일,4265.0
155660,DSR,4515.0
069730,DSR제강,5600.0
017860,DS단석,12300.0
092780,DYP,3395.0
017940,E1,85300.0
365550,ESR켄달스퀘어리츠,3190.0
383220,F&F,78500.0
007700,F&F홀딩스,14640.0
114090,GKL,9180.0
078930,GS,81800.0
006360,GS건설,28750.0
001250,GS글로벌,2625.0
007070,GS리테일,25700.0
078935,GS우,54500.0
499790,GS피앤엘,40750.0
012630,HDC,19800.0
039570,HDC랩스,7580.0
089470,HDC현대EP,3800.0
267270,HD건설기계,129500.0
009540,HD한국조선해양,335000.0
267250,HD현대,200500.0
443060,HD현대마린솔루션,202000.0
071970,HD현대마린엔진,58300.0
322000,HD현대에너지솔루션,121600.0
267260,HD현대일렉트릭,823000.0
329180,HD현대중공업,471000.0
097230,HJ중공업,15820.0
014790,HL D&I,2435.0
003580,HLB글로벌,1439.0
204320,HL만도,45950.0
060980,HL홀딩스,37250.0
011200,HMM,20100.0
035000,HS애드,5980.0
002460,HS화성,11050.0
487570,HS효성,43950.0
298050,HS효성첨단소재,147500.0
015360,INVENI,14120.0
294870,IPARK현대산업개발,17210.0
175330,JB금융지주,27900.0
234080,JW생명과학,11220.0
001060,JW중외제약,24250.0
001067,JW중외제약2우B,43200.0
001065,JW중외제약우,20750.0
096760,JW홀딩스,3895.0
008970,KBI동양철관,1113.0
105560,KB금융,181600.0
415640,KB발해인프라,10730.0
432320,KB스타리츠,1444.0
002380,KCC,431500.0
344820,KCC글라스,22650.0
009070,KCTC,3965.0
092220,KEC,2885.0
003620,KG모빌리티,2830.0
016380,KG스틸,5100.0
001390,KG케미칼,4160.0
001940,KISCO홀딩스,25300.0
025000,KPX케미칼,50700.0
092230,KPX홀딩스,86300.0
044450,KSS해운,9670.0
030200,KT,52000.0
033780,KT&G,172500.0
058850,KTcs,2290.0
058860,KTis,2570.0
093050,LF,22100.0
003550,LG,102400.0
034220,LG디스플레이,10720.0
051900,LG생활건강,238000.0
051905,LG생활건강우,91300.0
064400,LG씨엔에스,68300.0
373220,LG에너지솔루션,335000.0
003555,LG우,64800.0
032640,LG유플러스,14200.0
011070,LG이노텍,688000.0
066570,LG전자,194000.0
066575,LG전자우,70500.0
037560,LG헬로비전,1544.0
051910,LG화학,264500.0
051915,LG화학우,122500.0
079550,LIG디펜스앤에어로스페이스,757000.0
006260,LS,305000.0
010120,LS ELECTRIC,201500.0
000680,LS네트웍스,2885.0
229640,LS에코에너지,45200.0
108320,LX세미콘,40800.0
001120,LX인터내셔널,36700.0
108670,LX하우시스,31550.0
108675,LX하우시스우,16530.0
383800,LX홀딩스,7600.0
38380K,LX홀딩스1우,7350.0
023150,MH에탄올,4380.0
035420,NAVER,189600.0
036570,NC,226500.0
181710,NHN,37800.0
400760,NH올원리츠,2965.0
005940,NH투자증권,31100.0
005945,NH투자증권우,25150.0
338100,NH프라임리츠,3835.0
034310,NICE,11540.0
030190,NICE평가정보,13860.0
008260,NI스틸,3050.0
004250,NPC,3000.0
004255,NPC우,1993.0
456040,OCI,90300.0
010060,OCI홀딩스,203500.0
178920,PI첨단소재,19320.0
001340,PKC,5290.0
