code,name,close
095570,AJ네트웍스,4225.0
006840,AK홀딩스,11470.0
027410,BGF,3910.0
282330,BGF리테일,119000.0
138930,BNK금융지주,14650.0
001460,BYC,37500.0
001465,BYC우,25250.0
001040,CJ,144500.0
079160,CJ CGV,4710.0
00104K,CJ4우(전환),125500.0
000120,CJ대한통운,83100.0
011150,CJ씨푸드,2920.0
011155,CJ씨푸드1우,17270.0
001045,CJ우,85100.0
097950,CJ제일제당,236000.0
097955,CJ제일제당 우,137000.0
000480,CR홀딩스,5240.0
000590,CS홀딩스,84800.0
012030,DB,1337.0
005830,DB손해보험,128900.0
016610,DB증권,8910.0
000990,DB하이텍,46600.0
001530,DI동일,43150.0
000210,DL,38850.0
000215,DL우,22350.0
375500,DL이앤씨,42600.0
37550L,DL이앤씨2우(전환),29750.0
37550K,DL이앤씨우,20150.0
007340,DN오토모티브,24850.0
004840,DRB동일,5230.0
155660,DSR,3780.0
069730,DSR제강,3515.0
017860,DS단석,24400.0
092780,DYP,4145.0
017940,E1,79400.0
365550,ESR켄달스퀘어리츠,4340.0
383220,F&F,62900.0
007700,F&F홀딩스,17880.0
114090,GKL,16500.0
078930,GS,45900.0
006360,GS건설,18570.0
001250,GS글로벌,2655.0
007070,GS리테일,16640.0
078935,GS우,43000.0
499790,GS피앤엘,46100.0
012630,HDC,21350.0
039570,HDC랩스,8820.0
089470,HDC현대EP,4020.0
294870,HDC현대산업개발,20650.0
009540,HD한국조선해양,378500.0
267250,HD현대,134500.0
267270,HD현대건설기계,101000.0
443060,HD현대마린솔루션,196800.0
071970,HD현대마린엔진,83000.0
010620,HD현대미포,190000.0
322000,HD현대에너지솔루션,43850.0
042670,HD현대인프라코어,16270.0
267260,HD현대일렉트릭,487500.0
329180,HD현대중공업,477000.0
097230,HJ중공업,15030.0
014790,HL D&I,2550.0
003580,HLB글로벌,2305.0
204320,HL만도,34900.0
060980,HL홀딩스,38400.0
011200,HMM,22100.0
035000,HS애드,8770.0
002460,HS화성,10610.0
487570,HS효성,59700.0
298050,HS효성첨단소재,183800.0
015360,INVENI,62400.0
175330,JB금융지주,22200.0
234080,JW생명과학,12010.0
001060,JW중외제약,22300.0
001067,JW중외제약2우B,62300.0
001065,JW중외제약우,29450.0
096760,JW홀딩스,3420.0
105560,KB금융,113200.0
415640,KB발해인프라,8400.0
432320,KB스타리츠,3795.0
002380,KCC,378000.0
344820,KCC글라스,30650.0
009070,KCTC,5550.0
092220,KEC,782.0
003620,KG모빌리티,3495.0
016380,KG스틸,5800.0
001390,KG케미칼,4765.0
001940,KISCO홀딩스,23350.0
025000,KPX케미칼,50300.0
092230,KPX홀딩스,67000.0
000040,KR모터스,550.0
044450,KSS해운,9540.0
030200,KT,55700.0
033780,KT&G,133700.0
058850,KTcs,2800.0
058860,KTis,2895.0
093050,LF,18640.0
003550,LG,74700.0
034220,LG디스플레이,11880.0
051900,LG생활건강,305500.0
051905,LG생활건강우,123300.0
064400,LG씨엔에스,72200.0
373220,LG에너지솔루션,394000.0
003555,LG우,61200.0
032640,LG유플러스,14910.0
011070,LG이노텍,166900.0
066570,LG전자,77200.0
066575,LG전자우,38200.0
037560,LG헬로비전,3110.0
051910,LG화학,282500.0
051915,LG화학우,140300.0
079550,LIG넥스원,506000.0
006260,LS,165500.0
010120,LS ELECTRIC,307000.0
000680,LS네트웍스,3945.0
229640,LS에코에너지,41950.0
108320,LX세미콘,56600.0
001120,LX인터내셔널,29650.0
108670,LX하우시스,29800.0
108675,LX하우시스우,17980.0
383800,LX홀딩스,7800.0
38380K,LX홀딩스1우,8880.0
023150,MH에탄올,5300.0
035420,NAVER,224500.0
181710,NHN,27550.0
400760,NH올원리츠,3190.0
005940,NH투자증권,19340.0
005945,NH투자증권우,17010.0
338100,NH프라임리츠,4665.0
034310,NICE,13080.0
030190,NICE평가정보,15690.0
008260,NI스틸,3620.0
004250,NPC,4305.0
004255,NPC우,2490.0
456040,OCI,58800.0
010060,OCI홀딩스,98400.0
178920,PI첨단소재,17350.0
001340,PKC,6270.0
005490,POSCO홀딩스,307500.0
010950,S-Oil,61200.0
010955,S-Oil우,40100.0
034120,SBS,21750.0
003080,SB성보,2765.0
005090,SGC에너지,24100.0
001380,SG글로벌,1638.0
004060,SG세계물산,323.0
001770,SHD,17280.0
002360,SH에너지화학,454.0
009160,SIMPAC,4840.0
033530,SJG세종,4885.0
123700,SJM,3535.0
025530,SJM홀딩스,3615.0
034730,SK,186300.0
011790,SKC,103000.0
018670,SK가스,247000.0
001740,SK네트웍스,4495.0
006120,SK디스커버리,52700.0
006125,SK디스커버리우,36300.0
210980,SK디앤디,10030.0
395400,SK리츠,4830.0
302440,SK바이오사이언스,46650.0
326030,SK바이오팜,100600.0
402340,SK스퀘어,143700.0
361610,SK아이이테크놀로지,31700.0
100090,SK오션플랜트,20200.0
03473K,SK우,147200.0
096770,SK이노베이션,109100.0
096775,SK이노베이션우,71200.0
475150,SK이터닉스,23350.0
001510,SK증권,649.0
001515,SK증권우,2210.0
285130,SK케미칼,62500.0
28513K,SK케미칼우,26600.0
017670,SK텔레콤,56100.0
000660,SK하이닉스,276500.0
003570,SNT다이내믹스,57200.0
064960,SNT모티브,33800.0
100840,SNT에너지,49900.0
036530,SNT홀딩스,54600.0
005610,SPC삼립,54100.0
465770,STX그린로지스,8010.0
077970,STX엔진,36300.0
002820,SUN&L,2900.0
084870,TBH글로벌,1468.0
002710,TCC스틸,20300.0
069260,TKG휴켐스,17500.0
007980,TP,1928.0
002900,TYM,5600.0
024070,WISCOM,1916.0
037270,YG PLUS,9470.0
139130,iM금융지주,14300.0
000500,가온전선,66000.0
000860,강남제비스코,12170.0
035250,강원랜드,18170.0
011420,갤럭시아에스엠,2400.0
002100,경농,9840.0
009450,경동나비엔,81700.0
267290,경동도시가스,20300.0
012320,경동인베스트,59800.0
000050,경방,7250.0
214390,경보제약,5140.0
012610,경인양행,3420.0
009140,경인전자,20550.0
013580,계룡건설,20650.0
012200,계양전기,1499.0
012205,계양전기우,3435.0
002140,고려산업,2815.0
010130,고려아연,807000.0
002240,고려제강,18120.0
009290,광동제약,6100.0
017040,광명전기,1161.0
017900,광전자,1920.0
037710,광주신세계,30000.0
030610,교보증권,8760.0
339770,교촌에프앤비,5070.0
007690,국도화학,38200.0
002720,국제약품,4795.0
083420,그린케미칼,7770.0
014530,극동유화,3410.0
014280,금강공업,4680.0
014285,금강공업우,7130.0
008870,금비,57600.0
002990,금호건설,3860.0
002995,금호건설우,11880.0
011780,금호석유화학,108300.0
011785,금호석유화학우,56200.0
214330,금호에이치티,608.0
001210,금호전기,1097.0
073240,금호타이어,4760.0
092440,기신정기,2455.0
000270,기아,103700.0
024110,기업은행,19460.0
013700,까뮤이앤씨,1192.0
004540,깨끗한나라,2030.0
004545,깨끗한나라우,11960.0
001260,남광토건,9680.0
008350,남선알미늄,1206.0
008355,남선알미우,13000.0
004270,남성,1038.0
003920,남양유업,60300.0
003925,남양유업우,36950.0
025860,남해화학,7510.0
005720,넥센,5760.0
005725,넥센우,4220.0
002350,넥센타이어,5750.0
002355,넥센타이어1우B,3345.0
092790,넥스틸,15200.0
251270,넷마블,58900.0
090350,노루페인트,8800.0
090355,노루페인트우,13340.0
000320,노루홀딩스,26350.0
000325,노루홀딩스우,31700.0
006280,녹십자,134600.0
005250,녹십자홀딩스,15560.0
005257,녹십자홀딩스2우,29050.0
004370,농심,381000.0
072710,농심홀딩스,81000.0
058730,다스코,3070.0
030210,다올투자증권,3545.0
