code,name,close
095570,AJ네트웍스,4365.0
006840,AK홀딩스,11290.0
027410,BGF,4030.0
282330,BGF리테일,110100.0
138930,BNK금융지주,15400.0
001460,BYC,40900.0
001465,BYC우,26150.0
001040,CJ,188400.0
079160,CJ CGV,5100.0
00104K,CJ4우(전환),158000.0
000120,CJ대한통운,83100.0
011150,CJ씨푸드,2890.0
011155,CJ씨푸드1우,16370.0
001045,CJ우,97100.0
097950,CJ제일제당,237500.0
097955,CJ제일제당 우,143200.0
000480,CR홀딩스,5020.0
000590,CS홀딩스,89300.0
012030,DB,1640.0
005830,DB손해보험,145300.0
016610,DB증권,9350.0
000990,DB하이텍,51300.0
001530,DI동일,36500.0
000210,DL,38700.0
000215,DL우,22700.0
375500,DL이앤씨,43850.0
37550L,DL이앤씨2우(전환),30500.0
37550K,DL이앤씨우,19830.0
007340,DN오토모티브,26600.0
004840,DRB동일,5090.0
155660,DSR,3900.0
069730,DSR제강,3920.0
017860,DS단석,21800.0
092780,DYP,4015.0
017940,E1,77900.0
365550,ESR켄달스퀘어리츠,4600.0
383220,F&F,69000.0
007700,F&F홀딩스,19910.0
114090,GKL,16640.0
078930,GS,46550.0
006360,GS건설,19300.0
001250,GS글로벌,2570.0
007070,GS리테일,16380.0
078935,GS우,43250.0
499790,GS피앤엘,54000.0
012630,HDC,21550.0
039570,HDC랩스,8780.0
089470,HDC현대EP,4185.0
294870,HDC현대산업개발,20650.0
009540,HD한국조선해양,423000.0
267250,HD현대,149800.0
267270,HD현대건설기계,95100.0
443060,HD현대마린솔루션,219500.0
071970,HD현대마린엔진,95000.0
010620,HD현대미포,201000.0
322000,HD현대에너지솔루션,50300.0
042670,HD현대인프라코어,15400.0
267260,HD현대일렉트릭,585000.0
329180,HD현대중공업,517000.0
097230,HJ중공업,33350.0
014790,HL D&I,2545.0
003580,HLB글로벌,2155.0
204320,HL만도,35850.0
060980,HL홀딩스,42150.0
011200,HMM,23900.0
035000,HS애드,9030.0
002460,HS화성,10540.0
487570,HS효성,59400.0
298050,HS효성첨단소재,198600.0
015360,INVENI,62900.0
175330,JB금융지주,24850.0
234080,JW생명과학,12000.0
001060,JW중외제약,22550.0
001067,JW중외제약2우B,57200.0
001065,JW중외제약우,28000.0
096760,JW홀딩스,3400.0
105560,KB금융,117600.0
415640,KB발해인프라,8830.0
432320,KB스타리츠,3850.0
002380,KCC,418000.0
344820,KCC글라스,29700.0
009070,KCTC,5710.0
092220,KEC,754.0
003620,KG모빌리티,3370.0
016380,KG스틸,5420.0
001390,KG케미칼,4775.0
001940,KISCO홀딩스,26550.0
025000,KPX케미칼,50400.0
092230,KPX홀딩스,69000.0
000040,KR모터스,543.0
044450,KSS해운,9550.0
030200,KT,52200.0
033780,KT&G,132700.0
058850,KTcs,2840.0
058860,KTis,2875.0
093050,LF,18600.0
003550,LG,77000.0
034220,LG디스플레이,11750.0
051900,LG생활건강,294000.0
051905,LG생활건강우,119200.0
064400,LG씨엔에스,70500.0
373220,LG에너지솔루션,350000.0
003555,LG우,63000.0
032640,LG유플러스,15270.0
011070,LG이노텍,164000.0
066570,LG전자,75900.0
066575,LG전자우,37600.0
