code,name,close
095570,AJ네트웍스,4270.0
006840,AK홀딩스,5600.0
027410,BGF,3860.0
282330,BGF리테일,122200.0
138930,BNK금융지주,18020.0
001460,BYC,32500.0
001465,BYC우,23150.0
001040,CJ,134500.0
079160,CJ CGV,4330.0
00104K,CJ4우(전환),132300.0
000120,CJ대한통운,71700.0
011150,CJ씨푸드,1982.0
011155,CJ씨푸드1우,6740.0
001045,CJ우,65500.0
097950,CJ제일제당,186000.0
097955,CJ제일제당 우,120000.0
000480,CR홀딩스,4885.0
000590,CS홀딩스,69500.0
012030,DB,1485.0
005830,DB손해보험,161000.0
016610,DB증권,9000.0
000990,DB하이텍,113500.0
001530,DI동일,23950.0
015590,DKME,1895.0
000210,DL,45550.0
000215,DL우,20600.0
375500,DL이앤씨,59500.0
37550L,DL이앤씨2우(전환),39600.0
37550K,DL이앤씨우,22200.0
007340,DN오토모티브,36700.0
004840,DRB동일,4240.0
155660,DSR,4480.0
069730,DSR제강,5640.0
017860,DS단석,11900.0
092780,DYP,3295.0
017940,E1,84200.0
365550,ESR켄달스퀘어리츠,3155.0
383220,F&F,77300.0
007700,F&F홀딩스,14710.0
114090,GKL,10290.0
078930,GS,79000.0
006360,GS건설,28000.0
001250,GS글로벌,2545.0
007070,GS리테일,25500.0
078935,GS우,54400.0
499790,GS피앤엘,42000.0
012630,HDC,19730.0
039570,HDC랩스,7670.0
089470,HDC현대EP,3700.0
267270,HD건설기계,122800.0
009540,HD한국조선해양,327000.0
267250,HD현대,190100.0
443060,HD현대마린솔루션,193500.0
071970,HD현대마린엔진,55400.0
322000,HD현대에너지솔루션,109700.0
267260,HD현대일렉트릭,797000.0
329180,HD현대중공업,466000.0
097230,HJ중공업,15370.0
014790,HL D&I,2360.0
003580,HLB글로벌,1107.0
204320,HL만도,44850.0
060980,HL홀딩스,37250.0
011200,HMM,19760.0
035000,HS애드,6000.0
002460,HS화성,10850.0
487570,HS효성,42850.0
298050,HS효성첨단소재,143000.0
015360,INVENI,14000.0
294870,IPARK현대산업개발,17350.0
175330,JB금융지주,26950.0
234080,JW생명과학,11150.0
001060,JW중외제약,23450.0
001067,JW중외제약2우B,42500.0
001065,JW중외제약우,20700.0
096760,JW홀딩스,3815.0
008970,KBI동양철관,1080.0
105560,KB금융,180000.0
415640,KB발해인프라,10530.0
432320,KB스타리츠,1416.0
002380,KCC,418500.0
344820,KCC글라스,23050.0
009070,KCTC,3815.0
092220,KEC,2840.0
003620,KG모빌리티,2775.0
016380,KG스틸,5070.0
001390,KG케미칼,4080.0
001940,KISCO홀딩스,24950.0
025000,KPX케미칼,50500.0
092230,KPX홀딩스,86300.0
044450,KSS해운,9460.0
030200,KT,51600.0
033780,KT&G,171000.0
058850,KTcs,2250.0
058860,KTis,2540.0
093050,LF,22100.0
003550,LG,96400.0
034220,LG디스플레이,10350.0
051900,LG생활건강,240500.0
051905,LG생활건강우,92300.0
064400,LG씨엔에스,66000.0
373220,LG에너지솔루션,322000.0
003555,LG우,63900.0
032640,LG유플러스,14250.0
011070,LG이노텍,641000.0
066570,LG전자,185400.0
066575,LG전자우,66400.0
037560,LG헬로비전,1515.0
051910,LG화학,255000.0
051915,LG화학우,119400.0
079550,LIG디펜스앤에어로스페이스,665000.0
006260,LS,292500.0
010120,LS ELECTRIC,187700.0
000680,LS네트웍스,2805.0
229640,LS에코에너지,43600.0
108320,LX세미콘,37350.0
001120,LX인터내셔널,36650.0
108670,LX하우시스,33300.0
108675,LX하우시스우,16700.0
383800,LX홀딩스,7550.0
38380K,LX홀딩스1우,7190.0
023150,MH에탄올,4380.0
035420,NAVER,183200.0
036570,NC,227500.0
181710,NHN,37850.0
400760,NH올원리츠,2960.0
005940,NH투자증권,29800.0
005945,NH투자증권우,24500.0
338100,NH프라임리츠,3765.0
034310,NICE,11250.0
030190,NICE평가정보,13470.0
008260,NI스틸,2990.0
004250,NPC,3030.0
004255,NPC우,1942.0
456040,OCI,87000.0
010060,OCI홀딩스,184000.0
178920,PI첨단소재,17950.0
001340,PKC,5200.0
005490,POSCO홀딩스,303500.0
010950,S-Oil,131400.0
010955,S-Oil우,65000.0
034120,SBS,12060.0
003080,SB성보,2195.0
005090,SGC에너지,36250.0
001380,SG글로벌,1286.0
004060,SG세계물산,2385.0
001770,SHD,6420.0
002360,SH에너지화학,1793.0
009160,SIMPAC,4680.0
033530,SJG세종,5880.0
123700,SJM,3295.0
025530,SJM홀딩스,3450.0
034730,SK,562000.0
011790,SKC,84300.0
018670,SK가스,211500.0
001740,SK네트웍스,7980.0
006120,SK디스커버리,54200.0
006125,SK디스커버리우,38100.0
210980,SK디앤디,7850.0
395400,SK리츠,5610.0
302440,SK바이오사이언스,35000.0
326030,SK바이오팜,74600.0
402340,SK스퀘어,1190000.0
361610,SK아이이테크놀로지,14140.0
100090,SK오션플랜트,12920.0
03473K,SK우,327500.0
096770,SK이노베이션,104900.0
096775,SK이노베이션우,58600.0
475150,SK이터닉스,48800.0
001510,SK증권,2240.0
001515,SK증권우,3820.0
285130,SK케미칼,39600.0
28513K,SK케미칼우,20850.0
017670,SK텔레콤,83900.0
000660,SK하이닉스,1913000.0
003570,SNT다이내믹스,33000.0
064960,SNT모티브,25900.0
100840,SNT에너지,25150.0
036530,SNT홀딩스,48700.0
000390,SP삼화,5950.0
465770,STX그린로지스,3300.0
077970,STX엔진,23900.0
002820,SUN&L,2285.0
002170,SYTS,55700.0
084870,TBH글로벌,1958.0
002710,TCC스틸,8750.0
069260,TKG휴켐스,15190.0
007980,TP,1698.0
002900,TYM,6400.0
024070,WISCOM,1756.0
037270,YG PLUS,3230.0
139130,iM금융지주,18170.0
000500,가온전선,215000.0
