code,name,close
095570,AJ네트웍스,4200.0
006840,AK홀딩스,10000.0
027410,BGF,3960.0
282330,BGF리테일,105500.0
138930,BNK금융지주,14470.0
001460,BYC,36350.0
001465,BYC우,23000.0
001040,CJ,169000.0
079160,CJ CGV,5160.0
00104K,CJ4우(전환),146200.0
000120,CJ대한통운,82400.0
011150,CJ씨푸드,2810.0
011155,CJ씨푸드1우,17000.0
001045,CJ우,90500.0
097950,CJ제일제당,233000.0
097955,CJ제일제당 우,137400.0
000480,CR홀딩스,4850.0
000590,CS홀딩스,82300.0
012030,DB,1520.0
005830,DB손해보험,133600.0
016610,DB증권,9560.0
000990,DB하이텍,58800.0
001530,DI동일,20350.0
000210,DL,36850.0
000215,DL우,23050.0
375500,DL이앤씨,42000.0
37550L,DL이앤씨2우(전환),29550.0
37550K,DL이앤씨우,19400.0
007340,DN오토모티브,23550.0
004840,DRB동일,4795.0
155660,DSR,3845.0
069730,DSR제강,3735.0
017860,DS단석,21050.0
092780,DYP,3530.0
017940,E1,72400.0
365550,ESR켄달스퀘어리츠,4475.0
383220,F&F,64400.0
007700,F&F홀딩스,18260.0
114090,GKL,15860.0
078930,GS,45300.0
006360,GS건설,19290.0
001250,GS글로벌,2530.0
007070,GS리테일,16390.0
078935,GS우,43050.0
499790,GS피앤엘,44200.0
012630,HDC,18080.0
039570,HDC랩스,8310.0
089470,HDC현대EP,4030.0
294870,HDC현대산업개발,20700.0
009540,HD한국조선해양,427500.0
267250,HD현대,156900.0
267270,HD현대건설기계,95300.0
443060,HD현대마린솔루션,234000.0
071970,HD현대마린엔진,92400.0
010620,HD현대미포,200500.0
322000,HD현대에너지솔루션,47450.0
042670,HD현대인프라코어,15160.0
267260,HD현대일렉트릭,668000.0
329180,HD현대중공업,507000.0
097230,HJ중공업,24200.0
014790,HL D&I,2330.0
003580,HLB글로벌,1982.0
204320,HL만도,33100.0
060980,HL홀딩스,41900.0
011200,HMM,20350.0
035000,HS애드,8770.0
002460,HS화성,9950.0
487570,HS효성,59200.0
298050,HS효성첨단소재,180300.0
015360,INVENI,61900.0
175330,JB금융지주,22800.0
234080,JW생명과학,12710.0
001060,JW중외제약,21900.0
001065,JW중외제약우,28000.0
096760,JW홀딩스,3260.0
008970,KBI동양철관,2545.0
105560,KB금융,115700.0
415640,KB발해인프라,9200.0
432320,KB스타리츠,3995.0
002380,KCC,387500.0
344820,KCC글라스,27300.0
009070,KCTC,5650.0
092220,KEC,877.0
003620,KG모빌리티,3295.0
016380,KG스틸,5870.0
001390,KG케미칼,5260.0
001940,KISCO홀딩스,25200.0
025000,KPX케미칼,48900.0
092230,KPX홀딩스,68600.0
000040,KR모터스,511.0
044450,KSS해운,9210.0
030200,KT,49350.0
033780,KT&G,136500.0
058850,KTcs,3110.0
058860,KTis,2820.0
093050,LF,18440.0
003550,LG,72600.0
034220,LG디스플레이,14490.0
051900,LG생활건강,282000.0
051905,LG생활건강우,113900.0
064400,LG씨엔에스,63900.0
373220,LG에너지솔루션,386500.0
003555,LG우,62200.0
032640,LG유플러스,15170.0
011070,LG이노텍,196200.0
066570,LG전자,84300.0
066575,LG전자우,40700.0
037560,LG헬로비전,2645.0
051910,LG화학,294000.0
051915,LG화학우,149100.0
079550,LIG넥스원,457000.0
006260,LS,184900.0
010120,LS ELECTRIC,305500.0
000680,LS네트웍스,3660.0
229640,LS에코에너지,43700.0
108320,LX세미콘,59100.0
001120,LX인터내셔널,31400.0
108670,LX하우시스,28000.0
108675,LX하우시스우,17140.0
383800,LX홀딩스,8160.0
38380K,LX홀딩스1우,8560.0
023150,MH에탄올,5050.0
035420,NAVER,258500.0
181710,NHN,26850.0
400760,NH올원리츠,3410.0
005940,NH투자증권,19750.0
