code,name,close
095570,AJ네트웍스,4185.0
006840,AK홀딩스,11120.0
027410,BGF,3970.0
282330,BGF리테일,117600.0
138930,BNK금융지주,14350.0
001460,BYC,38900.0
001465,BYC우,25250.0
001040,CJ,148100.0
079160,CJ CGV,4680.0
00104K,CJ4우(전환),127600.0
000120,CJ대한통운,82700.0
011150,CJ씨푸드,2870.0
011155,CJ씨푸드1우,17150.0
001045,CJ우,80900.0
097950,CJ제일제당,228500.0
097955,CJ제일제당 우,136200.0
000480,CR홀딩스,5090.0
000590,CS홀딩스,82200.0
012030,DB,1348.0
005830,DB손해보험,129400.0
016610,DB증권,8370.0
000990,DB하이텍,43050.0
001530,DI동일,40950.0
000210,DL,38050.0
000215,DL우,21950.0
375500,DL이앤씨,42200.0
37550L,DL이앤씨2우(전환),29450.0
37550K,DL이앤씨우,19370.0
007340,DN오토모티브,24850.0
004840,DRB동일,5050.0
155660,DSR,3730.0
069730,DSR제강,3730.0
017860,DS단석,22000.0
092780,DYP,4050.0
017940,E1,74800.0
365550,ESR켄달스퀘어리츠,4370.0
383220,F&F,65600.0
007700,F&F홀딩스,17170.0
114090,GKL,16460.0
078930,GS,44050.0
006360,GS건설,18890.0
001250,GS글로벌,2630.0
007070,GS리테일,16660.0
078935,GS우,41400.0
499790,GS피앤엘,47500.0
012630,HDC,20250.0
039570,HDC랩스,8680.0
089470,HDC현대EP,4020.0
294870,HDC현대산업개발,20300.0
009540,HD한국조선해양,355500.0
267250,HD현대,127900.0
267270,HD현대건설기계,89600.0
443060,HD현대마린솔루션,188100.0
071970,HD현대마린엔진,80500.0
010620,HD현대미포,188700.0
322000,HD현대에너지솔루션,42250.0
042670,HD현대인프라코어,14300.0
267260,HD현대일렉트릭,458500.0
329180,HD현대중공업,472000.0
097230,HJ중공업,14080.0
014790,HL D&I,2555.0
003580,HLB글로벌,2190.0
204320,HL만도,35350.0
060980,HL홀딩스,38050.0
011200,HMM,22600.0
035000,HS애드,8650.0
002460,HS화성,10470.0
487570,HS효성,56400.0
298050,HS효성첨단소재,185900.0
015360,INVENI,62800.0
175330,JB금융지주,23000.0
234080,JW생명과학,11400.0
001060,JW중외제약,21650.0
001067,JW중외제약2우B,61000.0
001065,JW중외제약우,29000.0
096760,JW홀딩스,3300.0
105560,KB금융,109700.0
415640,KB발해인프라,8500.0
432320,KB스타리츠,3840.0
002380,KCC,363000.0
344820,KCC글라스,29950.0
009070,KCTC,5560.0
092220,KEC,724.0
003620,KG모빌리티,3400.0
016380,KG스틸,5540.0
001390,KG케미칼,4835.0
001940,KISCO홀딩스,25800.0
025000,KPX케미칼,48700.0
092230,KPX홀딩스,66100.0
000040,KR모터스,580.0
044450,KSS해운,9490.0
030200,KT,55400.0
033780,KT&G,137100.0
058850,KTcs,2830.0
058860,KTis,2915.0
093050,LF,19000.0
003550,LG,72600.0
034220,LG디스플레이,11430.0
051900,LG생활건강,303000.0
051905,LG생활건강우,121100.0
064400,LG씨엔에스,67100.0
373220,LG에너지솔루션,372500.0
003555,LG우,60500.0
032640,LG유플러스,14970.0
011070,LG이노텍,158400.0
066570,LG전자,75800.0
066575,LG전자우,36900.0
037560,LG헬로비전,3070.0
051910,LG화학,293000.0
051915,LG화학우,147100.0
079550,LIG넥스원,495500.0
006260,LS,150800.0
010120,LS ELECTRIC,263500.0
000680,LS네트웍스,4080.0
229640,LS에코에너지,37100.0
108320,LX세미콘,53200.0
001120,LX인터내셔널,29550.0
108670,LX하우시스,28900.0
108675,LX하우시스우,17790.0
383800,LX홀딩스,7510.0
38380K,LX홀딩스1우,8710.0
023150,MH에탄올,5190.0
035420,NAVER,223000.0
181710,NHN,26750.0
400760,NH올원리츠,3160.0
005940,NH투자증권,18850.0
005945,NH투자증권우,16770.0
338100,NH프라임리츠,4615.0
034310,NICE,12970.0
030190,NICE평가정보,15470.0
008260,NI스틸,3565.0
004250,NPC,4230.0
004255,NPC우,2405.0
456040,OCI,56800.0
010060,OCI홀딩스,98300.0
178920,PI첨단소재,16890.0
001340,PKC,5980.0
005490,POSCO홀딩스,302500.0
010950,S-Oil,61600.0
010955,S-Oil우,39650.0
034120,SBS,21800.0
003080,SB성보,2695.0
005090,SGC에너지,23300.0
001380,SG글로벌,1632.0
004060,SG세계물산,320.0
001770,SHD,17230.0
002360,SH에너지화학,444.0
009160,SIMPAC,4405.0
033530,SJG세종,5880.0
123700,SJM,3430.0
025530,SJM홀딩스,3505.0
034730,SK,178900.0
011790,SKC,96000.0
018670,SK가스,239000.0
001740,SK네트웍스,4510.0
006120,SK디스커버리,51600.0
006125,SK디스커버리우,35850.0
210980,SK디앤디,9850.0
395400,SK리츠,4960.0
302440,SK바이오사이언스,47850.0
326030,SK바이오팜,97200.0
402340,SK스퀘어,135200.0
361610,SK아이이테크놀로지,29050.0
100090,SK오션플랜트,20400.0
03473K,SK우,144100.0
096770,SK이노베이션,104700.0
096775,SK이노베이션우,69800.0
475150,SK이터닉스,21700.0
001510,SK증권,624.0
001515,SK증권우,2120.0
285130,SK케미칼,61000.0
28513K,SK케미칼우,26050.0
017670,SK텔레콤,55500.0
000660,SK하이닉스,245000.0
003570,SNT다이내믹스,57400.0
064960,SNT모티브,33350.0
100840,SNT에너지,49350.0
036530,SNT홀딩스,55000.0
005610,SPC삼립,52900.0
465770,STX그린로지스,7570.0
077970,STX엔진,35750.0
002820,SUN&L,2790.0
084870,TBH글로벌,1463.0
002710,TCC스틸,17890.0
069260,TKG휴켐스,17340.0
007980,TP,2085.0
002900,TYM,6110.0
024070,WISCOM,1908.0
037270,YG PLUS,9100.0
139130,iM금융지주,13940.0
000500,가온전선,60800.0
000860,강남제비스코,11870.0
035250,강원랜드,17980.0
011420,갤럭시아에스엠,2320.0
002100,경농,9670.0
009450,경동나비엔,74800.0
267290,경동도시가스,19710.0
012320,경동인베스트,59500.0
000050,경방,7110.0
214390,경보제약,4980.0
012610,경인양행,3260.0
009140,경인전자,20500.0
013580,계룡건설,20700.0
012200,계양전기,1439.0
012205,계양전기우,3420.0
002140,고려산업,2750.0
010130,고려아연,788000.0
002240,고려제강,17680.0
009290,광동제약,6000.0
017040,광명전기,1166.0
017900,광전자,1888.0
037710,광주신세계,29600.0
030610,교보증권,8500.0
339770,교촌에프앤비,4915.0
007690,국도화학,38050.0
002720,국제약품,4705.0
083420,그린케미칼,7200.0
