code,name,close
095570,AJ네트웍스,4165.0
006840,AK홀딩스,6880.0
027410,BGF,3950.0
282330,BGF리테일,122000.0
138930,BNK금융지주,15090.0
001460,BYC,32700.0
001465,BYC우,23250.0
001040,CJ,131100.0
079160,CJ CGV,4980.0
00104K,CJ4우(전환),126600.0
000120,CJ대한통운,73900.0
011150,CJ씨푸드,1960.0
011155,CJ씨푸드1우,7520.0
001045,CJ우,68400.0
097950,CJ제일제당,191300.0
097955,CJ제일제당 우,124400.0
000480,CR홀딩스,4615.0
000590,CS홀딩스,63800.0
012030,DB,1415.0
005830,DB손해보험,156600.0
016610,DB증권,8780.0
000990,DB하이텍,80900.0
001530,DI동일,23550.0
015590,DKME,1571.0
000210,DL,45950.0
000215,DL우,21800.0
375500,DL이앤씨,61200.0
37550L,DL이앤씨2우(전환),40700.0
37550K,DL이앤씨우,22600.0
007340,DN오토모티브,40900.0
004840,DRB동일,4280.0
155660,DSR,4305.0
069730,DSR제강,5250.0
017860,DS단석,10750.0
092780,DYP,3120.0
017940,E1,82400.0
365550,ESR켄달스퀘어리츠,3235.0
383220,F&F,61800.0
007700,F&F홀딩스,14180.0
114090,GKL,9200.0
078930,GS,84600.0
006360,GS건설,24250.0
001250,GS글로벌,2470.0
007070,GS리테일,24400.0
078935,GS우,55400.0
499790,GS피앤엘,37850.0
012630,HDC,19720.0
039570,HDC랩스,7380.0
089470,HDC현대EP,3730.0
267270,HD건설기계,126500.0
009540,HD한국조선해양,368500.0
267250,HD현대,198600.0
443060,HD현대마린솔루션,182900.0
071970,HD현대마린엔진,50000.0
322000,HD현대에너지솔루션,119600.0
267260,HD현대일렉트릭,673000.0
329180,HD현대중공업,470500.0
097230,HJ중공업,15540.0
014790,HL D&I,2350.0
003580,HLB글로벌,1300.0
204320,HL만도,46900.0
060980,HL홀딩스,37400.0
011200,HMM,20750.0
035000,HS애드,6490.0
002460,HS화성,11200.0
487570,HS효성,42800.0
298050,HS효성첨단소재,160200.0
015360,INVENI,13790.0
294870,IPARK현대산업개발,20050.0
175330,JB금융지주,27100.0
234080,JW생명과학,11170.0
001060,JW중외제약,23200.0
001067,JW중외제약2우B,43700.0
001065,JW중외제약우,21700.0
096760,JW홀딩스,3735.0
008970,KBI동양철관,1073.0
105560,KB금융,169500.0
415640,KB발해인프라,10650.0
432320,KB스타리츠,1304.0
002380,KCC,370500.0
344820,KCC글라스,22000.0
009070,KCTC,3860.0
092220,KEC,2440.0
003620,KG모빌리티,2695.0
016380,KG스틸,5520.0
001390,KG케미칼,4050.0
001940,KISCO홀딩스,27550.0
025000,KPX케미칼,48800.0
092230,KPX홀딩스,83600.0
000040,KR모터스,1240.0
044450,KSS해운,9670.0
030200,KT,52200.0
033780,KT&G,175600.0
058850,KTcs,2210.0
058860,KTis,2505.0
093050,LF,22000.0
003550,LG,99700.0
034220,LG디스플레이,9160.0
051900,LG생활건강,283500.0
051905,LG생활건강우,105700.0
064400,LG씨엔에스,62500.0
373220,LG에너지솔루션,316000.0
003555,LG우,64400.0
032640,LG유플러스,14840.0
011070,LG이노텍,513000.0
066570,LG전자,158800.0
066575,LG전자우,58000.0
037560,LG헬로비전,1584.0
051910,LG화학,247000.0
051915,LG화학우,116900.0
079550,LIG디펜스앤에어로스페이스,699000.0
006260,LS,273000.0
010120,LS ELECTRIC,188400.0
000680,LS네트웍스,2800.0
229640,LS에코에너지,40700.0
108320,LX세미콘,33550.0
001120,LX인터내셔널,33550.0
108670,LX하우시스,32150.0
108675,LX하우시스우,16480.0
383800,LX홀딩스,7630.0
38380K,LX홀딩스1우,7190.0
023150,MH에탄올,4010.0
035420,NAVER,207500.0
036570,NC,232000.0
181710,NHN,37150.0
400760,NH올원리츠,2955.0
005940,NH투자증권,27600.0
005945,NH투자증권우,24700.0
338100,NH프라임리츠,3805.0
034310,NICE,12870.0
030190,NICE평가정보,14160.0
008260,NI스틸,3175.0
004250,NPC,2690.0
004255,NPC우,1855.0
456040,OCI,70300.0
010060,OCI홀딩스,196900.0
178920,PI첨단소재,17730.0
001340,PKC,4610.0
005490,POSCO홀딩스,303500.0
010950,S-Oil,121700.0
010955,S-Oil우,59300.0
034120,SBS,11170.0
003080,SB성보,2205.0
005090,SGC에너지,44200.0
001380,SG글로벌,1320.0
004060,SG세계물산,2305.0
001770,SHD,5260.0
002360,SH에너지화학,1938.0
009160,SIMPAC,4565.0
033530,SJG세종,6420.0
123700,SJM,3300.0
025530,SJM홀딩스,3485.0
034730,SK,523000.0
011790,SKC,72800.0
018670,SK가스,198000.0
001740,SK네트웍스,7060.0
006120,SK디스커버리,50600.0
006125,SK디스커버리우,38000.0
210980,SK디앤디,4515.0
395400,SK리츠,5600.0
302440,SK바이오사이언스,34200.0
326030,SK바이오팜,78400.0
402340,SK스퀘어,1025000.0
361610,SK아이이테크놀로지,13380.0
100090,SK오션플랜트,12650.0
03473K,SK우,324500.0
096770,SK이노베이션,108000.0
096775,SK이노베이션우,59900.0
475150,SK이터닉스,46550.0
001510,SK증권,2030.0
001515,SK증권우,3790.0
285130,SK케미칼,39700.0
28513K,SK케미칼우,21300.0
017670,SK텔레콤,82000.0
000660,SK하이닉스,1567000.0
003570,SNT다이내믹스,30600.0
064960,SNT모티브,26650.0
100840,SNT에너지,26250.0
036530,SNT홀딩스,47150.0
000390,SP삼화,5830.0
465770,STX그린로지스,2760.0
077970,STX엔진,23050.0
002820,SUN&L,2175.0
002170,SYTS,54100.0
084870,TBH글로벌,1995.0
002710,TCC스틸,8810.0
069260,TKG휴켐스,14710.0
007980,TP,1623.0
002900,TYM,6100.0
024070,WISCOM,1973.0
037270,YG PLUS,3165.0
139130,iM금융지주,16960.0
000500,가온전선,135600.0
000860,강남제비스코,12100.0
035250,강원랜드,14540.0
011420,갤럭시아에스엠,1435.0
002100,경농,9110.0
009450,경동나비엔,65400.0
267290,경동도시가스,19900.0
012320,경동인베스트,44500.0
000050,경방,8260.0
214390,경보제약,5120.0
012610,경인양행,2840.0
009140,경인전자,19840.0
013580,계룡건설,18240.0
012200,계양전기,3660.0
012205,계양전기우,6060.0
002140,고려산업,2020.0
010130,고려아연,1020000.0
002240,고려제강,16660.0
009290,광동제약,6080.0
017900,광전자,5430.0
037710,광주신세계,38000.0
030610,교보증권,9490.0
339770,교촌에프앤비,3665.0
007690,국도화학,38600.0
002720,국제약품,3185.0
083420,그린케미칼,4595.0
014530,극동유화,3080.0
014280,금강공업,4010.0
014285,금강공업우,5220.0
008870,금비,38050.0
002990,금호건설,8980.0
002995,금호건설우,18130.0
011780,금호석유화학,113000.0
011785,금호석유화학우,48800.0
214330,금호에이치티,5100.0
001210,금호전기,3710.0
073240,금호타이어,6660.0
092440,기신정기,1855.0
000270,기아,129600.0
024110,기업은행,20250.0
013700,까뮤이앤씨,1419.0
004540,깨끗한나라,1120.0
004545,깨끗한나라우,4495.0
001260,남광토건,7110.0
008350,남선알미늄,993.0
008355,남선알미우,6900.0
004270,남성,6130.0
003920,남양유업,43550.0
003925,남양유업우,30950.0
025860,남해화학,5390.0
005720,넥센,5890.0
005725,넥센우,4285.0
002350,넥센타이어,6100.0
002355,넥센타이어1우B,3800.0
092790,넥스틸,10690.0
251270,넷마블,38300.0
090350,노루페인트,7510.0
090355,노루페인트우,10490.0
000320,노루홀딩스,15340.0
000325,노루홀딩스우,20200.0
006280,녹십자,113300.0
005250,녹십자홀딩스,9390.0
005257,녹십자홀딩스2우,14210.0
004370,농심,375000.0
072710,농심홀딩스,89600.0
058730,다스코,2985.0
030210,다올투자증권,3450.0
023590,다우기술,37200.0
483650,달바글로벌,223500.0
019680,대교,915.0
019685,대교우B,682.0
006370,대구백화점,4635.0
008060,대덕,13590.0
00806K,대덕1우,10310.0
353200,대덕전자,96700.0
35320K,대덕전자1우,20950.0
000490,대동,6480.0
005750,대림바스,4290.0
006570,대림통상,2005.0
001680,대상,17480.0
001685,대상우,14130.0
084690,대상홀딩스,7570.0
084695,대상홀딩스우,10300.0
128820,대성산업,3960.0
117580,대성에너지,6620.0
016710,대성홀딩스,6890.0
0030R0,대신밸류리츠,3630.0
003540,대신증권,25850.0
003547,대신증권2우B,18860.0
003545,대신증권우,19640.0
009190,대양금속,1520.0
014160,대영포장,694.0
047040,대우건설,13300.0
