code,name,close
095570,AJ네트웍스,4285.0
006840,AK홀딩스,6300.0
027410,BGF,4150.0
282330,BGF리테일,117500.0
138930,BNK금융지주,17730.0
001460,BYC,35400.0
001465,BYC우,23850.0
001040,CJ,183500.0
079160,CJ CGV,4585.0
00104K,CJ4우(전환),169200.0
000120,CJ대한통운,81400.0
011150,CJ씨푸드,2030.0
011155,CJ씨푸드1우,9790.0
001045,CJ우,75300.0
097950,CJ제일제당,192900.0
097955,CJ제일제당 우,121200.0
000480,CR홀딩스,4755.0
000590,CS홀딩스,75300.0
012030,DB,1885.0
005830,DB손해보험,149900.0
016610,DB증권,10280.0
000990,DB하이텍,154500.0
001530,DI동일,22900.0
015590,DKME,2280.0
000210,DL,52400.0
000215,DL우,23400.0
375500,DL이앤씨,79200.0
37550L,DL이앤씨2우(전환),51500.0
37550K,DL이앤씨우,25500.0
007340,DN오토모티브,42700.0
004840,DRB동일,4360.0
155660,DSR,4240.0
069730,DSR제강,5230.0
017860,DS단석,13920.0
092780,DYP,4105.0
017940,E1,85000.0
365550,ESR켄달스퀘어리츠,3980.0
383220,F&F,80400.0
007700,F&F홀딩스,16260.0
114090,GKL,11190.0
078930,GS,71300.0
006360,GS건설,27700.0
001250,GS글로벌,3015.0
007070,GS리테일,23050.0
078935,GS우,53100.0
499790,GS피앤엘,43850.0
012630,HDC,20900.0
039570,HDC랩스,7830.0
089470,HDC현대EP,3915.0
267270,HD건설기계,144800.0
009540,HD한국조선해양,421000.0
267250,HD현대,238500.0
443060,HD현대마린솔루션,239000.0
071970,HD현대마린엔진,68800.0
322000,HD현대에너지솔루션,145000.0
267260,HD현대일렉트릭,1087000.0
329180,HD현대중공업,684000.0
097230,HJ중공업,23150.0
014790,HL D&I,2730.0
003580,HLB글로벌,1595.0
204320,HL만도,68800.0
060980,HL홀딩스,43950.0
011200,HMM,20450.0
035000,HS애드,7090.0
002460,HS화성,13540.0
487570,HS효성,53200.0
298050,HS효성첨단소재,196100.0
015360,INVENI,14770.0
294870,IPARK현대산업개발,20200.0
175330,JB금융지주,26600.0
234080,JW생명과학,11400.0
001060,JW중외제약,27250.0
001067,JW중외제약2우B,41000.0
001065,JW중외제약우,20550.0
096760,JW홀딩스,3885.0
008970,KBI동양철관,1439.0
105560,KB금융,163100.0
415640,KB발해인프라,10070.0
432320,KB스타리츠,1340.0
002380,KCC,533000.0
344820,KCC글라스,23150.0
009070,KCTC,4445.0
092220,KEC,3875.0
003620,KG모빌리티,3115.0
016380,KG스틸,5610.0
001390,KG케미칼,4490.0
001940,KISCO홀딩스,24150.0
025000,KPX케미칼,51000.0
092230,KPX홀딩스,82800.0
000040,KR모터스,335.0
044450,KSS해운,9770.0
030200,KT,53500.0
033780,KT&G,180400.0
