code,name,close
095570,AJ네트웍스,4410.0
006840,AK홀딩스,11260.0
027410,BGF,3980.0
282330,BGF리테일,120100.0
138930,BNK금융지주,14300.0
001460,BYC,38800.0
001465,BYC우,26050.0
001040,CJ,152700.0
079160,CJ CGV,4805.0
00104K,CJ4우(전환),130000.0
000120,CJ대한통운,84100.0
011150,CJ씨푸드,2915.0
011155,CJ씨푸드1우,17010.0
001045,CJ우,82100.0
097950,CJ제일제당,230000.0
097955,CJ제일제당 우,136300.0
000480,CR홀딩스,5030.0
000590,CS홀딩스,82400.0
012030,DB,1361.0
005830,DB손해보험,131600.0
016610,DB증권,8500.0
000990,DB하이텍,44350.0
001530,DI동일,41550.0
000210,DL,39900.0
000215,DL우,24050.0
375500,DL이앤씨,43100.0
37550L,DL이앤씨2우(전환),30050.0
37550K,DL이앤씨우,19830.0
007340,DN오토모티브,25300.0
004840,DRB동일,5040.0
155660,DSR,3690.0
069730,DSR제강,3820.0
017860,DS단석,22150.0
092780,DYP,4020.0
017940,E1,75000.0
365550,ESR켄달스퀘어리츠,4440.0
383220,F&F,65400.0
007700,F&F홀딩스,17540.0
114090,GKL,16420.0
078930,GS,44500.0
006360,GS건설,19100.0
001250,GS글로벌,2620.0
007070,GS리테일,16500.0
078935,GS우,41850.0
499790,GS피앤엘,46550.0
012630,HDC,20650.0
039570,HDC랩스,8650.0
089470,HDC현대EP,4035.0
294870,HDC현대산업개발,20450.0
009540,HD한국조선해양,368000.0
267250,HD현대,131000.0
267270,HD현대건설기계,90200.0
443060,HD현대마린솔루션,197600.0
071970,HD현대마린엔진,79300.0
010620,HD현대미포,190700.0
322000,HD현대에너지솔루션,43250.0
042670,HD현대인프라코어,14620.0
267260,HD현대일렉트릭,500000.0
329180,HD현대중공업,486500.0
097230,HJ중공업,14150.0
014790,HL D&I,2530.0
003580,HLB글로벌,2120.0
204320,HL만도,35800.0
060980,HL홀딩스,38450.0
011200,HMM,22450.0
035000,HS애드,8670.0
002460,HS화성,10490.0
487570,HS효성,56800.0
298050,HS효성첨단소재,184900.0
015360,INVENI,63800.0
175330,JB금융지주,23050.0
234080,JW생명과학,11650.0
001060,JW중외제약,21750.0
001067,JW중외제약2우B,59600.0
001065,JW중외제약우,28900.0
096760,JW홀딩스,3310.0
105560,KB금융,110300.0
415640,KB발해인프라,8500.0
432320,KB스타리츠,3905.0
002380,KCC,375000.0
344820,KCC글라스,29700.0
009070,KCTC,5730.0
092220,KEC,713.0
003620,KG모빌리티,3410.0
016380,KG스틸,5530.0
001390,KG케미칼,4750.0
001940,KISCO홀딩스,25750.0
025000,KPX케미칼,49000.0
092230,KPX홀딩스,66200.0
000040,KR모터스,600.0
044450,KSS해운,9490.0
030200,KT,55100.0
033780,KT&G,137900.0
058850,KTcs,2825.0
058860,KTis,2900.0
093050,LF,18600.0
003550,LG,72900.0
034220,LG디스플레이,11660.0
051900,LG생활건강,298000.0
051905,LG생활건강우,119400.0
064400,LG씨엔에스,68900.0
373220,LG에너지솔루션,380000.0
003555,LG우,60100.0
032640,LG유플러스,15060.0
011070,LG이노텍,158700.0
066570,LG전자,75900.0
066575,LG전자우,36600.0
037560,LG헬로비전,3045.0
051910,LG화학,292500.0
051915,LG화학우,143900.0
079550,LIG넥스원,521000.0
006260,LS,166200.0
010120,LS ELECTRIC,286500.0
000680,LS네트웍스,4110.0
229640,LS에코에너지,40150.0
108320,LX세미콘,54000.0
001120,LX인터내셔널,29900.0
108670,LX하우시스,28600.0
108675,LX하우시스우,17760.0
383800,LX홀딩스,7700.0
38380K,LX홀딩스1우,8800.0
023150,MH에탄올,5210.0
035420,NAVER,225500.0
181710,NHN,27000.0
400760,NH올원리츠,3160.0
005940,NH투자증권,19450.0
005945,NH투자증권우,17010.0
338100,NH프라임리츠,4600.0
034310,NICE,12990.0
030190,NICE평가정보,15530.0
008260,NI스틸,3525.0
004250,NPC,4210.0
004255,NPC우,2390.0
456040,OCI,55800.0
010060,OCI홀딩스,90600.0
178920,PI첨단소재,17040.0
001340,PKC,6030.0
005490,POSCO홀딩스,306000.0
010950,S-Oil,60800.0
010955,S-Oil우,39500.0
034120,SBS,21750.0
003080,SB성보,2715.0
005090,SGC에너지,23300.0
001380,SG글로벌,1632.0
004060,SG세계물산,321.0
001770,SHD,17160.0
002360,SH에너지화학,445.0
009160,SIMPAC,4390.0
033530,SJG세종,6060.0
123700,SJM,3435.0
025530,SJM홀딩스,3510.0
034730,SK,189000.0
011790,SKC,99900.0
018670,SK가스,240500.0
001740,SK네트웍스,4505.0
006120,SK디스커버리,51600.0
006125,SK디스커버리우,35950.0
210980,SK디앤디,9950.0
395400,SK리츠,4975.0
302440,SK바이오사이언스,48100.0
326030,SK바이오팜,100500.0
402340,SK스퀘어,144800.0
361610,SK아이이테크놀로지,29250.0
100090,SK오션플랜트,20650.0
03473K,SK우,148300.0
096770,SK이노베이션,105500.0
096775,SK이노베이션우,70200.0
475150,SK이터닉스,21950.0
001510,SK증권,647.0
001515,SK증권우,2025.0
285130,SK케미칼,60900.0
28513K,SK케미칼우,25950.0
017670,SK텔레콤,55200.0
000660,SK하이닉스,259500.0
003570,SNT다이내믹스,62800.0
064960,SNT모티브,33500.0
100840,SNT에너지,52600.0
036530,SNT홀딩스,56900.0
005610,SPC삼립,53100.0
465770,STX그린로지스,7600.0
077970,STX엔진,34850.0
002820,SUN&L,2740.0
084870,TBH글로벌,1504.0
002710,TCC스틸,18410.0
069260,TKG휴켐스,17550.0
007980,TP,2005.0
002900,TYM,5780.0
024070,WISCOM,1936.0
037270,YG PLUS,9200.0
139130,iM금융지주,14010.0
000500,가온전선,61500.0
000860,강남제비스코,11800.0
035250,강원랜드,18120.0
011420,갤럭시아에스엠,2375.0
002100,경농,9690.0
009450,경동나비엔,77300.0
267290,경동도시가스,19880.0
012320,경동인베스트,58200.0
000050,경방,7160.0
214390,경보제약,4935.0
