code,name,close
095570,AJ네트웍스,4350.0
006840,AK홀딩스,11260.0
027410,BGF,4020.0
282330,BGF리테일,108900.0
138930,BNK금융지주,15510.0
001460,BYC,40250.0
001465,BYC우,26200.0
001040,CJ,186300.0
079160,CJ CGV,5150.0
00104K,CJ4우(전환),158000.0
000120,CJ대한통운,83700.0
011150,CJ씨푸드,2915.0
011155,CJ씨푸드1우,16350.0
001045,CJ우,96200.0
097950,CJ제일제당,242000.0
097955,CJ제일제당 우,144200.0
000480,CR홀딩스,5010.0
000590,CS홀딩스,88200.0
012030,DB,1636.0
005830,DB손해보험,145000.0
016610,DB증권,9420.0
000990,DB하이텍,51500.0
001530,DI동일,37200.0
000210,DL,39050.0
000215,DL우,23500.0
375500,DL이앤씨,43350.0
37550L,DL이앤씨2우(전환),30800.0
37550K,DL이앤씨우,20050.0
007340,DN오토모티브,26050.0
004840,DRB동일,5080.0
155660,DSR,3850.0
069730,DSR제강,3895.0
017860,DS단석,21850.0
092780,DYP,4020.0
017940,E1,79800.0
365550,ESR켄달스퀘어리츠,4685.0
383220,F&F,69700.0
007700,F&F홀딩스,20400.0
114090,GKL,16580.0
078930,GS,46450.0
006360,GS건설,19430.0
001250,GS글로벌,2575.0
007070,GS리테일,16660.0
078935,GS우,43300.0
499790,GS피앤엘,53100.0
012630,HDC,21350.0
039570,HDC랩스,8740.0
089470,HDC현대EP,4140.0
294870,HDC현대산업개발,20500.0
009540,HD한국조선해양,416500.0
267250,HD현대,148500.0
267270,HD현대건설기계,94300.0
443060,HD현대마린솔루션,215000.0
071970,HD현대마린엔진,92500.0
010620,HD현대미포,199800.0
322000,HD현대에너지솔루션,50800.0
042670,HD현대인프라코어,15440.0
267260,HD현대일렉트릭,595000.0
329180,HD현대중공업,510000.0
097230,HJ중공업,31500.0
014790,HL D&I,2555.0
003580,HLB글로벌,2180.0
204320,HL만도,35350.0
060980,HL홀딩스,41700.0
011200,HMM,24300.0
035000,HS애드,9000.0
002460,HS화성,10500.0
487570,HS효성,58700.0
298050,HS효성첨단소재,198000.0
015360,INVENI,62800.0
175330,JB금융지주,24900.0
234080,JW생명과학,11950.0
001060,JW중외제약,22500.0
001067,JW중외제약2우B,57200.0
001065,JW중외제약우,28100.0
096760,JW홀딩스,3415.0
008970,KBI동양철관,3215.0
105560,KB금융,119300.0
415640,KB발해인프라,8840.0
432320,KB스타리츠,3855.0
002380,KCC,418000.0
344820,KCC글라스,29750.0
009070,KCTC,5640.0
092220,KEC,777.0
003620,KG모빌리티,3370.0
016380,KG스틸,5510.0
001390,KG케미칼,4800.0
001940,KISCO홀딩스,26500.0
025000,KPX케미칼,50000.0
092230,KPX홀딩스,69300.0
000040,KR모터스,537.0
044450,KSS해운,9570.0
030200,KT,51300.0
033780,KT&G,133700.0
058850,KTcs,2830.0
058860,KTis,2850.0
093050,LF,18400.0
003550,LG,75800.0
034220,LG디스플레이,12100.0
051900,LG생활건강,294000.0
051905,LG생활건강우,120200.0
064400,LG씨엔에스,72300.0
373220,LG에너지솔루션,355500.0
003555,LG우,62300.0
032640,LG유플러스,15160.0
011070,LG이노텍,167800.0
066570,LG전자,77000.0
066575,LG전자우,38200.0
037560,LG헬로비전,2940.0
051910,LG화학,290000.0
051915,LG화학우,139500.0
079550,LIG넥스원,504000.0
006260,LS,182600.0
010120,LS ELECTRIC,316000.0
000680,LS네트웍스,4045.0
229640,LS에코에너지,38900.0
108320,LX세미콘,53700.0
001120,LX인터내셔널,31300.0
108670,LX하우시스,29650.0
108675,LX하우시스우,17330.0
383800,LX홀딩스,8130.0
38380K,LX홀딩스1우,8620.0
