code,name,close
095570,AJ네트웍스,4640.0
006840,AK홀딩스,9000.0
027410,BGF,3960.0
282330,BGF리테일,109300.0
138930,BNK금융지주,15200.0
001460,BYC,40200.0
001465,BYC우,23800.0
001040,CJ,179500.0
079160,CJ CGV,5610.0
00104K,CJ4우(전환),156400.0
000120,CJ대한통운,92900.0
011150,CJ씨푸드,2750.0
011155,CJ씨푸드1우,14780.0
001045,CJ우,90100.0
097950,CJ제일제당,212000.0
097955,CJ제일제당 우,139100.0
000480,CR홀딩스,4945.0
000590,CS홀딩스,78200.0
012030,DB,1430.0
005830,DB손해보험,125000.0
016610,DB증권,10170.0
000990,DB하이텍,61900.0
001530,DI동일,17880.0
000210,DL,39800.0
000215,DL우,25850.0
375500,DL이앤씨,40500.0
37550L,DL이앤씨2우(전환),29600.0
37550K,DL이앤씨우,22200.0
007340,DN오토모티브,23950.0
004840,DRB동일,4830.0
155660,DSR,3865.0
069730,DSR제강,3500.0
017860,DS단석,19560.0
092780,DYP,3400.0
017940,E1,84000.0
365550,ESR켄달스퀘어리츠,4470.0
383220,F&F,71800.0
007700,F&F홀딩스,19980.0
114090,GKL,14250.0
078930,GS,58000.0
006360,GS건설,19290.0
001250,GS글로벌,2385.0
007070,GS리테일,21750.0
078935,GS우,47800.0
499790,GS피앤엘,47450.0
012630,HDC,17400.0
039570,HDC랩스,8350.0
089470,HDC현대EP,4055.0
294870,HDC현대산업개발,19790.0
009540,HD한국조선해양,428000.0
267250,HD현대,204000.0
267270,HD현대건설기계,96900.0
443060,HD현대마린솔루션,199800.0
071970,HD현대마린엔진,81500.0
010620,HD현대미포,223000.0
322000,HD현대에너지솔루션,51800.0
042670,HD현대인프라코어,14960.0
267260,HD현대일렉트릭,797000.0
329180,HD현대중공업,554000.0
097230,HJ중공업,20850.0
014790,HL D&I,2580.0
003580,HLB글로벌,2160.0
204320,HL만도,42350.0
060980,HL홀딩스,43250.0
011200,HMM,19010.0
035000,HS애드,8890.0
002460,HS화성,11840.0
487570,HS효성,65000.0
298050,HS효성첨단소재,200500.0
