code,name,close
095570,AJ네트웍스,4450.0
006840,AK홀딩스,7240.0
027410,BGF,4450.0
282330,BGF리테일,124200.0
138930,BNK금융지주,16820.0
001460,BYC,40700.0
001465,BYC우,27700.0
001040,CJ,161700.0
079160,CJ CGV,4560.0
00104K,CJ4우(전환),148200.0
000120,CJ대한통운,85500.0
011150,CJ씨푸드,2170.0
011155,CJ씨푸드1우,12090.0
001045,CJ우,79000.0
097950,CJ제일제당,202000.0
097955,CJ제일제당 우,126000.0
000480,CR홀딩스,4790.0
000590,CS홀딩스,74700.0
012030,DB,2085.0
005830,DB손해보험,143100.0
016610,DB증권,11000.0
000990,DB하이텍,185500.0
001530,DI동일,24700.0
015590,DKME,2425.0
000210,DL,54300.0
000215,DL우,23850.0
375500,DL이앤씨,76500.0
37550L,DL이앤씨2우(전환),46200.0
37550K,DL이앤씨우,25050.0
007340,DN오토모티브,44650.0
004840,DRB동일,4530.0
155660,DSR,4145.0
069730,DSR제강,5130.0
017860,DS단석,17980.0
092780,DYP,5050.0
017940,E1,85900.0
365550,ESR켄달스퀘어리츠,3945.0
383220,F&F,72900.0
007700,F&F홀딩스,17670.0
114090,GKL,10610.0
078930,GS,72500.0
006360,GS건설,30500.0
001250,GS글로벌,3245.0
007070,GS리테일,25550.0
078935,GS우,54700.0
499790,GS피앤엘,43500.0
012630,HDC,22100.0
039570,HDC랩스,7730.0
089470,HDC현대EP,4220.0
267270,HD건설기계,151500.0
009540,HD한국조선해양,423000.0
267250,HD현대,277500.0
443060,HD현대마린솔루션,224000.0
071970,HD현대마린엔진,71100.0
322000,HD현대에너지솔루션,174800.0
267260,HD현대일렉트릭,1053000.0
329180,HD현대중공업,696000.0
097230,HJ중공업,20550.0
014790,HL D&I,2900.0
003580,HLB글로벌,1675.0
204320,HL만도,62100.0
060980,HL홀딩스,44950.0
011200,HMM,19560.0
035000,HS애드,7150.0
002460,HS화성,10750.0
487570,HS효성,55800.0
298050,HS효성첨단소재,210500.0
015360,INVENI,15120.0
294870,IPARK현대산업개발,20550.0
175330,JB금융지주,23900.0
234080,JW생명과학,11360.0
001060,JW중외제약,27800.0
001067,JW중외제약2우B,50100.0
001065,JW중외제약우,24350.0
096760,JW홀딩스,3780.0
008970,KBI동양철관,1441.0
105560,KB금융,150600.0
415640,KB발해인프라,9900.0
432320,KB스타리츠,1447.0
002380,KCC,550000.0
344820,KCC글라스,25200.0
009070,KCTC,4960.0
092220,KEC,4965.0
003620,KG모빌리티,3405.0
016380,KG스틸,5930.0
001390,KG케미칼,4770.0
001940,KISCO홀딩스,21900.0
025000,KPX케미칼,49900.0
092230,KPX홀딩스,84300.0
000040,KR모터스,334.0
044450,KSS해운,9910.0
030200,KT,52800.0
033780,KT&G,184700.0
058850,KTcs,2515.0
058860,KTis,2670.0
093050,LF,22500.0
003550,LG,146600.0
034220,LG디스플레이,16090.0
051900,LG생활건강,247500.0
051905,LG생활건강우,101000.0
064400,LG씨엔에스,113800.0
373220,LG에너지솔루션,458000.0
003555,LG우,82100.0
032640,LG유플러스,16130.0
011070,LG이노텍,1458000.0
066570,LG전자,293000.0
066575,LG전자우,95700.0
037560,LG헬로비전,2200.0
051910,LG화학,367000.0
051915,LG화학우,167500.0
079550,LIG디펜스앤에어로스페이스,801000.0
006260,LS,446000.0
010120,LS ELECTRIC,241500.0
000680,LS네트웍스,3335.0
229640,LS에코에너지,69100.0
108320,LX세미콘,52600.0
001120,LX인터내셔널,41950.0
108670,LX하우시스,33400.0
108675,LX하우시스우,16770.0
383800,LX홀딩스,8620.0
38380K,LX홀딩스1우,8010.0
023150,MH에탄올,3710.0
035420,NAVER,234000.0
036570,NC,289500.0
181710,NHN,50900.0
400760,NH올원리츠,3000.0
005940,NH투자증권,30200.0
005945,NH투자증권우,24600.0
338100,NH프라임리츠,3815.0
034310,NICE,12080.0
030190,NICE평가정보,13980.0
008260,NI스틸,3125.0
004250,NPC,3145.0
004255,NPC우,2150.0
456040,OCI,121500.0
010060,OCI홀딩스,349500.0
178920,PI첨단소재,25000.0
001340,PKC,6980.0
005490,POSCO홀딩스,423500.0
010950,S-Oil,107400.0
010955,S-Oil우,51900.0
034120,SBS,13310.0
003080,SB성보,2355.0
005090,SGC에너지,49950.0
001380,SG글로벌,1620.0
004060,SG세계물산,2970.0
001770,SHD,14470.0
002360,SH에너지화학,2220.0
009160,SIMPAC,4940.0
033530,SJG세종,7450.0
123700,SJM,3505.0
025530,SJM홀딩스,3560.0
034730,SK,676000.0
011790,SKC,139300.0
018670,SK가스,237000.0
001740,SK네트웍스,11280.0
006120,SK디스커버리,49300.0
006125,SK디스커버리우,39050.0
210980,SK디앤디,12090.0
395400,SK리츠,5460.0
302440,SK바이오사이언스,40900.0
326030,SK바이오팜,89700.0
402340,SK스퀘어,1233000.0
361610,SK아이이테크놀로지,19310.0
100090,SK오션플랜트,17010.0
03473K,SK우,430000.0
096770,SK이노베이션,119200.0
096775,SK이노베이션우,67600.0
475150,SK이터닉스,40100.0
001510,SK증권,3250.0
001515,SK증권우,5950.0
285130,SK케미칼,43150.0
28513K,SK케미칼우,22800.0
017670,SK텔레콤,100600.0
000660,SK하이닉스,2333000.0
003570,SNT다이내믹스,43200.0
064960,SNT모티브,29900.0
100840,SNT에너지,38150.0
036530,SNT홀딩스,50800.0
000390,SP삼화,7070.0
465770,STX그린로지스,3080.0
077970,STX엔진,40400.0
002820,SUN&L,2145.0
002170,SYTS,53600.0
084870,TBH글로벌,1964.0
002710,TCC스틸,15240.0
069260,TKG휴켐스,16580.0
007980,TP,1792.0
002900,TYM,7040.0
024070,WISCOM,1817.0
037270,YG PLUS,3870.0
139130,iM금융지주,17340.0
000500,가온전선,322000.0
000860,강남제비스코,13320.0
035250,강원랜드,15030.0
011420,갤럭시아에스엠,1545.0
002100,경농,9010.0
009450,경동나비엔,70100.0
267290,경동도시가스,21650.0
012320,경동인베스트,52200.0
000050,경방,8500.0
214390,경보제약,5730.0
012610,경인양행,4965.0
009140,경인전자,26450.0
013580,계룡건설,21100.0
012200,계양전기,7550.0
012205,계양전기우,13710.0
002140,고려산업,2170.0
010130,고려아연,1373000.0
002240,고려제강,20350.0
009290,광동제약,6850.0
017900,광전자,10580.0
037710,광주신세계,33700.0
030610,교보증권,11400.0
339770,교촌에프앤비,4030.0
007690,국도화학,33200.0
002720,국제약품,3690.0
083420,그린케미칼,4895.0
014530,극동유화,3365.0
014280,금강공업,4655.0
014285,금강공업우,6750.0
008870,금비,43950.0
002990,금호건설,4070.0
002995,금호건설우,13990.0
011780,금호석유화학,132300.0
011785,금호석유화학우,57000.0
214330,금호에이치티,2880.0
001210,금호전기,604.0
073240,금호타이어,4700.0
092440,기신정기,2030.0
000270,기아,169200.0
024110,기업은행,20200.0
013700,까뮤이앤씨,1247.0
004540,깨끗한나라,1756.0
004545,깨끗한나라우,9700.0
001260,남광토건,8210.0
008350,남선알미늄,1484.0
008355,남선알미우,12050.0
004270,남성,7000.0
003920,남양유업,46450.0
003925,남양유업우,34800.0
025860,남해화학,7000.0
005720,넥센,6660.0
005725,넥센우,4305.0
002350,넥센타이어,6570.0
002355,넥센타이어1우B,4015.0
092790,넥스틸,14710.0
251270,넷마블,42500.0
090350,노루페인트,7780.0
090355,노루페인트우,11990.0
000320,노루홀딩스,18450.0
000325,노루홀딩스우,28000.0
006280,녹십자,141400.0
005250,녹십자홀딩스,12920.0
005257,녹십자홀딩스2우,22800.0
004370,농심,385000.0
072710,농심홀딩스,91400.0
058730,다스코,2580.0
030210,다올투자증권,3720.0
023590,다우기술,39550.0
483650,달바글로벌,197000.0
019680,대교,1152.0
019685,대교우B,851.0
006370,대구백화점,5150.0
008060,대덕,21550.0
00806K,대덕1우,13400.0
353200,대덕전자,190900.0
35320K,대덕전자1우,39200.0
000490,대동,8520.0
005750,대림바스,4585.0
006570,대림통상,1814.0
001680,대상,19250.0
001685,대상우,15430.0
084690,대상홀딩스,9290.0
084695,대상홀딩스우,13610.0
128820,대성산업,5800.0
117580,대성에너지,7560.0
016710,대성홀딩스,7240.0
0030R0,대신밸류리츠,4180.0
003540,대신증권,30600.0
003547,대신증권2우B,19980.0
003545,대신증권우,20700.0
009190,대양금속,2315.0
014160,대영포장,920.0
047040,대우건설,26200.0
003090,대웅,18840.0
069620,대웅제약,130600.0
000430,대원강업,4710.0
006340,대원전선,11940.0
006345,대원전선우,13900.0
003220,대원제약,8730.0
024890,대원화성,3195.0
012800,대창,1447.0
015230,대창단조,6130.0
001070,대한방직,6250.0
006650,대한유화,128300.0
001440,대한전선,45450.0
084010,대한제강,9170.0
001790,대한제당,2505.0
001795,대한제당우,2200.0
001130,대한제분,11640.0
439260,대한조선,63200.0
003490,대한항공,26800.0
003495,대한항공우,22850.0
005880,대한해운,2250.0
003830,대한화섬,113000.0
016090,대현,1612.0
475560,더본코리아,17340.0
192080,더블유게임즈,68400.0
012510,더존비즈온,120000.0
004830,덕성,3930.0
004835,덕성우,6120.0
145720,덴티움,46700.0
002150,도화엔지니어링,5660.0
460850,동국씨엠,5650.0
460860,동국제강,10950.0
