code,name,close
095570,AJ네트웍스,4635.0
006840,AK홀딩스,7570.0
027410,BGF,4540.0
282330,BGF리테일,126400.0
138930,BNK금융지주,17140.0
001460,BYC,40100.0
001465,BYC우,29100.0
001040,CJ,169300.0
079160,CJ CGV,4570.0
00104K,CJ4우(전환),151500.0
000120,CJ대한통운,85800.0
011150,CJ씨푸드,2245.0
011155,CJ씨푸드1우,12990.0
001045,CJ우,81800.0
097950,CJ제일제당,206500.0
097955,CJ제일제당 우,129100.0
000480,CR홀딩스,4785.0
000590,CS홀딩스,77100.0
012030,DB,2350.0
005830,DB손해보험,144500.0
016610,DB증권,11470.0
000990,DB하이텍,202000.0
001530,DI동일,25300.0
015590,DKME,2495.0
000210,DL,56200.0
000215,DL우,24700.0
375500,DL이앤씨,78400.0
37550L,DL이앤씨2우(전환),48000.0
37550K,DL이앤씨우,25000.0
007340,DN오토모티브,45450.0
004840,DRB동일,4795.0
155660,DSR,4215.0
069730,DSR제강,5300.0
017860,DS단석,18340.0
092780,DYP,5070.0
017940,E1,86900.0
365550,ESR켄달스퀘어리츠,4130.0
383220,F&F,74400.0
007700,F&F홀딩스,17680.0
114090,GKL,10890.0
078930,GS,74800.0
006360,GS건설,29600.0
001250,GS글로벌,3465.0
007070,GS리테일,27000.0
078935,GS우,56500.0
499790,GS피앤엘,43450.0
012630,HDC,22050.0
039570,HDC랩스,7790.0
089470,HDC현대EP,4290.0
267270,HD건설기계,160900.0
009540,HD한국조선해양,440500.0
267250,HD현대,285500.0
443060,HD현대마린솔루션,241000.0
071970,HD현대마린엔진,76800.0
322000,HD현대에너지솔루션,187700.0
267260,HD현대일렉트릭,1094000.0
329180,HD현대중공업,744000.0
097230,HJ중공업,21650.0
014790,HL D&I,2835.0
003580,HLB글로벌,1764.0
204320,HL만도,62100.0
060980,HL홀딩스,44600.0
011200,HMM,19740.0
035000,HS애드,7200.0
002460,HS화성,11510.0
487570,HS효성,55300.0
298050,HS효성첨단소재,216500.0
015360,INVENI,15580.0
294870,IPARK현대산업개발,20850.0
175330,JB금융지주,24350.0
234080,JW생명과학,11570.0
001060,JW중외제약,29250.0
001067,JW중외제약2우B,50300.0
001065,JW중외제약우,24650.0
096760,JW홀딩스,3805.0
008970,KBI동양철관,1509.0
105560,KB금융,153800.0
415640,KB발해인프라,10130.0
432320,KB스타리츠,1555.0
002380,KCC,567000.0
344820,KCC글라스,25700.0
009070,KCTC,5030.0
092220,KEC,5210.0
003620,KG모빌리티,3455.0
016380,KG스틸,6450.0
001390,KG케미칼,4940.0
001940,KISCO홀딩스,22900.0
025000,KPX케미칼,50700.0
092230,KPX홀딩스,85000.0
000040,KR모터스,351.0
044450,KSS해운,10360.0
030200,KT,53400.0
033780,KT&G,179700.0
058850,KTcs,2545.0
058860,KTis,2690.0
093050,LF,22550.0
003550,LG,118200.0
034220,LG디스플레이,14130.0
051900,LG생활건강,252500.0
051905,LG생활건강우,102000.0
064400,LG씨엔에스,94600.0
373220,LG에너지솔루션,383500.0
003555,LG우,73500.0
032640,LG유플러스,15140.0
011070,LG이노텍,1044000.0
066570,LG전자,235000.0
066575,LG전자우,81000.0
037560,LG헬로비전,2145.0
051910,LG화학,331000.0
051915,LG화학우,160300.0
079550,LIG디펜스앤에어로스페이스,875000.0
006260,LS,508000.0
010120,LS ELECTRIC,261500.0
000680,LS네트웍스,3685.0
229640,LS에코에너지,76400.0
