code,name,close
095570,AJ네트웍스,5200.0
006840,AK홀딩스,8190.0
027410,BGF,4480.0
282330,BGF리테일,130300.0
138930,BNK금융지주,18680.0
001460,BYC,51500.0
001465,BYC우,29450.0
001040,CJ,206500.0
079160,CJ CGV,4765.0
00104K,CJ4우(전환),181000.0
000120,CJ대한통운,108200.0
011150,CJ씨푸드,2720.0
011155,CJ씨푸드1우,12620.0
001045,CJ우,90800.0
097950,CJ제일제당,214500.0
097955,CJ제일제당 우,130100.0
000480,CR홀딩스,4935.0
000590,CS홀딩스,77900.0
012030,DB,1707.0
005830,DB손해보험,172900.0
016610,DB증권,13550.0
000990,DB하이텍,83800.0
001530,DI동일,20500.0
000210,DL,62600.0
000215,DL우,28000.0
375500,DL이앤씨,65800.0
37550L,DL이앤씨2우(전환),43150.0
37550K,DL이앤씨우,28550.0
007340,DN오토모티브,40750.0
004840,DRB동일,5420.0
155660,DSR,4220.0
069730,DSR제강,4780.0
017860,DS단석,19500.0
092780,DYP,4475.0
017940,E1,101500.0
365550,ESR켄달스퀘어리츠,4335.0
383220,F&F,65000.0
007700,F&F홀딩스,19140.0
114090,GKL,11880.0
078930,GS,67900.0
006360,GS건설,26350.0
001250,GS글로벌,2585.0
007070,GS리테일,21250.0
078935,GS우,53000.0
499790,GS피앤엘,48000.0
012630,HDC,28550.0
039570,HDC랩스,8620.0
089470,HDC현대EP,5320.0
294870,HDC현대산업개발,22250.0
267270,HD건설기계,130100.0
009540,HD한국조선해양,367000.0
267250,HD현대,257500.0
443060,HD현대마린솔루션,183900.0
071970,HD현대마린엔진,76700.0
322000,HD현대에너지솔루션,123200.0
267260,HD현대일렉트릭,915000.0
329180,HD현대중공업,498500.0
097230,HJ중공업,24550.0
014790,HL D&I,3325.0
003580,HLB글로벌,2055.0
204320,HL만도,51200.0
060980,HL홀딩스,45250.0
011200,HMM,19660.0
035000,HS애드,8660.0
002460,HS화성,12310.0
487570,HS효성,56000.0
298050,HS효성첨단소재,226000.0
015360,INVENI,78700.0
175330,JB금융지주,31100.0
234080,JW생명과학,13280.0
001060,JW중외제약,32050.0
001067,JW중외제약2우B,56000.0
001065,JW중외제약우,26900.0
096760,JW홀딩스,4360.0
008970,KBI동양철관,1708.0
105560,KB금융,152200.0
415640,KB발해인프라,9960.0
432320,KB스타리츠,2360.0
002380,KCC,525000.0
344820,KCC글라스,25350.0
009070,KCTC,5870.0
092220,KEC,1803.0
003620,KG모빌리티,3440.0
016380,KG스틸,5680.0
001390,KG케미칼,5360.0
001940,KISCO홀딩스,26400.0
025000,KPX케미칼,49500.0
092230,KPX홀딩스,81900.0
000040,KR모터스,398.0
044450,KSS해운,10500.0
030200,KT,60800.0
033780,KT&G,158000.0
058850,KTcs,2595.0
058860,KTis,2835.0
093050,LF,23650.0
003550,LG,89000.0
034220,LG디스플레이,11500.0
051900,LG생활건강,247500.0
051905,LG생활건강우,109000.0
064400,LG씨엔에스,61100.0
373220,LG에너지솔루션,394500.0
003555,LG우,68700.0
032640,LG유플러스,16100.0
011070,LG이노텍,320500.0
066570,LG전자,112000.0
066575,LG전자우,51200.0
037560,LG헬로비전,2280.0
051910,LG화학,313000.0
051915,LG화학우,156500.0
079550,LIG넥스원,735000.0
006260,LS,268000.0
010120,LS ELECTRIC,801000.0
000680,LS네트웍스,3135.0
229640,LS에코에너지,44300.0
108320,LX세미콘,51600.0
001120,LX인터내셔널,46400.0
108670,LX하우시스,28550.0
108675,LX하우시스우,15500.0
383800,LX홀딩스,8310.0
38380K,LX홀딩스1우,8080.0
023150,MH에탄올,4285.0
035420,NAVER,212500.0
181710,NHN,41850.0
400760,NH올원리츠,3230.0
005940,NH투자증권,34250.0
005945,NH투자증권우,27150.0
338100,NH프라임리츠,4600.0
034310,NICE,14080.0
030190,NICE평가정보,16880.0
008260,NI스틸,3645.0
004250,NPC,4015.0
004255,NPC우,2500.0
456040,OCI,93800.0
010060,OCI홀딩스,178800.0
178920,PI첨단소재,24150.0
001340,PKC,6840.0
005490,POSCO홀딩스,343000.0
010950,S-Oil,109700.0
010955,S-Oil우,53900.0
034120,SBS,16250.0
003080,SB성보,2615.0
005090,SGC에너지,66500.0
001380,SG글로벌,1341.0
004060,SG세계물산,525.0
001770,SHD,17190.0
002360,SH에너지화학,405.0
009160,SIMPAC,4985.0
033530,SJG세종,7700.0
123700,SJM,3620.0
025530,SJM홀딩스,3645.0
034730,SK,334000.0
011790,SKC,98700.0
018670,SK가스,246500.0
001740,SK네트웍스,5360.0
006120,SK디스커버리,54100.0
006125,SK디스커버리우,40100.0
210980,SK디앤디,12980.0
395400,SK리츠,6490.0
