code,name,close
095570,AJ네트웍스,5130.0
006840,AK홀딩스,8410.0
027410,BGF,4990.0
282330,BGF리테일,130500.0
138930,BNK금융지주,18640.0
001460,BYC,48950.0
001465,BYC우,31450.0
001040,CJ,197100.0
079160,CJ CGV,4730.0
00104K,CJ4우(전환),168900.0
000120,CJ대한통운,104200.0
011150,CJ씨푸드,2730.0
011155,CJ씨푸드1우,12890.0
001045,CJ우,84700.0
097950,CJ제일제당,234500.0
097955,CJ제일제당 우,136400.0
000480,CR홀딩스,5050.0
000590,CS홀딩스,78500.0
012030,DB,1714.0
005830,DB손해보험,171500.0
016610,DB증권,13620.0
000990,DB하이텍,96700.0
001530,DI동일,23400.0
000210,DL,65500.0
000215,DL우,29250.0
375500,DL이앤씨,99000.0
37550L,DL이앤씨2우(전환),59600.0
37550K,DL이앤씨우,33500.0
007340,DN오토모티브,36200.0
004840,DRB동일,5370.0
155660,DSR,4415.0
069730,DSR제강,5430.0
017860,DS단석,19100.0
092780,DYP,4615.0
017940,E1,95400.0
365550,ESR켄달스퀘어리츠,4600.0
383220,F&F,65000.0
007700,F&F홀딩스,19080.0
114090,GKL,12080.0
078930,GS,73200.0
006360,GS건설,37450.0
001250,GS글로벌,3330.0
007070,GS리테일,22750.0
078935,GS우,55500.0
499790,GS피앤엘,47700.0
012630,HDC,27200.0
039570,HDC랩스,8130.0
089470,HDC현대EP,5140.0
267270,HD건설기계,162800.0
009540,HD한국조선해양,396500.0
267250,HD현대,250000.0
443060,HD현대마린솔루션,185600.0
071970,HD현대마린엔진,85500.0
322000,HD현대에너지솔루션,157800.0
267260,HD현대일렉트릭,1061000.0
329180,HD현대중공업,479000.0
097230,HJ중공업,27700.0
014790,HL D&I,3470.0
003580,HLB글로벌,2190.0
204320,HL만도,51200.0
060980,HL홀딩스,42000.0
011200,HMM,21000.0
035000,HS애드,8370.0
002460,HS화성,13110.0
487570,HS효성,53200.0
298050,HS효성첨단소재,216500.0
015360,INVENI,15600.0
294870,IPARK현대산업개발,22500.0
175330,JB금융지주,30600.0
234080,JW생명과학,12740.0
001060,JW중외제약,31050.0
001067,JW중외제약2우B,54700.0
001065,JW중외제약우,26400.0
096760,JW홀딩스,4270.0
008970,KBI동양철관,1981.0
105560,KB금융,155900.0
415640,KB발해인프라,9940.0
432320,KB스타리츠,2265.0
002380,KCC,542000.0
344820,KCC글라스,28300.0
009070,KCTC,6350.0
092220,KEC,1378.0
003620,KG모빌리티,4040.0
016380,KG스틸,5680.0
001390,KG케미칼,5770.0
001940,KISCO홀딩스,26300.0
025000,KPX케미칼,51800.0
092230,KPX홀딩스,87000.0
000040,KR모터스,447.0
044450,KSS해운,12190.0
030200,KT,64200.0
033780,KT&G,168100.0
058850,KTcs,2680.0
058860,KTis,2885.0
093050,LF,25250.0
003550,LG,91400.0
034220,LG디스플레이,12870.0
051900,LG생활건강,249000.0
051905,LG생활건강우,109800.0
064400,LG씨엔에스,62000.0
373220,LG에너지솔루션,400000.0
003555,LG우,67600.0
032640,LG유플러스,17470.0
011070,LG이노텍,370500.0
066570,LG전자,120000.0
066575,LG전자우,52800.0
037560,LG헬로비전,2365.0
051910,LG화학,341500.0
051915,LG화학우,164800.0
079550,LIG디펜스앤에어로스페이스,934000.0
006260,LS,301500.0
010120,LS ELECTRIC,185600.0
000680,LS네트웍스,3250.0
229640,LS에코에너지,44500.0
108320,LX세미콘,52800.0
001120,LX인터내셔널,48950.0
108670,LX하우시스,32000.0
108675,LX하우시스우,15920.0
383800,LX홀딩스,8260.0
38380K,LX홀딩스1우,8240.0
023150,MH에탄올,4755.0
035420,NAVER,201500.0
181710,NHN,39650.0
400760,NH올원리츠,3365.0
005940,NH투자증권,35200.0
005945,NH투자증권우,26600.0
338100,NH프라임리츠,4760.0
034310,NICE,13560.0
030190,NICE평가정보,15000.0
008260,NI스틸,3780.0
004250,NPC,4010.0
004255,NPC우,2420.0
456040,OCI,90100.0
010060,OCI홀딩스,188100.0
178920,PI첨단소재,24050.0
001340,PKC,6880.0
005490,POSCO홀딩스,361500.0
010950,S-Oil,119100.0
010955,S-Oil우,57000.0
034120,SBS,15750.0
003080,SB성보,2645.0
005090,SGC에너지,52800.0
001770,SHD,16400.0
002360,SH에너지화학,436.0
009160,SIMPAC,5390.0
033530,SJG세종,7570.0
123700,SJM,3670.0
025530,SJM홀딩스,3700.0
034730,SK,361500.0
011790,SKC,96800.0
018670,SK가스,241000.0
001740,SK네트웍스,5480.0
006120,SK디스커버리,62700.0
006125,SK디스커버리우,41550.0
210980,SK디앤디,12900.0
395400,SK리츠,6750.0
302440,SK바이오사이언스,42200.0
326030,SK바이오팜,100200.0
402340,SK스퀘어,640000.0
361610,SK아이이테크놀로지,22700.0
100090,SK오션플랜트,23050.0
03473K,SK우,264000.0
096770,SK이노베이션,121600.0
096775,SK이노베이션우,71100.0
475150,SK이터닉스,56800.0
285130,SK케미칼,56900.0
28513K,SK케미칼우,26950.0
017670,SK텔레콤,95500.0
000660,SK하이닉스,1103000.0
003570,SNT다이내믹스,55300.0
064960,SNT모티브,34550.0
100840,SNT에너지,58100.0
036530,SNT홀딩스,63400.0
005610,SPC삼립,49950.0
465770,STX그린로지스,6110.0
077970,STX엔진,33900.0
002820,SUN&L,2310.0
084870,TBH글로벌,2075.0
002710,TCC스틸,16530.0
069260,TKG휴켐스,17800.0
007980,TP,2000.0
002900,TYM,7110.0
024070,WISCOM,2090.0
037270,YG PLUS,5090.0
139130,iM금융지주,18290.0
