code,name,close
095570,AJ네트웍스,5070.0
006840,AK홀딩스,8520.0
027410,BGF,4885.0
282330,BGF리테일,127300.0
138930,BNK금융지주,18470.0
001460,BYC,48450.0
001465,BYC우,30950.0
001040,CJ,203000.0
079160,CJ CGV,4800.0
00104K,CJ4우(전환),173500.0
000120,CJ대한통운,103100.0
011150,CJ씨푸드,2685.0
011155,CJ씨푸드1우,12910.0
001045,CJ우,85400.0
097950,CJ제일제당,240500.0
097955,CJ제일제당 우,137100.0
000480,CR홀딩스,5040.0
000590,CS홀딩스,77700.0
012030,DB,1670.0
005830,DB손해보험,167200.0
016610,DB증권,12840.0
000990,DB하이텍,96500.0
001530,DI동일,24200.0
000210,DL,63800.0
000215,DL우,28700.0
375500,DL이앤씨,94500.0
37550L,DL이앤씨2우(전환),57800.0
37550K,DL이앤씨우,32900.0
007340,DN오토모티브,35350.0
004840,DRB동일,5240.0
155660,DSR,4445.0
069730,DSR제강,5310.0
017860,DS단석,19220.0
092780,DYP,4570.0
017940,E1,95400.0
365550,ESR켄달스퀘어리츠,4690.0
383220,F&F,63400.0
007700,F&F홀딩스,18980.0
114090,GKL,11950.0
078930,GS,72700.0
006360,GS건설,36300.0
001250,GS글로벌,3475.0
007070,GS리테일,22050.0
078935,GS우,55200.0
499790,GS피앤엘,44850.0
012630,HDC,27800.0
039570,HDC랩스,8130.0
089470,HDC현대EP,5090.0
267270,HD건설기계,163100.0
009540,HD한국조선해양,388500.0
267250,HD현대,244000.0
443060,HD현대마린솔루션,184600.0
071970,HD현대마린엔진,84600.0
322000,HD현대에너지솔루션,160900.0
267260,HD현대일렉트릭,1007000.0
329180,HD현대중공업,463000.0
097230,HJ중공업,26000.0
014790,HL D&I,3430.0
003580,HLB글로벌,2120.0
204320,HL만도,49700.0
060980,HL홀딩스,41750.0
011200,HMM,21150.0
035000,HS애드,8380.0
002460,HS화성,12520.0
487570,HS효성,52800.0
298050,HS효성첨단소재,211500.0
015360,INVENI,15750.0
294870,IPARK현대산업개발,21800.0
175330,JB금융지주,31150.0
234080,JW생명과학,12700.0
001060,JW중외제약,31350.0
001067,JW중외제약2우B,55900.0
001065,JW중외제약우,26750.0
096760,JW홀딩스,4235.0
008970,KBI동양철관,1998.0
105560,KB금융,156600.0
415640,KB발해인프라,9930.0
432320,KB스타리츠,2250.0
002380,KCC,504000.0
344820,KCC글라스,27600.0
009070,KCTC,6240.0
092220,KEC,1395.0
003620,KG모빌리티,3800.0
016380,KG스틸,5640.0
001390,KG케미칼,5660.0
001940,KISCO홀딩스,26150.0
025000,KPX케미칼,51200.0
092230,KPX홀딩스,86000.0
000040,KR모터스,437.0
044450,KSS해운,12000.0
030200,KT,63000.0
033780,KT&G,165600.0
058850,KTcs,2640.0
058860,KTis,2810.0
093050,LF,24500.0
003550,LG,91000.0
034220,LG디스플레이,12380.0
051900,LG생활건강,248500.0
051905,LG생활건강우,109000.0
064400,LG씨엔에스,60900.0
