code,name,close
095570,AJ네트웍스,4315.0
006840,AK홀딩스,11060.0
027410,BGF,4050.0
282330,BGF리테일,109700.0
138930,BNK금융지주,15120.0
001460,BYC,39300.0
001465,BYC우,26050.0
001040,CJ,198100.0
079160,CJ CGV,5170.0
00104K,CJ4우(전환),168900.0
000120,CJ대한통운,85100.0
011150,CJ씨푸드,2885.0
011155,CJ씨푸드1우,17000.0
001045,CJ우,102000.0
097950,CJ제일제당,237500.0
097955,CJ제일제당 우,142000.0
000480,CR홀딩스,5000.0
000590,CS홀딩스,86200.0
012030,DB,1605.0
005830,DB손해보험,141600.0
016610,DB증권,9650.0
000990,DB하이텍,56800.0
001530,DI동일,36900.0
000210,DL,37950.0
000215,DL우,23800.0
375500,DL이앤씨,42900.0
37550L,DL이앤씨2우(전환),30950.0
37550K,DL이앤씨우,20000.0
007340,DN오토모티브,24750.0
004840,DRB동일,5020.0
155660,DSR,3780.0
069730,DSR제강,3775.0
017860,DS단석,21750.0
092780,DYP,3970.0
017940,E1,81400.0
365550,ESR켄달스퀘어리츠,4600.0
383220,F&F,68600.0
007700,F&F홀딩스,19880.0
114090,GKL,17350.0
078930,GS,46700.0
006360,GS건설,19000.0
001250,GS글로벌,2610.0
007070,GS리테일,16480.0
078935,GS우,43500.0
499790,GS피앤엘,56400.0
012630,HDC,20700.0
039570,HDC랩스,8590.0
089470,HDC현대EP,4090.0
294870,HDC현대산업개발,21000.0
009540,HD한국조선해양,416000.0
267250,HD현대,161800.0
267270,HD현대건설기계,96500.0
443060,HD현대마린솔루션,211000.0
071970,HD현대마린엔진,88700.0
010620,HD현대미포,198700.0
322000,HD현대에너지솔루션,51200.0
042670,HD현대인프라코어,15830.0
267260,HD현대일렉트릭,588000.0
329180,HD현대중공업,506000.0
097230,HJ중공업,31650.0
014790,HL D&I,2510.0
003580,HLB글로벌,2290.0
204320,HL만도,35100.0
060980,HL홀딩스,41350.0
011200,HMM,23500.0
035000,HS애드,9000.0
002460,HS화성,10640.0
487570,HS효성,62500.0
298050,HS효성첨단소재,191500.0
015360,INVENI,62700.0
175330,JB금융지주,24150.0
234080,JW생명과학,11850.0
001060,JW중외제약,22000.0
001067,JW중외제약2우B,58000.0
001065,JW중외제약우,27900.0
096760,JW홀딩스,3335.0
008970,KBI동양철관,2865.0
105560,KB금융,118300.0
415640,KB발해인프라,8790.0
432320,KB스타리츠,3915.0
002380,KCC,423000.0
344820,KCC글라스,28950.0
009070,KCTC,5510.0
092220,KEC,799.0
003620,KG모빌리티,3280.0
016380,KG스틸,5400.0
001390,KG케미칼,4845.0
001940,KISCO홀딩스,26700.0
025000,KPX케미칼,50100.0
092230,KPX홀딩스,69100.0
000040,KR모터스,517.0
044450,KSS해운,9530.0
030200,KT,51000.0
033780,KT&G,136800.0
058850,KTcs,3035.0
058860,KTis,2895.0
093050,LF,18330.0
003550,LG,75200.0
034220,LG디스플레이,12880.0
051900,LG생활건강,291500.0
051905,LG생활건강우,119600.0
064400,LG씨엔에스,69600.0
373220,LG에너지솔루션,350000.0
003555,LG우,62100.0
032640,LG유플러스,14680.0
011070,LG이노텍,173900.0
066570,LG전자,77900.0
066575,LG전자우,38100.0
037560,LG헬로비전,2895.0
051910,LG화학,292000.0
051915,LG화학우,141900.0
079550,LIG넥스원,517000.0
006260,LS,187500.0
010120,LS ELECTRIC,303500.0
000680,LS네트웍스,4070.0
229640,LS에코에너지,39000.0
108320,LX세미콘,53600.0
001120,LX인터내셔널,31950.0
108670,LX하우시스,29050.0
108675,LX하우시스우,17350.0
383800,LX홀딩스,8230.0
38380K,LX홀딩스1우,8750.0
023150,MH에탄올,5090.0
035420,NAVER,233500.0
181710,NHN,27350.0
400760,NH올원리츠,3270.0
005940,NH투자증권,20500.0
005945,NH투자증권우,18320.0
338100,NH프라임리츠,4615.0
034310,NICE,14160.0
030190,NICE평가정보,15060.0
008260,NI스틸,3800.0
004250,NPC,4160.0
004255,NPC우,2495.0
456040,OCI,57000.0
010060,OCI홀딩스,101300.0
178920,PI첨단소재,17650.0
001340,PKC,5870.0
005490,POSCO홀딩스,283500.0
010950,S-Oil,58800.0
010955,S-Oil우,38650.0
034120,SBS,20100.0
003080,SB성보,2850.0
005090,SGC에너지,23550.0
001380,SG글로벌,1699.0
004060,SG세계물산,321.0
001770,SHD,17870.0
002360,SH에너지화학,429.0
009160,SIMPAC,4730.0
033530,SJG세종,6400.0
123700,SJM,3550.0
025530,SJM홀딩스,3625.0
034730,SK,227000.0
011790,SKC,103000.0
018670,SK가스,245000.0
001740,SK네트웍스,4590.0
006120,SK디스커버리,54800.0
006125,SK디스커버리우,37850.0
210980,SK디앤디,9940.0
395400,SK리츠,5190.0
302440,SK바이오사이언스,49400.0
326030,SK바이오팜,107400.0
402340,SK스퀘어,200500.0
361610,SK아이이테크놀로지,28700.0
100090,SK오션플랜트,28000.0
03473K,SK우,176500.0
096770,SK이노베이션,106300.0
096775,SK이노베이션우,70000.0
475150,SK이터닉스,23400.0
001510,SK증권,687.0
001515,SK증권우,1885.0
285130,SK케미칼,64000.0
28513K,SK케미칼우,26900.0
017670,SK텔레콤,55400.0
000660,SK하이닉스,333500.0
003570,SNT다이내믹스,63600.0
064960,SNT모티브,37700.0
100840,SNT에너지,57500.0
036530,SNT홀딩스,75000.0
