code,name,close
095570,AJ네트웍스,4335.0
006840,AK홀딩스,11050.0
027410,BGF,3905.0
282330,BGF리테일,110800.0
138930,BNK금융지주,14640.0
001460,BYC,40400.0
001465,BYC우,26350.0
001040,CJ,161700.0
079160,CJ CGV,4520.0
00104K,CJ4우(전환),134800.0
000120,CJ대한통운,81900.0
011150,CJ씨푸드,2870.0
011155,CJ씨푸드1우,17010.0
001045,CJ우,89500.0
097950,CJ제일제당,230000.0
097955,CJ제일제당 우,140200.0
000480,CR홀딩스,4985.0
000590,CS홀딩스,88800.0
012030,DB,1537.0
005830,DB손해보험,136600.0
016610,DB증권,8430.0
000990,DB하이텍,44500.0
001530,DI동일,38550.0
000210,DL,37900.0
000215,DL우,22550.0
375500,DL이앤씨,42350.0
37550L,DL이앤씨2우(전환),29350.0
37550K,DL이앤씨우,18900.0
007340,DN오토모티브,26100.0
004840,DRB동일,5030.0
155660,DSR,3705.0
069730,DSR제강,3815.0
017860,DS단석,20300.0
092780,DYP,4030.0
017940,E1,74500.0
365550,ESR켄달스퀘어리츠,4495.0
383220,F&F,65900.0
007700,F&F홀딩스,19980.0
114090,GKL,16500.0
078930,GS,44750.0
006360,GS건설,18070.0
001250,GS글로벌,2535.0
007070,GS리테일,16290.0
078935,GS우,42000.0
499790,GS피앤엘,50000.0
012630,HDC,20200.0
039570,HDC랩스,8470.0
089470,HDC현대EP,4055.0
294870,HDC현대산업개발,19650.0
009540,HD한국조선해양,411000.0
267250,HD현대,136400.0
267270,HD현대건설기계,87600.0
443060,HD현대마린솔루션,202500.0
071970,HD현대마린엔진,93500.0
010620,HD현대미포,198900.0
322000,HD현대에너지솔루션,43400.0
042670,HD현대인프라코어,14060.0
267260,HD현대일렉트릭,501000.0
329180,HD현대중공업,505000.0
097230,HJ중공업,23400.0
014790,HL D&I,2455.0
003580,HLB글로벌,2280.0
204320,HL만도,35500.0
060980,HL홀딩스,39250.0
011200,HMM,22250.0
035000,HS애드,8810.0
002460,HS화성,10180.0
487570,HS효성,56200.0
298050,HS효성첨단소재,189600.0
015360,INVENI,63800.0
175330,JB금융지주,23600.0
234080,JW생명과학,11630.0
001060,JW중외제약,22300.0
001067,JW중외제약2우B,59900.0
001065,JW중외제약우,28750.0
096760,JW홀딩스,3295.0
105560,KB금융,110200.0
415640,KB발해인프라,8650.0
432320,KB스타리츠,3875.0
002380,KCC,391500.0
344820,KCC글라스,29300.0
009070,KCTC,5580.0
092220,KEC,698.0
003620,KG모빌리티,3315.0
016380,KG스틸,5250.0
001390,KG케미칼,4480.0
001940,KISCO홀딩스,25650.0
025000,KPX케미칼,50200.0
092230,KPX홀딩스,66900.0
000040,KR모터스,541.0
044450,KSS해운,9330.0
030200,KT,52300.0
033780,KT&G,135500.0
058850,KTcs,2865.0
058860,KTis,2940.0
093050,LF,17920.0
003550,LG,75200.0
034220,LG디스플레이,12000.0
051900,LG생활건강,293500.0
051905,LG생활건강우,114100.0
064400,LG씨엔에스,66100.0
373220,LG에너지솔루션,348500.0
003555,LG우,62300.0
032640,LG유플러스,14390.0
011070,LG이노텍,171800.0
066570,LG전자,74400.0
066575,LG전자우,36700.0
037560,LG헬로비전,2820.0
051910,LG화학,270000.0
051915,LG화학우,132500.0
079550,LIG넥스원,500000.0
006260,LS,175500.0
010120,LS ELECTRIC,292500.0
000680,LS네트웍스,3945.0
229640,LS에코에너지,38950.0
108320,LX세미콘,52300.0
001120,LX인터내셔널,29750.0
108670,LX하우시스,28200.0
108675,LX하우시스우,17330.0
