code,name,close
095570,AJ네트웍스,5410.0
006840,AK홀딩스,8800.0
027410,BGF,4360.0
282330,BGF리테일,137000.0
138930,BNK금융지주,22650.0
001460,BYC,58000.0
001465,BYC우,27950.0
001040,CJ,225500.0
079160,CJ CGV,5910.0
00104K,CJ4우(전환),185100.0
000120,CJ대한통운,138800.0
011150,CJ씨푸드,2945.0
011155,CJ씨푸드1우,15310.0
001045,CJ우,100600.0
097950,CJ제일제당,221000.0
097955,CJ제일제당 우,141900.0
000480,CR홀딩스,4995.0
000590,CS홀딩스,87800.0
012030,DB,1940.0
005830,DB손해보험,192300.0
016610,DB증권,17550.0
000990,DB하이텍,93000.0
001530,DI동일,24800.0
000210,DL,50200.0
000215,DL우,26100.0
375500,DL이앤씨,50900.0
37550L,DL이앤씨2우(전환),38000.0
37550K,DL이앤씨우,26000.0
007340,DN오토모티브,31400.0
004840,DRB동일,6100.0
155660,DSR,4075.0
069730,DSR제강,4365.0
017860,DS단석,19340.0
092780,DYP,5050.0
017940,E1,112500.0
365550,ESR켄달스퀘어리츠,4445.0
383220,F&F,70200.0
007700,F&F홀딩스,21550.0
114090,GKL,13350.0
078930,GS,75700.0
006360,GS건설,22950.0
001250,GS글로벌,2640.0
007070,GS리테일,22500.0
078935,GS우,62500.0
499790,GS피앤엘,58700.0
012630,HDC,23250.0
039570,HDC랩스,8500.0
089470,HDC현대EP,6020.0
294870,HDC현대산업개발,24050.0
267270,HD건설기계,145000.0
009540,HD한국조선해양,452000.0
267250,HD현대,292000.0
443060,HD현대마린솔루션,177300.0
071970,HD현대마린엔진,90200.0
322000,HD현대에너지솔루션,86300.0
267260,HD현대일렉트릭,1011000.0
329180,HD현대중공업,602000.0
097230,HJ중공업,26850.0
014790,HL D&I,3475.0
003580,HLB글로벌,2080.0
204320,HL만도,59800.0
060980,HL홀딩스,46800.0
011200,HMM,23150.0
035000,HS애드,8700.0
002460,HS화성,13900.0
487570,HS효성,65200.0
298050,HS효성첨단소재,254500.0
015360,INVENI,84300.0
175330,JB금융지주,37500.0
234080,JW생명과학,13620.0
001060,JW중외제약,39050.0
001067,JW중외제약2우B,59100.0
001065,JW중외제약우,29200.0
096760,JW홀딩스,4410.0
008970,KBI동양철관,1890.0
105560,KB금융,168800.0
415640,KB발해인프라,10010.0
432320,KB스타리츠,3330.0
002380,KCC,583000.0
344820,KCC글라스,30300.0
009070,KCTC,7520.0
092220,KEC,729.0
003620,KG모빌리티,4275.0
016380,KG스틸,6240.0
001390,KG케미칼,5950.0
001940,KISCO홀딩스,25250.0
025000,KPX케미칼,54600.0
092230,KPX홀딩스,87400.0
000040,KR모터스,404.0
044450,KSS해운,11260.0
030200,KT,68900.0
033780,KT&G,177100.0
058850,KTcs,2880.0
058860,KTis,2975.0
093050,LF,23300.0
003550,LG,98500.0
034220,LG디스플레이,13310.0
051900,LG생활건강,273000.0
051905,LG생활건강우,119500.0
064400,LG씨엔에스,71600.0
373220,LG에너지솔루션,401500.0
003555,LG우,75200.0
032640,LG유플러스,17500.0
011070,LG이노텍,256000.0
066570,LG전자,123600.0
066575,LG전자우,55900.0
037560,LG헬로비전,2500.0
051910,LG화학,337000.0
051915,LG화학우,162200.0
079550,LIG넥스원,486500.0
006260,LS,255500.0
010120,LS ELECTRIC,691000.0
000680,LS네트웍스,3610.0
229640,LS에코에너지,44650.0
108320,LX세미콘,56300.0
001120,LX인터내셔널,47700.0
108670,LX하우시스,32000.0
108675,LX하우시스우,17400.0
383800,LX홀딩스,9430.0
38380K,LX홀딩스1우,9000.0
023150,MH에탄올,4380.0
035420,NAVER,254500.0
181710,NHN,42400.0
400760,NH올원리츠,3265.0
005940,NH투자증권,39200.0
005945,NH투자증권우,29000.0
338100,NH프라임리츠,4560.0
034310,NICE,14900.0
030190,NICE평가정보,16900.0
008260,NI스틸,3720.0
004250,NPC,3975.0
004255,NPC우,2440.0
456040,OCI,85200.0
010060,OCI홀딩스,152400.0
178920,PI첨단소재,20000.0
001340,PKC,6970.0
005490,POSCO홀딩스,394000.0
010950,S-Oil,120000.0
010955,S-Oil우,60700.0
034120,SBS,18870.0
003080,SB성보,2740.0
005090,SGC에너지,46100.0
001380,SG글로벌,1679.0
004060,SG세계물산,591.0
001770,SHD,17220.0
002360,SH에너지화학,401.0
009160,SIMPAC,5240.0
033530,SJG세종,10580.0
123700,SJM,3840.0
025530,SJM홀딩스,3805.0
034730,SK,381500.0
011790,SKC,111000.0
018670,SK가스,245500.0
001740,SK네트웍스,5610.0
006120,SK디스커버리,62300.0
006125,SK디스커버리우,40950.0
210980,SK디앤디,13380.0
395400,SK리츠,5540.0
302440,SK바이오사이언스,49700.0
326030,SK바이오팜,111800.0
402340,SK스퀘어,580000.0
361610,SK아이이테크놀로지,26550.0
100090,SK오션플랜트,18710.0
03473K,SK우,272000.0
096770,SK이노베이션,127600.0
096775,SK이노베이션우,75100.0
475150,SK이터닉스,30050.0
001510,SK증권,1869.0
001515,SK증권우,4660.0
285130,SK케미칼,64400.0
28513K,SK케미칼우,29200.0
017670,SK텔레콤,80800.0
000660,SK하이닉스,949000.0
003570,SNT다이내믹스,57600.0
064960,SNT모티브,36150.0
100840,SNT에너지,49300.0
036530,SNT홀딩스,69100.0
005610,SPC삼립,51100.0
465770,STX그린로지스,6890.0
077970,STX엔진,36900.0
002820,SUN&L,2400.0
