code,name,close
095570,AJ네트웍스,4170.0
006840,AK홀딩스,6050.0
027410,BGF,3855.0
282330,BGF리테일,116500.0
138930,BNK금융지주,17780.0
001460,BYC,31800.0
001465,BYC우,23150.0
001040,CJ,131900.0
079160,CJ CGV,4395.0
00104K,CJ4우(전환),130400.0
000120,CJ대한통운,72100.0
011150,CJ씨푸드,1996.0
011155,CJ씨푸드1우,4020.0
001045,CJ우,67000.0
097950,CJ제일제당,185500.0
097955,CJ제일제당 우,122000.0
000480,CR홀딩스,4610.0
000590,CS홀딩스,68600.0
012030,DB,1481.0
005830,DB손해보험,165400.0
016610,DB증권,8890.0
000990,DB하이텍,105900.0
001530,DI동일,23200.0
015590,DKME,1850.0
000210,DL,46000.0
000215,DL우,20650.0
375500,DL이앤씨,61400.0
37550L,DL이앤씨2우(전환),40200.0
37550K,DL이앤씨우,22000.0
007340,DN오토모티브,38250.0
004840,DRB동일,4350.0
155660,DSR,4450.0
069730,DSR제강,5640.0
017860,DS단석,11110.0
092780,DYP,3340.0
017940,E1,87000.0
365550,ESR켄달스퀘어리츠,3210.0
383220,F&F,74000.0
007700,F&F홀딩스,13500.0
114090,GKL,9180.0
078930,GS,84200.0
006360,GS건설,29100.0
001250,GS글로벌,2540.0
007070,GS리테일,24450.0
078935,GS우,56300.0
499790,GS피앤엘,38000.0
012630,HDC,19930.0
039570,HDC랩스,7510.0
089470,HDC현대EP,3580.0
267270,HD건설기계,127000.0
009540,HD한국조선해양,353500.0
267250,HD현대,212000.0
443060,HD현대마린솔루션,200500.0
071970,HD현대마린엔진,64600.0
322000,HD현대에너지솔루션,132200.0
267260,HD현대일렉트릭,795000.0
329180,HD현대중공업,464500.0
097230,HJ중공업,14830.0
014790,HL D&I,2355.0
003580,HLB글로벌,1176.0
204320,HL만도,46000.0
060980,HL홀딩스,37700.0
011200,HMM,20300.0
035000,HS애드,5900.0
002460,HS화성,10830.0
487570,HS효성,43200.0
298050,HS효성첨단소재,146000.0
015360,INVENI,14010.0
294870,IPARK현대산업개발,19410.0
175330,JB금융지주,26600.0
234080,JW생명과학,10860.0
001060,JW중외제약,23400.0
001067,JW중외제약2우B,41550.0
001065,JW중외제약우,20750.0
096760,JW홀딩스,3800.0
008970,KBI동양철관,1085.0
105560,KB금융,175100.0
415640,KB발해인프라,10940.0
432320,KB스타리츠,1478.0
002380,KCC,419500.0
344820,KCC글라스,22750.0
009070,KCTC,3835.0
092220,KEC,2540.0
003620,KG모빌리티,2735.0
016380,KG스틸,5070.0
001390,KG케미칼,4030.0
001940,KISCO홀딩스,25100.0
025000,KPX케미칼,49500.0
092230,KPX홀딩스,82000.0
044450,KSS해운,10050.0
030200,KT,52300.0
033780,KT&G,176600.0
058850,KTcs,2215.0
058860,KTis,2500.0
093050,LF,21800.0
003550,LG,99100.0
034220,LG디스플레이,10110.0
051900,LG생활건강,244000.0
051905,LG생활건강우,94500.0
064400,LG씨엔에스,64600.0
373220,LG에너지솔루션,321000.0
003555,LG우,63800.0
032640,LG유플러스,14640.0
011070,LG이노텍,647000.0
066570,LG전자,182700.0
066575,LG전자우,67500.0
037560,LG헬로비전,1532.0
051910,LG화학,252000.0
051915,LG화학우,114200.0
079550,LIG디펜스앤에어로스페이스,667000.0
006260,LS,284500.0
010120,LS ELECTRIC,190600.0
000680,LS네트웍스,2855.0
229640,LS에코에너지,43250.0
108320,LX세미콘,37550.0
001120,LX인터내셔널,37050.0
108670,LX하우시스,31800.0
108675,LX하우시스우,16290.0
383800,LX홀딩스,7660.0
38380K,LX홀딩스1우,7140.0
023150,MH에탄올,4105.0
035420,NAVER,196900.0
036570,NC,218000.0
181710,NHN,36100.0
400760,NH올원리츠,2960.0
005940,NH투자증권,29050.0
005945,NH투자증권우,24000.0
338100,NH프라임리츠,3795.0
