code,name,close
095570,AJ네트웍스,4930.0
006840,AK홀딩스,8340.0
027410,BGF,5170.0
282330,BGF리테일,129100.0
138930,BNK금융지주,18130.0
001460,BYC,49800.0
001465,BYC우,34000.0
001040,CJ,215500.0
079160,CJ CGV,4780.0
00104K,CJ4우(전환),186700.0
000120,CJ대한통운,99700.0
011150,CJ씨푸드,2645.0
011155,CJ씨푸드1우,13170.0
001045,CJ우,88600.0
097950,CJ제일제당,230000.0
097955,CJ제일제당 우,136700.0
000480,CR홀딩스,5020.0
000590,CS홀딩스,80200.0
012030,DB,1957.0
005830,DB손해보험,162000.0
016610,DB증권,15610.0
000990,DB하이텍,162000.0
001530,DI동일,28850.0
000210,DL,65500.0
000215,DL우,28750.0
375500,DL이앤씨,93100.0
37550L,DL이앤씨2우(전환),55600.0
37550K,DL이앤씨우,30150.0
007340,DN오토모티브,49500.0
004840,DRB동일,5110.0
155660,DSR,4480.0
069730,DSR제강,5600.0
017860,DS단석,24850.0
092780,DYP,5050.0
017940,E1,104800.0
365550,ESR켄달스퀘어리츠,4200.0
383220,F&F,78500.0
007700,F&F홀딩스,19940.0
114090,GKL,11970.0
078930,GS,76900.0
006360,GS건설,35450.0
001250,GS글로벌,4605.0
007070,GS리테일,22450.0
078935,GS우,57500.0
499790,GS피앤엘,54500.0
012630,HDC,27650.0
039570,HDC랩스,8130.0
089470,HDC현대EP,5550.0
267270,HD건설기계,187700.0
009540,HD한국조선해양,452500.0
267250,HD현대,285500.0
443060,HD현대마린솔루션,260500.0
071970,HD현대마린엔진,100100.0
322000,HD현대에너지솔루션,213500.0
267260,HD현대일렉트릭,1389000.0
329180,HD현대중공업,648000.0
097230,HJ중공업,27850.0
014790,HL D&I,3390.0
003580,HLB글로벌,2145.0
204320,HL만도,57000.0
060980,HL홀딩스,42000.0
011200,HMM,20550.0
035000,HS애드,8700.0
002460,HS화성,13750.0
487570,HS효성,68300.0
298050,HS효성첨단소재,258500.0
015360,INVENI,16180.0
294870,IPARK현대산업개발,22050.0
175330,JB금융지주,26550.0
234080,JW생명과학,12560.0
001060,JW중외제약,30100.0
001067,JW중외제약2우B,54700.0
001065,JW중외제약우,25700.0
