code,name,close
095570,AJ네트웍스,4800.0
006840,AK홀딩스,7950.0
027410,BGF,4605.0
282330,BGF리테일,130400.0
138930,BNK금융지주,17470.0
001460,BYC,43400.0
001465,BYC우,30700.0
001040,CJ,174900.0
079160,CJ CGV,4750.0
00104K,CJ4우(전환),155900.0
000120,CJ대한통운,89600.0
011150,CJ씨푸드,2370.0
011155,CJ씨푸드1우,12990.0
001045,CJ우,82200.0
097950,CJ제일제당,215000.0
097955,CJ제일제당 우,131400.0
000480,CR홀딩스,4865.0
000590,CS홀딩스,77000.0
012030,DB,2090.0
005830,DB손해보험,154500.0
016610,DB증권,12190.0
000990,DB하이텍,181100.0
001530,DI동일,28400.0
015590,DKME,2525.0
000210,DL,60200.0
000215,DL우,26500.0
375500,DL이앤씨,82200.0
37550L,DL이앤씨2우(전환),50000.0
37550K,DL이앤씨우,26800.0
007340,DN오토모티브,46100.0
004840,DRB동일,4925.0
155660,DSR,4415.0
069730,DSR제강,5600.0
017860,DS단석,17880.0
092780,DYP,4985.0
017940,E1,93400.0
365550,ESR켄달스퀘어리츠,4125.0
383220,F&F,78000.0
007700,F&F홀딩스,18370.0
114090,GKL,11730.0
078930,GS,76900.0
006360,GS건설,32150.0
001250,GS글로벌,3645.0
007070,GS리테일,27350.0
078935,GS우,57500.0
499790,GS피앤엘,45800.0
012630,HDC,22850.0
039570,HDC랩스,7970.0
089470,HDC현대EP,4495.0
267270,HD건설기계,166000.0
009540,HD한국조선해양,421000.0
267250,HD현대,282000.0
443060,HD현대마린솔루션,245500.0
071970,HD현대마린엔진,80900.0
322000,HD현대에너지솔루션,203000.0
267260,HD현대일렉트릭,1173000.0
329180,HD현대중공업,680000.0
097230,HJ중공업,22550.0
014790,HL D&I,2970.0
003580,HLB글로벌,1829.0
204320,HL만도,63000.0
060980,HL홀딩스,47000.0
011200,HMM,20500.0
035000,HS애드,7490.0
002460,HS화성,12400.0
487570,HS효성,59400.0
298050,HS효성첨단소재,227500.0
015360,INVENI,16490.0
294870,IPARK현대산업개발,22000.0
175330,JB금융지주,25150.0
234080,JW생명과학,12100.0
001060,JW중외제약,29950.0
001067,JW중외제약2우B,50300.0
001065,JW중외제약우,25500.0
096760,JW홀딩스,3930.0
008970,KBI동양철관,1577.0
105560,KB금융,160000.0
415640,KB발해인프라,10030.0
432320,KB스타리츠,1664.0
002380,KCC,537000.0
344820,KCC글라스,27000.0
009070,KCTC,5370.0
092220,KEC,6790.0
003620,KG모빌리티,3755.0
016380,KG스틸,6760.0
001390,KG케미칼,5230.0
001940,KISCO홀딩스,23450.0
025000,KPX케미칼,51700.0
092230,KPX홀딩스,86100.0
000040,KR모터스,385.0
044450,KSS해운,10970.0
030200,KT,55800.0
033780,KT&G,188000.0
058850,KTcs,2615.0
058860,KTis,2760.0
093050,LF,23850.0
003550,LG,118500.0
034220,LG디스플레이,15150.0
051900,LG생활건강,262500.0
051905,LG생활건강우,106200.0
064400,LG씨엔에스,83200.0
373220,LG에너지솔루션,398500.0
003555,LG우,75900.0
032640,LG유플러스,15760.0
011070,LG이노텍,864000.0
066570,LG전자,237000.0
066575,LG전자우,83300.0
037560,LG헬로비전,2225.0
051910,LG화학,351000.0
051915,LG화학우,169700.0
079550,LIG디펜스앤에어로스페이스,925000.0
006260,LS,544000.0
010120,LS ELECTRIC,281000.0
000680,LS네트웍스,3945.0
229640,LS에코에너지,84200.0
108320,LX세미콘,62200.0
001120,LX인터내셔널,45900.0
108670,LX하우시스,38950.0
108675,LX하우시스우,17910.0
383800,LX홀딩스,9950.0
38380K,LX홀딩스1우,8460.0
023150,MH에탄올,3995.0
035420,NAVER,203000.0
036570,NC,276000.0
181710,NHN,40000.0
400760,NH올원리츠,3065.0
005940,NH투자증권,32850.0
005945,NH투자증권우,25900.0
338100,NH프라임리츠,4585.0
034310,NICE,13160.0
030190,NICE평가정보,14920.0
008260,NI스틸,3420.0
004250,NPC,3425.0
004255,NPC우,2290.0
456040,OCI,123000.0
010060,OCI홀딩스,314500.0
178920,PI첨단소재,27500.0
001340,PKC,6050.0
005490,POSCO홀딩스,447500.0
010950,S-Oil,109000.0
010955,S-Oil우,55000.0
034120,SBS,14060.0
003080,SB성보,2415.0
005090,SGC에너지,51800.0
001380,SG글로벌,1855.0
004060,SG세계물산,3245.0
001770,SHD,15610.0
002360,SH에너지화학,2955.0
009160,SIMPAC,5690.0
033530,SJG세종,8700.0
123700,SJM,3685.0
025530,SJM홀딩스,3720.0
034730,SK,642000.0
011790,SKC,142100.0
018670,SK가스,260000.0
001740,SK네트웍스,8400.0
006120,SK디스커버리,52500.0
006125,SK디스커버리우,41500.0
210980,SK디앤디,12210.0
395400,SK리츠,5650.0
302440,SK바이오사이언스,41750.0
326030,SK바이오팜,97800.0
402340,SK스퀘어,1185000.0
361610,SK아이이테크놀로지,20750.0
100090,SK오션플랜트,18860.0
03473K,SK우,420000.0
096770,SK이노베이션,123700.0
096775,SK이노베이션우,71200.0
475150,SK이터닉스,43850.0
001510,SK증권,3850.0
001515,SK증권우,7450.0
285130,SK케미칼,46300.0
28513K,SK케미칼우,24600.0
017670,SK텔레콤,102800.0
000660,SK하이닉스,1941000.0
003570,SNT다이내믹스,47700.0
064960,SNT모티브,33400.0
100840,SNT에너지,43900.0
