code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,222000.0,-1.11,41144.89907013,12978738.50976,0.32
000660,SK하이닉스,KOSPI,1300000.0,0.62,39354.34758924,9265130.745,0.42
047040,대우건설,KOSPI,37150.0,11.9,30815.1871195,152652.187517,20.19
122630,KODEX 레버리지,ETF,116325.0,0.84,20006.61339251,72586.8,27.56
069500,KODEX 200,ETF,100700.0,0.46,14479.1261324,221691.05,6.53
005380,현대차,KOSPI,555000.0,5.92,14381.6237,1136405.6013,1.27
006400,삼성SDI,KOSPI,680000.0,7.09,9750.89861,547981.604,1.78
005490,POSCO홀딩스,KOSPI,466500.0,11.74,9165.714955,369661.723455,2.48
001510,SK증권,KOSPI,5510.0,13.73,9058.43480145,12744.3591835,71.08
001440,대한전선,KOSPI,45900.0,5.4,9053.9990045,85579.3107,10.58
010120,LS ELECTRIC,KOSPI,261500.0,2.35,8000.40667,392250.0,2.04
009830,한화솔루션,KOSPI,49400.0,-1.59,7810.43414025,84914.912784,9.2
396500,TIGER 반도체TOP10,ETF,40360.0,-0.07,7732.25743775,103886.64,7.44
005935,삼성전자우,KOSPI,160000.0,-0.06,7403.45601886,1283793.9248,0.58
042700,한미반도체,KOSPI,367000.0,-1.74,6492.4165275,349795.774,1.86
487240,KODEX AI전력핵심설비,ETF,48865.0,-1.0,6477.98851251,30394.03,21.31
229200,KODEX 코스닥150,ETF,20415.0,-1.23,6366.99477618,65501.5275,9.72
252670,KODEX 200선물인버스2X,ETF,169.0,0.0,5839.81260659,10944.609,53.36
494310,KODEX 반도체레버리지,ETF,102475.0,-0.03,5800.93516767,18650.45,31.1
009150,삼성전기,KOSPI,839000.0,5.67,5556.105665,626680.10944,0.89
233740,KODEX 코스닥150레버리지,ETF,17505.0,-2.61,5442.18221948,46843.38,11.62
222080,씨아이에스,KOSDAQ,18200.0,6.25,5262.539048,14155.986208,37.18
091160,KODEX 반도체,ETF,125600.0,0.19,4940.70998739,52438.0,9.42
402340,SK스퀘어,KOSPI,811000.0,2.79,4922.75664,1070182.51046,0.46
066570,LG전자,KOSPI,140000.0,7.69,4889.0681355,228040.9418,2.14
267260,HD현대일렉트릭,KOSPI,1238000.0,-5.21,4370.24781,446263.5313,0.98
034020,두산에너빌리티,KOSPI,127800.0,-0.85,4086.842166,818637.144588,0.5
298380,에이비엘바이오,KOSDAQ,139400.0,-19.28,3985.2815805,78046.523422,5.11
322000,HD현대에너지솔루션,KOSPI,197500.0,4.66,3974.997702,22120.0,17.97
012450,한화에어로스페이스,KOSPI,1395000.0,-4.06,3682.263015,719309.44395,0.51
000720,현대건설,KOSPI,167100.0,-2.51,3601.4473225,186075.483315,1.94
010170,대한광통신,KOSDAQ,15090.0,-5.81,3579.8450169,23462.786094,15.26
0117V0,TIGER 코리아AI전력기기TOP3플러스,ETF,25800.0,-1.04,3539.96058902,9533.1,37.13
459580,KODEX CD금리액티브(합성),ETF,1075680.0,0.01,3454.57000406,80934.1632,4.27
114800,KODEX 인버스,ETF,1344.0,-0.3,3453.97563474,8976.576,38.48
028050,삼성E&A,KOSPI,56300.0,3.68,3259.141631,110348.0,2.95
298040,효성중공업,KOSPI,3976000.0,0.89,3189.8691,370744.02848,0.86
086520,에코프로,KOSDAQ,161500.0,3.26,3090.993701,219278.48548,1.41
102110,TIGER 200,ETF,100750.0,0.43,3061.05644723,88156.25,3.47
488080,TIGER 반도체TOP10레버리지,ETF,60205.0,0.01,2977.22710121,17760.475,16.76
329180,HD현대중공업,KOSPI,667000.0,-0.89,2794.050345,700091.37075,0.4
006360,GS건설,KOSPI,42450.0,4.17,2730.12018075,36329.342505,7.51
241520,DSC인베스트먼트,KOSDAQ,18190.0,13.69,2618.88991315,4838.54,54.13
098460,고영,KOSDAQ,39950.0,-8.16,2609.00045175,27427.5746225,9.51
490470,세미파이브,KOSDAQ,40000.0,6.38,2604.20954375,13543.52,19.23
305720,KODEX 2차전지산업,ETF,21575.0,3.45,2579.46041205,24164.0,10.67
425040,티이엠씨,KOSDAQ,17100.0,4.65,2487.83378985,3647.273022,68.21
000270,기아,KOSPI,155600.0,1.97,2456.8536613,607482.624888,0.4
