code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,69700.0,0.14,8172.535036,4125987.631634,0.2
000660,SK하이닉스,KOSPI,269000.0,0.19,5072.81153515,1958326.36185,0.26
069500,KODEX 200,ETF,43200.0,-0.38,4379.76461212,69854.4,6.27
122630,KODEX 레버리지,ETF,24765.0,-0.88,3685.58981386,22127.5275,16.66
097230,HJ중공업,KOSPI,18880.0,21.81,3169.8093357,15722.1842528,20.16
082740,한화엔진,KOSPI,47500.0,16.28,2931.32840725,39637.39245,7.4
042660,한화오션,KOSPI,112000.0,2.0,2879.7709705,343183.00128,0.84
252670,KODEX 200선물인버스2X,ETF,1308.0,0.93,2613.74500208,15913.128,16.43
034020,두산에너빌리티,KOSPI,61700.0,-1.91,2517.554468,395226.227082,0.64
329180,HD현대중공업,KOSPI,520000.0,3.38,2336.40754,461620.2032,0.51
009540,HD한국조선해양,KOSPI,406500.0,-0.49,2246.423615,287692.71654,0.78
064350,현대로템,KOSPI,192100.0,2.29,2143.6112165,209662.344853,1.02
196170,알테오젠,KOSDAQ,438500.0,4.9,1978.764135,234443.88468,0.84
459580,KODEX CD금리액티브(합성),ETF,1073470.0,0.01,1930.07352336,89818.30837,2.15
012330,현대모비스,KOSPI,318500.0,5.29,1752.61059,292367.37439,0.6
466920,SOL 조선TOP3플러스,ETF,32930.0,2.39,1750.42656185,15691.145,11.16
012450,한화에어로스페이스,KOSPI,884000.0,-2.64,1639.21983,455820.46484,0.36
035420,NAVER,KOSPI,214500.0,-1.38,1614.4845975,336448.90851,0.48
075580,세진중공업,KOSPI,15200.0,9.67,1370.23411395,8641.117312,15.86
233740,KODEX 코스닥150레버리지,ETF,8720.0,-1.02,1362.7940627,16384.88,8.32
054540,삼영엠텍,KOSDAQ,8640.0,29.92,1344.6558819,1123.2,119.72
005380,현대차,KOSPI,220000.0,-0.9,1339.81383748,450467.0852,0.3
347850,디앤디파마텍,KOSDAQ,157400.0,11.08,1326.7660065,17031.780226,7.79
006400,삼성SDI,KOSPI,207000.0,-4.17,1291.8519975,166812.0471,0.77
108490,로보티즈,KOSDAQ,90900.0,-2.88,1253.4915875,12017.48904,10.43
077970,STX엔진,KOSPI,43300.0,7.18,1164.011263,17384.111279,6.7
010140,삼성중공업,KOSPI,21300.0,-0.47,1127.00381075,187440.0,0.6
010620,HD현대미포,KOSPI,204500.0,0.99,1084.6060575,81681.694705,1.33
035720,카카오,KOSPI,62500.0,-1.57,1067.415943,276327.999375,0.39
187660,현대ADM,KOSDAQ,3005.0,0.17,1062.82724469,1452.8474234,73.15
373220,LG에너지솔루션,KOSPI,352000.0,-3.3,1012.4930625,823680.0,0.12
099410,동방선기,KOSDAQ,4400.0,17.02,971.36292482,616.0,157.69
229200,KODEX 코스닥150,ETF,13260.0,-0.56,959.5779002,10946.13,8.77
015760,한국전력,KOSPI,36350.0,-2.02,929.565717,233353.9419895,0.4
007660,이수페타시스,KOSPI,66600.0,1.99,878.667524,48890.539854,1.8
068270,셀트리온,KOSPI,167600.0,-2.78,877.30842,387054.022104,0.23
064260,다날,KOSDAQ,7880.0,3.96,856.46634725,5433.184352,15.76
0008Z0,에스엔시스,KOSDAQ,51800.0,8.14,850.4993885,4888.140152,17.4
005935,삼성전자우,KOSPI,56600.0,-0.18,820.389014,461841.659824,0.18
456160,지투지바이오,KOSDAQ,165100.0,3.12,806.38725,8858.760794,9.1
207940,삼성바이오로직스,KOSPI,1001000.0,-1.09,805.896295,712451.74,0.11
382900,범한퓨얼셀,KOSDAQ,23700.0,18.56,776.866118,2076.357,37.41
105560,KB금융,KOSPI,108200.0,-0.82,750.1839505,412741.995446,0.18
362320,청담글로벌,KOSDAQ,9200.0,23.66,749.4338134,1936.71868,38.7
000270,기아,KOSPI,105800.0,0.09,747.8554435,416629.04766,0.18
360750,TIGER 미국S&P500,ETF,22430.0,0.52,733.53321067,90314.395,0.81
055550,신한지주,KOSPI,65300.0,-1.21,732.8781765,317028.191902,0.23
071970,HD현대마린엔진,KOSPI,92000.0,9.13,717.665608,31207.7754,2.3
494670,TIGER 조선TOP10,ETF,25815.0,2.2,712.21263535,5640.5775,12.63
250060,모비스,KOSDAQ,2890.0,20.17,707.40107712,929.7509746,76.09
086280,현대글로비스,KOSPI,184400.0,5.19,692.335642,138300.0,0.5
278470,에이피알,KOSPI,227000.0,1.57,686.1009725,84967.58685,0.81
251340,KODEX 코스닥150선물인버스,ETF,3465.0,0.58,681.13290058,2990.295,22.78
298040,효성중공업,KOSPI,1240000.0,0.9,658.664725,115624.3952,0.57
214450,파마리서치,KOSDAQ,680000.0,-0.58,652.34332,70649.6064,0.92
381170,TIGER 미국테크TOP10 INDXX,ETF,27080.0,1.01,650.02949863,34107.26,1.91
402340,SK스퀘어,KOSPI,149000.0,-0.4,642.606082,197485.87842,0.33
298380,에이비엘바이오,KOSDAQ,91600.0,-3.27,641.406211,49990.78702,1.28
305720,KODEX 2차전지산업,ETF,11920.0,-2.73,623.92018329,11002.16,5.67
