code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,96500.0,-2.13,17967.8166079,5712450.59473,0.31
000660,SK하이닉스,KOSPI,478500.0,-0.62,17161.94242009,3483491.316525,0.49
122630,KODEX 레버리지,ETF,38145.0,-2.1,11354.99682787,25538.0775,44.46
042660,한화오션,KOSPI,134900.0,1.89,7972.8879055,413351.668506,1.93
069500,KODEX 200,ETF,53850.0,-1.06,7298.9692208,99299.4,7.35
252670,KODEX 200선물인버스2X,ETF,826.0,2.1,6681.99624812,15558.536,42.95
035420,NAVER,KOSPI,242500.0,-5.09,5008.5261,380367.64715,1.32
010120,LS ELECTRIC,KOSPI,367000.0,14.87,4579.288075,110100.0,4.16
034020,두산에너빌리티,KOSPI,76300.0,-3.42,4240.457859,488748.154398,0.87
459580,KODEX CD금리액티브(합성),ETF,1075160.0,0.02,4096.87531225,88947.9868,4.61
064350,현대로템,KOSPI,241500.0,2.99,4076.3136375,263578.637595,1.55
356680,엑스게이트,KOSDAQ,10230.0,24.3,3710.10689815,2919.9992316,127.06
125490,한라캐스트,KOSDAQ,13350.0,5.45,3605.1228177,4873.063992,73.98
051910,LG화학,KOSPI,389500.0,-0.38,3525.89639,274957.175985,1.28
108490,로보티즈,KOSDAQ,187000.0,0.27,3410.1809095,24722.4472,13.79
097230,HJ중공업,KOSPI,28350.0,2.9,3045.75990225,23608.2586635,12.9
012450,한화에어로스페이스,KOSPI,1049000.0,4.17,2964.15124,540900.07649,0.55
267260,HD현대일렉트릭,KOSPI,746000.0,8.75,2915.523095,268911.6271,1.08
449450,PLUS K방산,ETF,58430.0,2.29,2635.72329574,13292.825,19.83
047050,포스코인터내셔널,KOSPI,59800.0,9.52,2420.815396,105201.827224,2.3
062040,산일전기,KOSPI,136600.0,7.56,2345.9233535,41588.1432,5.64
005380,현대차,KOSPI,252000.0,-3.45,2315.873095,515989.57032,0.45
114800,KODEX 인버스,ETF,2795.0,1.27,2209.6219744,7859.54,28.11
090710,휴림로봇,KOSDAQ,6000.0,0.17,2044.99066045,7167.43182,28.53
005935,삼성전자우,KOSPI,76400.0,-2.43,2007.27416636,623404.643296,0.32
102110,TIGER 200,ETF,53915.0,-1.01,1956.17296462,36958.7325,5.29
054540,삼영엠텍,KOSDAQ,20200.0,1.0,1937.52870425,2626.0,73.78
086520,에코프로,KOSDAQ,81500.0,-6.75,1762.615739,110657.56388,1.59
017510,세명전기,KOSDAQ,11260.0,13.97,1756.20293565,1716.6996,102.3
005490,POSCO홀딩스,KOSPI,308000.0,0.16,1732.8814325,249273.49216,0.7
233740,KODEX 코스닥150레버리지,ETF,10525.0,-1.96,1706.94842646,15787.5,10.81
079550,LIG넥스원,KOSPI,460500.0,2.33,1557.0146575,101310.0,1.54
092460,한라IMS,KOSDAQ,20800.0,29.76,1552.9524372,3558.81344,43.64
222800,심텍,KOSDAQ,58700.0,15.55,1516.47193225,20124.213159,7.54
042700,한미반도체,KOSPI,149500.0,-1.32,1485.622875,142491.739,1.04
456160,지투지바이오,KOSDAQ,179700.0,5.4,1458.814907,9738.881034,14.98
466920,SOL 조선TOP3플러스,ETF,36695.0,-0.65,1416.33892727,18989.6625,7.46
411060,ACE KRX금현물,ETF,27815.0,0.27,1401.7858612,25923.58,5.41
009150,삼성전기,KOSPI,222000.0,4.72,1396.8179775,165820.00512,0.84
298040,효성중공업,KOSPI,1851000.0,7.55,1390.384685,172597.38348,0.81
396500,TIGER 반도체TOP10,ETF,17540.0,-0.65,1362.79032288,12900.67,10.56
006400,삼성SDI,KOSPI,258000.0,-1.71,1355.2242875,207910.6674,0.65
373220,LG에너지솔루션,KOSPI,447500.0,-1.54,1350.2725125,1047150.0,0.13
035720,카카오,KOSPI,59000.0,-3.12,1330.308938,260967.70142,0.51
402340,SK스퀘어,KOSPI,253000.0,-2.13,1311.0880625,335328.37074,0.39
000270,기아,KOSPI,115000.0,-2.62,1311.017037,452857.6605,0.29
229200,KODEX 코스닥150,ETF,14620.0,-1.02,1292.94520489,12010.33,10.77
0023A0,SOL 미국양자컴퓨팅TOP10,ETF,29270.0,5.82,1290.34567657,3805.1,33.91
049630,재영솔루텍,KOSDAQ,1132.0,24.12,1254.49805703,1152.2834024,108.87
015760,한국전력,KOSPI,42150.0,-3.99,1247.122848,270587.8584555,0.46
487240,KODEX AI전력핵심설비,ETF,21400.0,7.46,1194.44490865,5949.2,20.08
329180,HD현대중공업,KOSPI,577000.0,-0.69,1185.946475,512220.87932,0.23
010140,삼성중공업,KOSPI,23900.0,-0.83,1154.84959725,210320.0,0.55
278470,에이피알,KOSPI,242500.0,2.54,1141.410155,90769.338375,1.26
091160,KODEX 반도체,ETF,54685.0,-0.65,1082.1964176,12604.8925,8.59
005690,파미셀,KOSPI,14190.0,5.9,1073.1310106,8516.4071916,12.6
353200,대덕전자,KOSPI,35050.0,11.62,1072.400238,17320.6322125,6.19
462330,KODEX 2차전지산업레버리지,ETF,1638.0,-3.48,1064.52301894,5159.7,20.63
247540,에코프로비엠,KOSDAQ,159400.0,-3.51,1055.328797,155895.342336,0.68
305720,KODEX 2차전지산업,ETF,15190.0,-1.68,1037.67873766,14597.59,7.11
068270,셀트리온,KOSPI,172600.0,-3.2,1009.5985485,398600.979804,0.25
215100,로보로보,KOSDAQ,9520.0,1.28,990.45773845,1937.1728208,51.13
