code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,203500.0,1.75,54742.25346566,12046463.17127,0.45
000660,SK하이닉스,KOSPI,1018000.0,1.29,35324.66059787,7255310.0757,0.49
069500,KODEX 200,ETF,90890.0,2.03,23745.82025352,184234.03,12.89
005380,현대차,KOSPI,572000.0,9.16,23435.45128,1171214.42152,2.0
122630,KODEX 레버리지,ETF,104070.0,4.06,23094.05232679,61193.16,37.74
454910,두산로보틱스,KOSPI,107300.0,1.51,9840.771802,69551.83854,14.15
252670,KODEX 200선물인버스2X,ETF,258.0,-3.73,7664.48992549,12459.594,61.51
000270,기아,KOSPI,196100.0,12.7,7546.313746,765599.889078,0.99
233740,KODEX 코스닥150레버리지,ETF,18755.0,0.21,7317.7488049,48631.715,15.05
229200,KODEX 코스닥150,ETF,20160.0,0.07,7156.02925728,74077.92,9.66
005935,삼성전자우,KOSPI,142300.0,0.99,6980.84759934,1161131.946872,0.6
307950,현대오토에버,KOSPI,495000.0,14.45,6308.800055,135748.7109,4.65
006800,미래에셋증권,KOSPI,72900.0,8.64,6283.0095305,413405.500086,1.52
102110,TIGER 200,ETF,90840.0,2.03,5951.59774579,73943.76,8.05
396500,TIGER 반도체TOP10,ETF,31920.0,1.01,5940.51981587,63297.36,9.39
006400,삼성SDI,KOSPI,433000.0,2.73,5390.46448,348935.3449,1.54
214150,클래시스,KOSDAQ,59900.0,-11.13,4956.8794045,39237.889741,12.63
009150,삼성전기,KOSPI,465000.0,4.26,4731.0775935,347325.6864,1.36
086520,에코프로,KOSDAQ,175200.0,3.12,4720.696667,237879.818304,1.98
091160,KODEX 반도체,ETF,96215.0,0.54,4468.86660531,35407.12,12.62
000720,현대건설,KOSPI,155200.0,12.06,4468.788366,172824.14728,2.59
034020,두산에너빌리티,KOSPI,103200.0,1.88,4350.3410885,661059.102672,0.66
402340,SK스퀘어,KOSPI,647000.0,4.86,4321.35910884,854603.63405,0.51
114800,KODEX 인버스,ETF,1599.0,-2.02,4317.69293603,9066.33,47.62
051910,LG화학,KOSPI,387500.0,10.56,4224.993435,273545.329125,1.54
459580,KODEX CD금리액티브(합성),ETF,1075515.0,0.01,3931.96591146,80730.30693,4.87
047040,대우건설,KOSPI,8750.0,7.89,3675.82748655,36366.980825,10.11
012330,현대모비스,KOSPI,469500.0,3.64,3325.102575,425989.477185,0.78
0015G0,그린광학,KOSDAQ,42550.0,17.06,3018.968403,4979.4311955,60.63
007660,이수페타시스,KOSPI,116100.0,3.75,3014.2146005,85228.103259,3.54
003490,대한항공,KOSPI,28950.0,9.25,2957.5234755,106599.8813595,2.77
373220,LG에너지솔루션,KOSPI,426000.0,3.27,2745.74034,996840.0,0.28
379800,KODEX 미국S&P500,ETF,22335.0,-0.31,2734.9165967,79389.7575,3.44
001440,대한전선,KOSPI,34000.0,0.29,2716.2926065,63392.082,4.28
487240,KODEX AI전력핵심설비,ETF,34090.0,1.08,2696.94860852,15988.21,16.87
360750,TIGER 미국S&P500,ETF,24435.0,-0.33,2679.92736048,145779.21,1.84
489790,한화비전,KOSPI,75800.0,-5.72,2652.462314,38270.19962,6.93
088350,한화생명,KOSPI,5180.0,-2.63,2531.2625113,44989.854,5.63
018880,한온시스템,KOSPI,4530.0,-0.88,2494.26515615,46489.6936056,5.37
476060,온코닉테라퓨틱스,KOSDAQ,26300.0,3.34,2482.90853025,11805.50192,21.03
102970,KODEX 증권,ETF,29540.0,3.11,2481.47311069,10309.46,24.07
277810,레인보우로보틱스,KOSDAQ,788000.0,8.09,2460.86505,152870.88104,1.61
034220,LG디스플레이,KOSPI,14820.0,5.41,2409.03218015,74100.0,3.25
024060,흥구석유,KOSDAQ,21100.0,-2.99,2394.090481,3165.0,75.64
035420,NAVER,KOSPI,253000.0,-0.78,2372.4245975,396837.17414,0.6
347700,스피어,KOSDAQ,43050.0,0.58,2364.23099075,20313.798582,11.64
032820,우리기술,KOSDAQ,17240.0,0.52,2347.86605375,28751.7607096,8.17
091180,KODEX 자동차,ETF,36200.0,6.47,2293.03101836,6570.3,34.9
086280,현대글로비스,KOSPI,280500.0,4.08,2272.98921,210375.0,1.08
042700,한미반도체,KOSPI,214500.0,2.14,2263.5629325,204444.669,1.11
