code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,107900.0,4.96,23551.2213324,6387289.317838,0.37
478340,나라스페이스테크놀로지,KOSDAQ,27150.0,64.55,17783.57950825,3131.3699565,567.92
000660,SK하이닉스,KOSPI,551000.0,3.96,14537.1250109,4011293.03115,0.36
122630,KODEX 레버리지,ETF,42690.0,3.92,8687.23754883,31782.705,27.33
252670,KODEX 200선물인버스2X,ETF,693.0,-3.88,5896.86162329,16166.997,36.47
069500,KODEX 200,ETF,57490.0,1.93,5792.63032729,106528.97,5.44
464490,쿼드메디슨,KOSDAQ,24550.0,21.23,5462.6940923,2784.3242565,196.19
0126Z0,삼성에피스홀딩스,KOSPI,666000.0,-6.46,5067.47649,165721.10634,3.06
0007C0,아크릴,KOSDAQ,47500.0,-29.1,4526.268535,3790.6539,119.41
0009K0,에임드바이오,KOSDAQ,67000.0,-7.46,4522.2951735,42984.62787,10.52
086520,에코프로,KOSDAQ,103300.0,1.97,3818.2023395,140256.765016,2.72
319400,현대무벡스,KOSDAQ,12380.0,4.03,3787.0671313,13788.3536282,27.47
007660,이수페타시스,KOSPI,126000.0,1.69,3348.5639435,92495.61594,3.62
005935,삼성전자우,KOSPI,83900.0,5.14,3104.0097213,684602.743096,0.45
034020,두산에너빌리티,KOSPI,75500.0,-2.33,3015.1458465,483623.66523,0.62
030530,원익홀딩스,KOSDAQ,31950.0,-7.53,2561.9332405,24677.5349295,10.38
466100,클로봇,KOSDAQ,62600.0,-1.88,2388.5404245,15645.079014,15.27
015760,한국전력,KOSPI,51200.0,1.79,2334.7704,328685.607424,0.71
196170,알테오젠,KOSDAQ,421000.0,-0.59,2323.0802275,225259.36748,1.03
347850,디앤디파마텍,KOSDAQ,90000.0,-6.64,2274.8313265,39082.7484,5.82
459580,KODEX CD금리액티브(합성),ETF,1074780.0,0.01,2252.08894693,90455.63436,2.49
330350,위더스제약,KOSDAQ,9550.0,9.27,2224.1463637,1260.8042745,176.41
233740,KODEX 코스닥150레버리지,ETF,11285.0,-0.97,2113.91661672,16893.645,12.51
003310,대주산업,KOSDAQ,2360.0,5.59,1994.78813675,835.25946,238.82
005380,현대차,KOSPI,286000.0,0.0,1964.0738425,585607.21076,0.34
108490,로보티즈,KOSDAQ,276500.0,-5.15,1867.355725,40286.29332,4.64
102110,TIGER 200,ETF,57525.0,1.92,1803.47158515,43287.5625,4.17
035420,NAVER,KOSPI,231000.0,-0.22,1775.288535,362329.59378,0.49
058610,에스피지,KOSDAQ,71600.0,-12.58,1749.4659285,15878.98976,11.02
009150,삼성전기,KOSPI,258500.0,1.37,1544.2931875,193083.20416,0.8
140410,메지온,KOSDAQ,88300.0,-8.97,1542.85348,26811.336062,5.75
217590,티엠씨,KOSPI,18640.0,-14.5,1432.40951495,4491.16354,31.89
298380,에이비엘바이오,KOSDAQ,182100.0,-4.36,1408.3787855,100382.925465,1.4
360750,TIGER 미국S&P500,ETF,25015.0,0.54,1368.4692793,123373.98,1.11
379800,KODEX 미국S&P500,ETF,22915.0,0.55,1351.81529657,68011.72,1.99
379810,KODEX 미국나스닥100,ETF,24760.0,1.33,1332.97207523,45570.78,2.93
329180,HD현대중공업,KOSPI,519000.0,-0.95,1318.285675,544748.75775,0.24
229200,KODEX 코스닥150,ETF,15325.0,-0.36,1314.74571339,13761.85,9.55
402340,SK스퀘어,KOSPI,283000.0,0.71,1271.0700325,373806.53545,0.34
114800,KODEX 인버스,ETF,2580.0,-1.9,1270.71502844,8565.6,14.84
204320,HL만도,KOSPI,53700.0,2.87,1244.9172975,25215.97344,4.94
226950,올릭스,KOSDAQ,136300.0,-3.13,1243.050384,27518.810529,4.52
000720,현대건설,KOSPI,70800.0,1.87,1193.0918155,78839.88162,1.51
0015S0,페스카로,KOSDAQ,24700.0,2.92,1169.51483275,2386.69431,49.0
006800,미래에셋증권,KOSPI,20450.0,-4.44,1145.17516475,116629.705436,0.98
002800,신신제약,KOSDAQ,6630.0,22.32,1134.9443811,1005.80415,112.84
249420,일동제약,KOSPI,36600.0,-6.63,1125.60551475,11579.600232,9.72
373220,LG에너지솔루션,KOSPI,415500.0,-0.6,1102.23447,972270.0,0.11
306040,에스제이그룹,KOSDAQ,8320.0,30.0,1061.4037821,820.8368896,129.31
105560,KB금융,KOSPI,124300.0,0.49,1009.4361535,474157.394029,0.21
950250,테라뷰,KOSDAQ,10740.0,-2.63,1005.064619,3814.6043094,26.35
307950,현대오토에버,KOSPI,272500.0,-3.37,1002.7684925,74730.35095,1.34
035720,카카오,KOSPI,57000.0,-1.55,1002.3280725,252181.56543,0.4
087010,펩트론,KOSDAQ,243500.0,-8.11,992.44235,56777.74725,1.75
000270,기아,KOSPI,121500.0,0.58,982.6905305,474351.79257,0.21
067290,JW신약,KOSDAQ,2155.0,13.9,961.67519318,1150.2555153,83.61
125490,한라캐스트,KOSDAQ,16380.0,-10.25,948.57398075,5979.0852576,15.86
278470,에이피알,KOSPI,256500.0,-2.84,941.7225125,96009.630075,0.98
298040,효성중공업,KOSPI,1910000.0,0.63,926.688265,178098.8668,0.52
038500,삼표시멘트,KOSDAQ,5000.0,3.09,917.48311081,5395.8153,17.0
381170,TIGER 미국테크TOP10 INDXX,ETF,31035.0,1.8,897.32403041,41198.9625,2.18
098460,고영,KOSDAQ,24450.0,-0.81,892.33631925,16786.0875975,5.32
010140,삼성중공업,KOSPI,24450.0,-1.81,857.293349,215160.0,0.4
452260,한화갤러리아,KOSPI,1443.0,30.0,836.1318251,2797.3941723,29.89
012450,한화에어로스페이스,KOSPI,870000.0,-0.57,831.354995,448601.5887,0.19
468530,프로티나,KOSDAQ,90700.0,-8.48,809.1359255,9922.10836,8.15
042660,한화오션,KOSPI,108300.0,-0.37,806.12648,331845.705702,0.24
