code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,562000.0,-1.4,25340.33057199,4091373.2913,0.62
005930,삼성전자,KOSPI,96500.0,-1.33,17879.8083081,5712450.59473,0.31
122630,KODEX 레버리지,ETF,40030.0,-1.37,13055.32302315,34185.62,38.19
252670,KODEX 200선물인버스2X,ETF,757.0,1.34,12278.30238208,17184.657,71.45
069500,KODEX 200,ETF,55410.0,-0.7,10281.44696086,103422.765,9.94
015760,한국전력,KOSPI,47250.0,-4.55,3881.717772,303328.0263825,1.28
034020,두산에너빌리티,KOSPI,74400.0,-1.33,3626.4176515,476577.492624,0.76
233740,KODEX 코스닥150레버리지,ETF,11250.0,-2.81,3489.58941869,16020.0,21.78
014950,삼익제약,KOSDAQ,20950.0,4.49,3343.20947505,1921.4110235,174.0
0015G0,그린광학,KOSDAQ,25450.0,7.84,2936.67543275,2978.2966845,98.6
114800,KODEX 인버스,ETF,2685.0,0.56,2898.29792367,8707.455,33.29
298380,에이비엘바이오,KOSDAQ,169900.0,1.98,2852.257163,93657.655335,3.05
012450,한화에어로스페이스,KOSPI,905000.0,-1.74,2829.491735,466648.77905,0.61
005935,삼성전자우,KOSPI,73000.0,-1.48,2820.0484285,595661.50472,0.47
058610,에스피지,KOSDAQ,38350.0,26.78,2680.985531,8505.01756,31.52
007660,이수페타시스,KOSPI,127600.0,3.15,2641.595849,93670.163444,2.82
102110,TIGER 200,ETF,55410.0,-0.75,2540.29218662,41031.105,6.19
009150,삼성전기,KOSPI,215000.0,5.39,2498.7160675,160591.4464,1.56
267260,HD현대일렉트릭,KOSPI,783000.0,-3.57,2368.94454,282249.06705,0.84
403850,더핑크퐁컴퍼니,KOSDAQ,37000.0,-10.95,2364.54902725,5309.8737,44.53
459580,KODEX CD금리액티브(합성),ETF,1074875.0,0.01,2166.98609223,87284.1495,2.48
086520,에코프로,KOSDAQ,79300.0,-2.82,2136.822982,107670.488536,1.98
196170,알테오젠,KOSDAQ,544000.0,-2.68,2040.1571,291071.48672,0.7
042660,한화오션,KOSPI,123000.0,-3.76,1776.029199,376888.47462,0.47
091160,KODEX 반도체,ETF,55165.0,-1.54,1742.76810336,14398.065,12.1
000150,두산,KOSPI,907000.0,-2.68,1725.134515,149871.18345,1.15
035720,카카오,KOSPI,58200.0,1.22,1703.171633,257467.579956,0.66
298040,효성중공업,KOSPI,2018000.0,-2.84,1699.99001,188169.37864,0.9
036570,엔씨소프트,KOSPI,191700.0,-14.61,1688.3048725,41299.890174,4.09
402340,SK스퀘어,KOSPI,283000.0,-0.18,1674.8859475,375090.62814,0.45
104620,노랑풍선,KOSDAQ,6340.0,5.32,1673.11861885,1065.7889968,156.98
329180,HD현대중공업,KOSPI,574000.0,-4.81,1641.69377,509557.68584,0.32
030530,원익홀딩스,KOSDAQ,23450.0,6.83,1622.722696,18112.3065445,8.96
108490,로보티즈,KOSDAQ,208000.0,1.96,1571.6775435,27498.7648,5.72
229200,KODEX 코스닥150,ETF,15225.0,-1.36,1566.76044034,12454.05,12.58
042700,한미반도체,KOSPI,120700.0,-0.82,1540.450105,115041.8254,1.34
068270,셀트리온,KOSPI,185100.0,0.71,1523.1199885,427508.753619,0.36
125490,한라캐스트,KOSDAQ,9740.0,10.56,1469.22750495,3555.3290848,41.32
