code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,190000.0,4.86,51132.13353551,11247312.0518,0.45
000660,SK하이닉스,KOSPI,894000.0,1.59,29446.47825,6508341.1431,0.45
069500,KODEX 200,ETF,84390.0,3.09,16249.89972558,165573.18,9.81
233740,KODEX 코스닥150레버리지,ETF,19125.0,14.8,16159.23605876,50031.0,32.3
122630,KODEX 레버리지,ETF,89800.0,6.13,15409.0256637,53880.0,28.6
229200,KODEX 코스닥150,ETF,20345.0,7.33,12959.09823095,71655.09,18.09
086520,에코프로,KOSDAQ,172300.0,14.56,10109.125207,233942.309896,4.32
009830,한화솔루션,KOSPI,58500.0,27.45,9964.2133615,100557.13356,9.91
005380,현대차,KOSPI,513000.0,2.81,9720.9675325,1050407.33958,0.93
018880,한온시스템,KOSPI,5270.0,18.16,8528.73662273,54084.0364904,15.77
252670,KODEX 200선물인버스2X,ETF,300.0,-6.25,6850.49059793,12171.6,56.28
006800,미래에셋증권,KOSPI,70500.0,14.45,6841.540678,399795.44247,1.71
005935,삼성전자우,KOSPI,133500.0,4.62,6385.35932944,1089326.17644,0.59
459580,KODEX CD금리액티브(합성),ETF,1075185.0,0.02,5727.2257717,80724.8898,7.09
009150,삼성전기,KOSPI,358000.0,15.67,5162.659325,267403.43168,1.93
003530,한화투자증권,KOSPI,9560.0,29.89,5149.50924885,20510.76729,25.11
034020,두산에너빌리티,KOSPI,98400.0,1.76,4984.774328,630312.167664,0.79
396500,TIGER 반도체TOP10,ETF,30080.0,2.59,4677.8168863,61408.32,7.62
006400,삼성SDI,KOSPI,408000.0,8.95,4267.799755,328788.9624,1.3
042660,한화오션,KOSPI,140600.0,8.32,4148.159659,430817.231964,0.96
102970,KODEX 증권,ETF,30065.0,12.96,4034.95072218,8929.305,45.19
105560,KB금융,KOSPI,166500.0,-0.83,3396.710022,620796.007575,0.55
091160,KODEX 반도체,ETF,91585.0,3.2,3334.33605584,34390.1675,9.7
196170,알테오젠,KOSDAQ,411500.0,7.72,3271.142795,220176.31762,1.49
102110,TIGER 200,ETF,84340.0,3.06,3083.31611495,67514.17,4.57
379800,KODEX 미국S&P500,ETF,22575.0,1.12,2956.82111499,80028.375,3.69
395270,HANARO Fn K-반도체,ETF,31200.0,5.03,2935.70487001,15974.4,18.38
187660,현대ADM,KOSDAQ,8790.0,19.11,2912.04826635,4875.4836387,59.73
360750,TIGER 미국S&P500,ETF,24720.0,1.17,2842.34369182,145304.16,1.96
402340,SK스퀘어,KOSPI,566000.0,1.43,2830.06683,747613.0709,0.38
000720,현대건설,KOSPI,124300.0,8.75,2650.3510525,138415.215895,1.91
114800,KODEX 인버스,ETF,1725.0,-2.98,2578.46645994,8780.25,29.37
055550,신한지주,KOSPI,100300.0,-2.15,2373.949609,486951.418802,0.49
066570,LG전자,KOSPI,121100.0,3.33,2315.123379,197255.414657,1.17
247540,에코프로비엠,KOSDAQ,214000.0,9.13,2295.66855,209294.87616,1.1
000270,기아,KOSPI,170000.0,3.6,2295.2849115,663702.0966,0.35
012450,한화에어로스페이스,KOSPI,1149000.0,3.98,2180.311585,592463.47749,0.37
232080,TIGER 코스닥150,ETF,20745.0,7.32,2169.55093585,21305.115,10.18
000250,삼천당제약,KOSDAQ,639000.0,19.44,2164.12178,149893.24608,1.44
015760,한국전력,KOSPI,62100.0,3.85,2129.683161,398659.691817,0.53
241520,DSC인베스트먼트,KOSDAQ,14060.0,15.72,2088.0656032,3796.2,55.0
035420,NAVER,KOSPI,253000.0,0.2,2040.1399475,396837.17414,0.51
032820,우리기술,KOSDAQ,12950.0,4.94,1992.55464445,21597.175243,9.23
277810,레인보우로보틱스,KOSDAQ,718000.0,7.16,1968.75666,139290.98044,1.41
017670,SK텔레콤,KOSPI,81500.0,-5.78,1926.268119,175053.893195,1.1
080220,제주반도체,KOSDAQ,46650.0,1.97,1894.0804055,16067.5815945,11.79
006910,보성파워텍,KOSDAQ,9760.0,6.32,1873.5359422,4795.0708224,39.07
086790,하나금융지주,KOSPI,126300.0,-1.02,1853.216554,351525.503082,0.53
148020,RISE 200,ETF,85000.0,2.97,1759.25455053,29622.5,5.94
005490,POSCO홀딩스,KOSPI,389000.0,3.6,1729.63136,314829.18328,0.55
047040,대우건설,KOSPI,7930.0,8.63,1670.1940873,32958.8751934,5.07
403870,HPSP,KOSDAQ,46250.0,8.57,1651.51642625,38849.593,4.25
042700,한미반도체,KOSPI,201500.0,-0.49,1651.3946925,192054.083,0.86
130660,한전산업,KOSPI,22700.0,6.07,1634.54060175,7400.2,22.09
028260,삼성물산,KOSPI,319500.0,0.47,1633.8163475,543075.05808,0.3
494310,KODEX 반도체레버리지,ETF,62055.0,7.49,1628.55102422,10208.0475,15.95
001500,현대차증권,KOSPI,13800.0,29.21,1619.3296112,8532.960072,18.98
329180,HD현대중공업,KOSPI,574000.0,5.71,1611.3605,602477.4315,0.27
