code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,158600.0,-0.44,56646.74804196,9388545.744292,0.6
000660,SK하이닉스,KOSPI,839000.0,-0.36,45782.5626586,6107939.84235,0.75
122630,KODEX 레버리지,ETF,71605.0,-2.25,22665.55665986,42032.135,53.92
009830,한화솔루션,KOSPI,42000.0,15.38,21695.3163145,72194.86512,30.05
252670,KODEX 200선물인버스2X,ETF,383.0,2.13,17694.07075751,14946.192,118.39
069500,KODEX 200,ETF,75195.0,-1.07,17279.92227068,142043.355,12.17
233740,KODEX 코스닥150레버리지,ETF,16000.0,-6.49,14191.65729216,40048.0,35.44
038500,삼표시멘트,KOSDAQ,19650.0,6.56,11862.38362045,21205.554129,55.94
229200,KODEX 코스닥150,ETF,18530.0,-3.36,9875.9818124,62270.065,15.86
005380,현대차,KOSPI,467500.0,-4.3,9385.5205175,957242.55605,0.98
396500,TIGER 반도체TOP10,ETF,28070.0,0.05,7302.415445,51915.465,14.07
402340,SK스퀘어,KOSPI,514000.0,-3.75,5963.53753685,678927.7711,0.88
105560,KB금융,KOSPI,149300.0,7.03,5819.309066,556665.729315,1.05
091160,KODEX 반도체,ETF,84420.0,0.5,5496.32987623,29335.95,18.74
114800,KODEX 인버스,ETF,1943.0,1.09,5431.58121166,9851.01,55.14
086520,에코프로,KOSDAQ,155800.0,-6.99,5309.3067335,211539.244816,2.51
102110,TIGER 200,ETF,75140.0,-1.08,5245.83657075,57895.37,9.06
034020,두산에너빌리티,KOSPI,89000.0,-1.77,5112.0917355,570099.41994,0.9
035420,NAVER,KOSPI,249000.0,-3.11,4748.450295,390563.06862,1.22
322000,HD현대에너지솔루션,KOSPI,84200.0,2.81,4609.311645,9430.4,48.88
005935,삼성전자우,KOSPI,112400.0,-0.97,4428.4504455,917155.522336,0.48
352820,하이브,KOSPI,355500.0,-2.47,4191.60059,152436.256335,2.75
379800,KODEX 미국S&P500,ETF,22605.0,-1.25,4167.93837683,80383.38,5.19
459580,KODEX CD금리액티브(합성),ETF,1074130.0,0.01,4027.0451191,81163.41106,4.96
090710,휴림로봇,KOSDAQ,13770.0,3.07,3774.71983705,16449.2560269,22.95
006800,미래에셋증권,KOSPI,48000.0,-3.23,3638.81215475,272201.15232,1.34
360750,TIGER 미국S&P500,ETF,24750.0,-1.2,3630.89922784,143847.0,2.52
494310,KODEX 반도체레버리지,ETF,53255.0,-0.22,3578.94854901,8307.78,43.08
144600,KODEX 은선물(H),ETF,12280.0,-6.47,3564.18122525,14085.16,25.3
012450,한화에어로스페이스,KOSPI,1181000.0,-3.75,3421.00412,608963.76581,0.56
272210,한화시스템,KOSPI,103000.0,-7.46,3256.1667825,194586.97067,1.67
488080,TIGER 반도체TOP10레버리지,ETF,32950.0,-0.02,3080.96992432,6787.7,45.39
148020,RISE 200,ETF,75805.0,-1.14,2849.41777332,26190.6275,10.88
042700,한미반도체,KOSPI,196000.0,1.29,2817.996357,186811.912,1.51
133690,TIGER 미국나스닥100,ETF,159425.0,-1.67,2750.69339794,76667.4825,3.59
006400,삼성SDI,KOSPI,370000.0,-4.02,2661.07619,298166.461,0.89
0001A0,덕양에너젠,KOSDAQ,29300.0,-5.64,2508.479282,7263.820135,34.53
232080,TIGER 코스닥150,ETF,18930.0,-3.17,2372.36671156,17718.48,13.39
055550,신한지주,KOSPI,93600.0,2.97,2344.181365,454423.258224,0.52
042660,한화오션,KOSPI,130600.0,-3.69,2331.0745655,400175.892564,0.58
440110,파두,KOSDAQ,45150.0,1.01,2314.6545975,22346.2217895,10.36
395270,HANARO Fn K-반도체,ETF,27965.0,-0.18,2283.42334866,11367.7725,20.09
028260,삼성물산,KOSPI,289500.0,-5.39,2232.130105,492082.09488,0.45
247540,에코프로비엠,KOSDAQ,198200.0,-6.29,2212.157479,193842.263808,1.14
035720,카카오,KOSPI,56200.0,-3.44,2177.2894105,248744.385978,0.88
411060,ACE KRX금현물,ETF,32530.0,-1.48,2142.45285679,48502.23,4.42
068270,셀트리온,KOSPI,220000.0,1.15,2138.333715,508114.1318,0.42
047810,한국항공우주,KOSPI,158300.0,-2.28,2112.43236,154303.094381,1.37
347700,스피어,KOSDAQ,37350.0,29.91,2087.3340665,17506.836918,11.92
277810,레인보우로보틱스,KOSDAQ,658000.0,-7.45,2048.99232,127651.06564,1.61
005490,POSCO홀딩스,KOSPI,359500.0,-2.04,2029.573155,290953.96244,0.7
017670,SK텔레콤,KOSPI,69200.0,-10.71,2004.7270735,148634.716676,1.35
251340,KODEX 코스닥150선물인버스,ETF,2355.0,3.06,2000.21870165,2187.795,91.43
196170,알테오젠,KOSDAQ,361000.0,-4.12,1960.4166075,193155.89468,1.01
008830,대동기어,KOSDAQ,22200.0,-2.84,1949.89000875,1995.22944,97.73
489790,한화비전,KOSPI,66800.0,7.57,1926.9768835,33726.24452,5.71
000270,기아,KOSPI,151900.0,-2.75,1926.924369,593037.343962,0.32
100790,미래에셋벤처투자,KOSDAQ,24650.0,7.64,1902.61394175,13095.222281,14.53
278470,에이피알,KOSPI,256500.0,-7.73,1860.5871875,96009.630075,1.94
000250,삼천당제약,KOSDAQ,500000.0,0.7,1801.6231275,117287.36,1.54
225190,LK삼양,KOSDAQ,2545.0,29.91,1778.66946313,1793.421798,99.18
065170,비엘팜텍,KOSDAQ,5000.0,-17.49,1758.6040782,1334.15125,131.81
449450,PLUS K방산,ETF,63975.0,-3.4,1734.21139877,14810.2125,11.71
498400,KODEX 200타겟위클리커버드콜,ETF,16300.0,-0.94,1689.00910909,26031.1,6.49
255220,SG,KOSDAQ,3350.0,12.98,1659.13899939,3482.249692,47.65
139480,이마트,KOSPI,102200.0,-1.35,1610.576194,28202.927018,5.71
395160,KODEX AI반도체,ETF,23740.0,-0.25,1537.00740695,21508.44,7.15
009150,삼성전기,KOSPI,284000.0,-2.07,1532.3868625,212130.09664,0.72
012330,현대모비스,KOSPI,426000.0,-1.73,1528.8930525,386520.80358,0.4
064350,현대로템,KOSPI,202500.0,-2.17,1483.726825,221013.143325,0.67
015760,한국전력,KOSPI,60700.0,-1.94,1479.279663,389672.194739,0.38
086790,하나금융지주,KOSPI,114600.0,0.44,1471.1590165,318961.382844,0.46
010060,OCI홀딩스,KOSPI,151100.0,9.1,1462.4096265,28210.720552,5.18
487240,KODEX AI전력핵심설비,ETF,27210.0,-4.16,1450.29866061,12870.33,11.27
298380,에이비엘바이오,KOSDAQ,177600.0,-4.57,1421.866919,98208.747168,1.45
128940,한미약품,KOSPI,552000.0,2.03,1402.697215,70716.67032,1.98
024060,흥구석유,KOSDAQ,14620.0,6.72,1396.1780279,2193.0,63.67
348340,뉴로메카,KOSDAQ,90800.0,-7.35,1390.5803925,11180.301156,12.44
298040,효성중공업,KOSPI,2211000.0,-5.27,1376.79168,206165.75628,0.67
001440,대한전선,KOSPI,30250.0,-4.87,1324.86924925,56400.30825,2.35
010120,LS ELECTRIC,KOSPI,595000.0,-3.88,1280.873105,178500.0,0.72
214450,파마리서치,KOSDAQ,340000.0,1.04,1272.4203225,35324.8032,3.6
267260,HD현대일렉트릭,KOSPI,840000.0,-3.78,1257.79336,302795.934,0.42
080220,제주반도체,KOSDAQ,42200.0,0.72,1229.5930275,14534.875526,8.46
033340,좋은사람들,KOSDAQ,1916.0,16.12,1182.76331075,1857.57269128,63.67
462330,KODEX 2차전지산업레버리지,ETF,1783.0,-7.47,1176.06658013,6884.163,17.08
474170,루미르,KOSDAQ,19460.0,7.57,1175.0116936,3467.3236416,33.89
047770,코데즈컴바인,KOSDAQ,3970.0,29.95,1156.5474433,1502.3512994,76.98
052690,한전기술,KOSPI,146200.0,1.46,1145.3821525,55877.64,2.05
000720,현대건설,KOSPI,106600.0,-3.09,1128.170776,118705.24549,0.95
010140,삼성중공업,KOSPI,27500.0,-2.14,1123.79745375,242000.0,0.46
323410,카카오뱅크,KOSPI,26000.0,-3.17,1098.28025875,124022.97362,0.89
123320,TIGER 레버리지,ETF,70765.0,-2.08,1091.49251475,2830.6,38.56
007660,이수페타시스,KOSPI,114700.0,-4.42,1089.2423065,84200.374193,1.29
489500,엘케이켐,KOSDAQ,49350.0,11.27,1065.20081175,3098.220636,34.38
009540,HD한국조선해양,KOSPI,395500.0,-3.3,1045.0465825,279907.67378,0.37
292150,TIGER 코리아TOP10,ETF,27250.0,-0.55,1042.53066898,17453.625,5.97
000150,두산,KOSPI,828000.0,-4.17,1042.013075,134084.9538,0.78
329180,HD현대중공업,KOSPI,539000.0,-2.0,1033.455435,565741.00275,0.18
373220,LG에너지솔루션,KOSPI,385000.0,-2.53,1014.86138,900900.0,0.11
099320,쎄트렉아이,KOSDAQ,187000.0,2.63,1014.651406,20478.88986,4.95
032820,우리기술,KOSDAQ,9490.0,1.5,1002.74984815,15825.219371,6.34
058610,에스피지,KOSDAQ,136100.0,-8.41,997.7682905,30183.38696,3.31
003380,하림지주,KOSDAQ,15450.0,-6.53,992.5247228,17304.8684445,5.74
466920,SOL 조선TOP3플러스,ETF,35160.0,-2.77,991.30192474,18564.48,5.34
058470,리노공업,KOSDAQ,95700.0,0.0,974.639327,72934.74045,1.34
207940,삼성바이오로직스,KOSPI,1668000.0,-1.88,955.67675,772133.06268,0.12
305720,KODEX 2차전지산업,ETF,16560.0,-3.64,950.30006246,17884.8,5.31
267270,HD건설기계,KOSPI,124700.0,-1.73,946.103114,59823.725146,1.58
003670,포스코퓨처엠,KOSPI,218000.0,-3.33,945.864235,193902.7596,0.49
403870,HPSP,KOSDAQ,45850.0,1.66,941.57850525,38513.59652,2.44
034730,SK,KOSPI,315000.0,-4.98,929.16464,228383.51445,0.41
319400,현대무벡스,KOSDAQ,31050.0,-6.62,927.070801,34582.2601095,2.68
0148J0,TIGER 코리아휴머노이드로봇산업,ETF,13440.0,-6.01,920.65918773,6706.56,13.73
056080,유진로봇,KOSDAQ,31600.0,5.86,909.702481,11853.840032,7.67
491000,리브스메드,KOSDAQ,79200.0,-3.41,904.9613705,19547.899272,4.63
379810,KODEX 미국나스닥100,ETF,23885.0,-1.63,896.07248915,51340.8075,1.75
463250,TIGER K방산&우주,ETF,39360.0,-3.05,893.09480756,5864.64,15.23
171090,선익시스템,KOSDAQ,91300.0,15.13,889.1544425,8759.765718,10.15
316140,우리금융지주,KOSPI,32450.0,1.72,880.73856125,238207.76584,0.37
004060,SG세계물산,KOSPI,491.0,10.34,835.09722188,993.9065536,84.02
005387,현대차2우B,KOSPI,249500.0,-2.92,827.1871025,87235.00535,0.95
347850,디앤디파마텍,KOSDAQ,77500.0,-9.67,818.7482855,33739.95825,2.43
098460,고영,KOSDAQ,32800.0,-5.88,809.6121665,22518.75964,3.6
051910,LG화학,KOSPI,304000.0,-2.56,804.6508025,214600.72272,0.37
381180,TIGER 미국필라델피아반도체나스닥,ETF,29420.0,-0.49,794.92909253,35862.98,2.22
417010,나노팀,KOSDAQ,12440.0,12.58,794.06932985,2509.4873632,31.64
152100,PLUS 200,ETF,76385.0,-1.21,786.04175436,12756.295,6.16
066570,LG전자,KOSPI,99200.0,-1.1,785.1079145,161583.295904,0.49
102970,KODEX 증권,ETF,21780.0,-2.96,777.56865506,5880.6,13.22
036930,주성엔지니어링,KOSDAQ,47050.0,6.57,775.74999625,22239.7450305,3.49
095340,ISC,KOSDAQ,163500.0,9.88,765.8710425,34657.18983,2.21
064260,다날,KOSDAQ,8550.0,-2.95,765.12988485,6427.8454545,11.9
108490,로보티즈,KOSDAQ,273000.0,-5.54,760.048765,39993.21144,1.9
033780,KT&G,KOSPI,163300.0,0.93,750.92176364,192655.861285,0.39
011930,신성이엔지,KOSPI,2205.0,4.75,738.53421102,4538.95172955,16.27
064400,LG씨엔에스,KOSPI,67500.0,-3.98,731.30977,65398.0149,1.12
488770,KODEX 머니마켓액티브,ETF,103505.0,0.02,726.04175317,76082.3853,0.95
478340,나라스페이스테크놀로지,KOSDAQ,53600.0,2.88,718.89884425,6182.004776,11.63
445290,KODEX 로봇액티브,ETF,32950.0,-4.26,712.65276194,10395.725,6.86
251270,넷마블,KOSPI,54700.0,7.68,706.443146,47016.565594,1.5
091230,TIGER 반도체,ETF,88575.0,-0.54,703.60958555,6784.845,10.37
086280,현대글로비스,KOSPI,238500.0,-1.04,702.9351,178875.0,0.39
295310,에이치브이엠,KOSDAQ,86700.0,11.44,701.714209,10318.974177,6.8
462010,TIGER 2차전지소재Fn,ETF,6745.0,-4.73,700.59539405,8100.745,8.65
240810,원익IPS,KOSDAQ,108800.0,6.77,699.3621915,53403.284288,1.31
087010,펩트론,KOSDAQ,247500.0,-9.67,694.700935,57710.44125,1.2
469150,ACE AI반도체포커스,ETF,36665.0,0.4,690.76263689,3391.5125,20.37
050890,쏠리드,KOSDAQ,9380.0,9.32,678.06881935,5698.9628892,11.9
455850,SOL AI반도체소부장,ETF,22360.0,0.52,668.66266916,7691.84,8.69
003490,대한항공,KOSPI,23500.0,-2.69,661.34456575,86531.855335,0.76
003230,삼양식품,KOSPI,1060000.0,-1.49,660.69118,79849.959,0.83
141080,리가켐바이오,KOSDAQ,169800.0,-6.7,655.4142165,62164.353924,1.05
010130,고려아연,KOSPI,1641000.0,-3.98,653.46342,342525.42129,0.19
039490,키움증권,KOSPI,405000.0,-5.81,651.5150025,109534.9473,0.59
233160,TIGER 코스닥150 레버리지,ETF,17755.0,-6.58,637.51613167,2263.7625,28.16
307950,현대오토에버,KOSPI,391500.0,-5.89,632.658585,107364.88953,0.59
032830,삼성생명,KOSPI,184300.0,-3.86,631.91639277,368600.0,0.17
204320,HL만도,KOSPI,58100.0,-5.53,629.9182025,27282.08672,2.31
457480,ACE 테슬라밸류체인액티브,ETF,19930.0,-2.11,627.90250332,12077.58,5.2
025980,아난티,KOSDAQ,8900.0,10.83,616.061288,8428.258704,7.31
457190,이수스페셜티케미컬,KOSPI,100000.0,-5.3,613.627914,30208.28,2.03
079550,LIG넥스원,KOSPI,427000.0,-1.73,611.7501725,93940.0,0.65
950160,코오롱티슈진,KOSDAQ,94300.0,-5.61,609.396451,78477.652895,0.78
421320,PLUS 우주항공&UAM,ETF,41350.0,0.28,609.32097237,2894.5,21.05
017800,현대엘리베이터,KOSPI,102200.0,6.24,609.1820505,39952.41747,1.52
030960,양지사,KOSDAQ,8550.0,8.78,602.5824331,1366.29,44.1
278530,KODEX 200TR,ETF,27045.0,-1.42,602.16930161,49979.16,1.2
495050,RISE 코리아밸류업,ETF,22290.0,-1.15,600.57358568,4235.1,14.18
0117V0,TIGER 코리아AI전력기기TOP3플러스,ETF,14550.0,-4.56,599.09705874,3397.425,17.63
377300,카카오페이,KOSPI,64900.0,-4.28,591.417974,87709.20235,0.67
049630,재영솔루텍,KOSDAQ,4335.0,-2.58,577.63471606,5067.509226,11.4
226950,올릭스,KOSDAQ,122400.0,-7.34,575.9778115,24712.416792,2.33
261520,이지스,KOSDAQ,11840.0,3.86,564.7341174,1156.6686624,48.82
001430,세아베스틸지주,KOSPI,83800.0,4.36,560.423359,30052.455722,1.86
000810,삼성화재,KOSPI,519000.0,3.18,559.465405,238797.89445,0.23
474650,링크솔루션,KOSDAQ,74400.0,0.68,558.758059,4184.279808,13.35
105190,ACE 200,ETF,75590.0,-1.16,551.43641217,12245.58,4.5
033100,제룡전기,KOSDAQ,57600.0,-8.72,549.5160165,9251.947584,5.94
018880,한온시스템,KOSPI,3760.0,-6.7,548.34640004,38587.4719552,1.42
069660,KIWOOM 200,ETF,75080.0,-1.14,545.85408132,6982.44,7.82
000990,DB하이텍,KOSPI,103000.0,-1.34,540.511949,44809.72564,1.21
353200,대덕전자,KOSPI,58900.0,0.51,539.698185,29106.568825,1.85
0072R0,TIGER KRX금현물,ETF,15530.0,-1.62,538.52402567,14637.025,3.68
027360,아주IB투자,KOSDAQ,4690.0,1.19,534.87555207,5681.7195414,9.41
161510,PLUS 고배당주,ETF,24900.0,-0.38,524.68555243,20826.36,2.52
083650,비에이치아이,KOSDAQ,75500.0,2.03,522.844517,23363.003125,2.24
0126Z0,삼성에피스홀딩스,KOSPI,558000.0,-3.96,522.482485,138847.41342,0.38
066970,엘앤에프,KOSPI,113800.0,-3.23,518.082146,45792.817292,1.13
071050,한국금융지주,KOSPI,205500.0,-2.84,512.232919,114516.91356,0.45
390390,KODEX 미국반도체,ETF,38430.0,-0.72,508.55416549,8224.02,6.18
009835,한화솔루션우,KOSPI,30250.0,11.83,504.27811225,779.0430725,64.73
434730,HANARO 원자력iSelect,ETF,58825.0,-2.78,501.49473177,6588.4,7.61
005385,현대차우,KOSPI,246500.0,-2.76,500.365855,57535.4664,0.87
000880,한화,KOSPI,113200.0,-4.47,498.9477295,84853.28802,0.59
039030,이오테크닉스,KOSDAQ,395500.0,3.13,498.919575,48723.82025,1.02
080160,모두투어,KOSDAQ,16670.0,-0.12,483.02736425,3150.63,15.33
021240,코웨이,KOSPI,78200.0,-6.57,483.0007189,56232.942006,0.86
000490,대동,KOSPI,11500.0,-1.63,482.23547795,3315.089475,14.55
084670,동양고속,KOSPI,58900.0,-3.13,476.9549205,1705.490141,27.97
